method,phase_similarity,tag,word
ssh,0.5533980582524272,shared,title
ssh,1.0,a_only,oxidation
ssh,0.7486338797814208,shared,proceeding
ssh,0.0958904109589041,b_only,hatherley
ssh,1.0,a_only,maintain
ssh,0.30612244897959184,shared,mere
ssh,1.0,a_only,pottery
ssh,0.46788990825688076,shared,efforts
ssh,0.6494845360824743,shared,inch
ssh,0.5094339622641509,shared,veins
ssh,0.6161616161616161,shared,withdrew
ssh,1.0,a_only,commander
ssh,0.08843537414965986,b_only,wot
ssh,0.10726643598615918,b_only,whoop
ssh,0.7486338797814208,shared,observations
ssh,0.7204301075268817,shared,regularly
ssh,0.1111111111111111,b_only,chin
ssh,0.807909604519774,shared,expensive
ssh,1.0,a_only,fred
ssh,1.0,a_only,petroleum
ssh,0.5165876777251185,shared,superior
ssh,0.5763546798029556,shared,noted
ssh,1.0,a_only,aardvark
ssh,1.0,a_only,adobe
ssh,0.675392670157068,shared,identified
ssh,1.0,a_only,alexis
ssh,0.3852813852813853,shared,enemy
ssh,0.30612244897959184,shared,until
ssh,0.6161616161616161,shared,scale
ssh,0.08843537414965986,b_only,traps
ssh,0.5311004784688995,shared,separate
ssh,0.08843537414965986,b_only,cousins
ssh,1.0,a_only,remedies
ssh,1.0,a_only,vertical
ssh,0.46788990825688076,shared,affected
ssh,1.0,a_only,hennecke
ssh,0.06666666666666667,b_only,knitting
ssh,0.7486338797814208,shared,copied
ssh,1.0,a_only,complicated
ssh,0.10726643598615918,b_only,leviathan
ssh,1.0,a_only,colonial
ssh,0.3617021276595745,shared,spent
ssh,1.0,a_only,alternate
ssh,0.42857142857142855,shared,restored
ssh,0.3114754098360656,shared,john
ssh,1.0,a_only,membership
ssh,0.7877094972067039,shared,philosophers
ssh,0.285140562248996,shared,moved
ssh,0.0847457627118644,b_only,nieces
ssh,0.5023474178403756,shared,authorities
ssh,0.5686274509803921,shared,nearest
ssh,0.47465437788018433,shared,yard
ssh,1.0,a_only,amendment
ssh,0.7582417582417582,shared,vehicle
ssh,1.0,a_only,os
ssh,1.0,a_only,chess
ssh,0.3168724279835391,shared,actually
ssh,0.10726643598615918,b_only,cigar
ssh,0.09965635738831616,b_only,shawl
ssh,0.6,shared,remarks
ssh,1.0,a_only,role
ssh,0.6080402010050251,shared,beasts
ssh,1.0,a_only,privy
ssh,0.6161616161616161,shared,shooting
ssh,1.0,a_only,jesuit
ssh,0.06666666666666667,b_only,nigh
ssh,1.0,a_only,rfc
ssh,0.3389121338912134,shared,train
ssh,0.7204301075268817,shared,imperial
ssh,0.7486338797814208,shared,adjusted
ssh,1.0,a_only,goal
ssh,1.0,a_only,grants
ssh,0.3389121338912134,shared,equal
ssh,0.4953271028037383,shared,disappointed
ssh,0.07744107744107744,b_only,tumbling
ssh,0.24031007751937986,shared,threw
ssh,0.350210970464135,shared,language
ssh,1.0,a_only,governors
ssh,0.10344827586206896,b_only,plunged
ssh,0.285140562248996,shared,gone
ssh,0.09215017064846416,b_only,27
ssh,0.44144144144144143,shared,acquainted
ssh,0.48148148148148145,shared,enemies
ssh,0.5023474178403756,shared,constant
ssh,0.6931216931216931,shared,cloth
ssh,0.44144144144144143,shared,suffering
ssh,0.08108108108108109,b_only,swore
ssh,0.08108108108108109,b_only,glanced
ssh,0.7112299465240641,shared,recovering
ssh,0.6842105263157895,shared,recognition
ssh,0.30612244897959184,shared,fallen
ssh,0.06666666666666667,b_only,prayed
ssh,0.07023411371237458,b_only,comply
ssh,0.07744107744107744,b_only,rusty
ssh,0.5311004784688995,shared,assumed
ssh,0.3559322033898305,shared,gained
ssh,1.0,a_only,derek
ssh,0.6580310880829016,shared,laden
ssh,0.45454545454545453,shared,wicked
ssh,1.0,a_only,definitions
ssh,0.30612244897959184,shared,servants
ssh,1.0,a_only,categories
ssh,0.40969162995594716,shared,wear
ssh,1.0,a_only,zambia
ssh,1.0,a_only,expert
ssh,0.4883720930232558,shared,deadly
ssh,0.6080402010050251,shared,musical
ssh,0.32231404958677684,shared,hook
ssh,0.8285714285714286,shared,dialect
ssh,0.08843537414965986,b_only,waving
ssh,1.0,a_only,dos
ssh,0.09215017064846416,b_only,desolate
ssh,0.6243654822335025,shared,bang
ssh,0.8181818181818182,shared,opens
ssh,0.7679558011049724,shared,surveyed
ssh,0.08843537414965986,b_only,tear
ssh,0.675392670157068,shared,exalted
ssh,1.0,a_only,dorothy
ssh,0.7021276595744681,shared,imitation
ssh,0.350210970464135,shared,chapter
ssh,0.4883720930232558,shared,wet
ssh,0.2698412698412698,shared,themselves
ssh,1.0,a_only,marx
ssh,0.2903225806451613,shared,died
ssh,0.08108108108108109,b_only,blanket
ssh,0.5686274509803921,shared,bridge
ssh,0.3559322033898305,shared,prevent
ssh,1.0,a_only,diversity
ssh,0.3389121338912134,shared,thin
ssh,0.3008130081300813,shared,door
ssh,0.0738255033557047,b_only,cries
ssh,0.30612244897959184,shared,fire
ssh,1.0,a_only,argues
ssh,0.6931216931216931,shared,talks
ssh,0.10344827586206896,b_only,watchful
ssh,0.40969162995594716,shared,clearly
ssh,0.3168724279835391,shared,witness
ssh,1.0,a_only,benedictine
ssh,1.0,a_only,organisation
ssh,0.0958904109589041,b_only,earnestly
ssh,0.36752136752136755,shared,treated
ssh,1.0,a_only,z
ssh,0.0958904109589041,b_only,horribly
ssh,1.0,a_only,earthquakes
ssh,0.48148148148148145,shared,attend
ssh,1.0,a_only,integrated
ssh,0.30612244897959184,shared,kill
ssh,1.0,a_only,embassy
ssh,0.2549019607843137,shared,heavy
ssh,1.0,a_only,canada
ssh,0.8181818181818182,shared,consuming
ssh,1.0,a_only,gr
ssh,0.3168724279835391,shared,service
ssh,0.09965635738831616,b_only,fainted
ssh,1.0,a_only,corporation
ssh,1.0,a_only,uk
ssh,1.0,a_only,equivalent
ssh,0.6494845360824743,shared,islands
ssh,1.0,a_only,abortion
ssh,0.2648221343873518,shared,how
ssh,0.6243654822335025,shared,syllable
ssh,0.6243654822335025,shared,punch
ssh,1.0,a_only,pioneered
ssh,0.7391304347826086,shared,preface
ssh,0.675392670157068,shared,ernest
ssh,1.0,a_only,morgan
ssh,0.09215017064846416,b_only,awake
ssh,0.6580310880829016,shared,discoveries
ssh,1.0,a_only,arianism
ssh,1.0,a_only,dimensions
ssh,1.0,a_only,gospels
ssh,1.0,a_only,defendant
ssh,0.2903225806451613,shared,dr
ssh,1.0,a_only,assassination
ssh,1.0,a_only,kingdoms
ssh,0.415929203539823,shared,fish
ssh,1.0,a_only,tends
ssh,0.7021276595744681,shared,mob
ssh,0.0738255033557047,b_only,eagerness
ssh,0.6494845360824743,shared,relative
ssh,0.4953271028037383,shared,pull
ssh,0.3333333333333333,shared,its
ssh,0.2749003984063745,shared,forget
ssh,1.0,a_only,hungary
ssh,1.0,a_only,dual
ssh,1.0,a_only,caiman
ssh,0.5238095238095238,shared,wooden
ssh,0.3559322033898305,shared,proper
ssh,1.0,a_only,irrational
ssh,0.46788990825688076,shared,pursuit
ssh,1.0,a_only,microsoft
ssh,1.0,a_only,inter
ssh,0.32231404958677684,shared,letters
ssh,0.0738255033557047,b_only,rattle
ssh,0.3852813852813853,shared,works
ssh,0.6666666666666666,shared,missouri
ssh,1.0,a_only,rally
ssh,1.0,a_only,spontaneous
ssh,0.10726643598615918,b_only,ling
ssh,0.7777777777777778,shared,westminster
ssh,1.0,a_only,cognitive
ssh,1.0,a_only,rifles
ssh,1.0,a_only,computational
ssh,0.46788990825688076,shared,century
ssh,0.2749003984063745,shared,life
ssh,0.4883720930232558,shared,sacrifice
ssh,0.6,shared,instruments
ssh,0.797752808988764,shared,debt
ssh,1.0,a_only,negligible
ssh,0.8390804597701149,shared,gateway
ssh,1.0,a_only,users
ssh,0.8181818181818182,shared,warnings
ssh,0.7582417582417582,shared,daniel
ssh,0.7486338797814208,shared,varieties
ssh,0.45454545454545453,shared,exact
ssh,1.0,a_only,tube
ssh,1.0,a_only,renowned
ssh,0.28,shared,passed
ssh,0.7679558011049724,shared,expanded
ssh,0.7391304347826086,shared,perpetual
ssh,0.4953271028037383,shared,felix
ssh,0.5686274509803921,shared,offices
ssh,0.6243654822335025,shared,rotten
ssh,0.1111111111111111,b_only,git
ssh,0.6080402010050251,shared,preserve
ssh,0.6666666666666666,shared,originally
ssh,0.2549019607843137,shared,being
ssh,0.36752136752136755,shared,mary
ssh,0.6326530612244898,shared,balance
ssh,0.4953271028037383,shared,contrary
ssh,1.0,a_only,leadership
ssh,0.3617021276595745,shared,captain
ssh,0.2260536398467433,shared,happened
ssh,0.21212121212121213,shared,hardly
ssh,1.0,a_only,corresponds
ssh,0.7391304347826086,shared,consumed
ssh,1.0,a_only,elite
ssh,1.0,a_only,overdose
ssh,1.0,a_only,magazine
ssh,1.0,a_only,jo
ssh,0.40350877192982454,shared,advance
ssh,0.4349775784753363,shared,approached
ssh,0.0958904109589041,b_only,sufferer
ssh,0.7582417582417582,shared,springs
ssh,1.0,a_only,milne
ssh,0.3008130081300813,shared,knife
ssh,0.5609756097560976,shared,principle
ssh,1.0,a_only,sovereignty
ssh,1.0,a_only,agricultural
ssh,0.7582417582417582,shared,abundant
ssh,1.0,a_only,csm
ssh,0.7297297297297297,shared,germany
ssh,1.0,a_only,swedish
ssh,0.6161616161616161,shared,government
ssh,0.4479638009049774,shared,released
ssh,0.2648221343873518,shared,dressed
ssh,0.8604651162790697,shared,parker
ssh,0.10726643598615918,b_only,dull
ssh,1.0,a_only,unification
ssh,0.42857142857142855,shared,vast
ssh,1.0,a_only,identical
ssh,0.6326530612244898,shared,suited
ssh,0.6666666666666666,shared,appearing
ssh,0.2903225806451613,shared,desire
ssh,0.7021276595744681,shared,saxon
ssh,1.0,a_only,inherent
ssh,1.0,a_only,abalone
ssh,1.0,a_only,brand
ssh,0.30612244897959184,shared,diary
ssh,0.08108108108108109,b_only,georgiana
ssh,0.10344827586206896,b_only,dreaded
ssh,0.5609756097560976,shared,waste
ssh,0.4883720930232558,shared,christian
ssh,0.08843537414965986,b_only,lap
ssh,1.0,a_only,populated
ssh,1.0,a_only,tropical
ssh,0.48148148148148145,shared,pose
ssh,0.6494845360824743,shared,animation
ssh,0.5841584158415841,shared,bailey
ssh,0.7391304347826086,shared,japanese
ssh,1.0,a_only,portable
ssh,0.7877094972067039,shared,worlds
ssh,1.0,a_only,roles
ssh,0.6410256410256411,shared,confessed
ssh,1.0,a_only,camus
ssh,1.0,a_only,seceded
ssh,0.06666666666666667,b_only,expressive
ssh,0.07023411371237458,b_only,slightest
ssh,1.0,a_only,speer
ssh,0.08843537414965986,b_only,boggs
ssh,1.0,a_only,russell
ssh,0.7679558011049724,shared,prevail
ssh,0.245136186770428,shared,didn
ssh,0.23552123552123552,shared,they
ssh,0.807909604519774,shared,posts
ssh,0.5458937198067633,shared,correct
ssh,0.29554655870445345,shared,crying
ssh,0.5165876777251185,shared,platform
ssh,0.807909604519774,shared,tension
ssh,0.797752808988764,shared,holland
ssh,1.0,a_only,phylum
ssh,1.0,a_only,rearden
ssh,1.0,a_only,ne
ssh,0.0958904109589041,b_only,sincere
ssh,0.6494845360824743,shared,buildings
ssh,1.0,a_only,sq
ssh,1.0,a_only,ashmore
ssh,1.0,a_only,fleece
ssh,0.7679558011049724,shared,masses
ssh,0.12280701754385964,b_only,clasped
ssh,1.0,a_only,components
ssh,0.3168724279835391,shared,charles
ssh,1.0,a_only,cm
ssh,0.7204301075268817,shared,verse
ssh,0.7391304347826086,shared,knot
ssh,1.0,a_only,fran
ssh,0.807909604519774,shared,vessels
ssh,1.0,a_only,brands
ssh,0.1111111111111111,b_only,sherburn
ssh,1.0,a_only,debut
ssh,0.797752808988764,shared,addison
ssh,0.6,shared,basis
ssh,0.3008130081300813,shared,twice
ssh,1.0,a_only,chiefs
ssh,0.07023411371237458,b_only,faculties
ssh,1.0,a_only,mineral
ssh,0.07744107744107744,b_only,cellar
ssh,1.0,a_only,physiology
ssh,0.09965635738831616,b_only,typewriter
ssh,0.7877094972067039,shared,panic
ssh,0.6931216931216931,shared,approve
ssh,0.25,shared,into
ssh,1.0,a_only,alternatively
ssh,0.4479638009049774,shared,barred
ssh,1.0,a_only,ois
ssh,1.0,a_only,focus
ssh,0.797752808988764,shared,rendering
ssh,1.0,a_only,amine
ssh,0.7391304347826086,shared,mission
ssh,1.0,a_only,mans
ssh,1.0,a_only,wyoming
ssh,0.5609756097560976,shared,ho
ssh,0.7112299465240641,shared,puts
ssh,0.5609756097560976,shared,struggling
ssh,0.29554655870445345,shared,bell
ssh,0.6666666666666666,shared,climb
ssh,1.0,a_only,norman
ssh,1.0,a_only,succeeds
ssh,0.40969162995594716,shared,midst
ssh,1.0,a_only,disagreement
ssh,0.0847457627118644,b_only,thither
ssh,0.5920398009950248,shared,speedily
ssh,1.0,a_only,colored
ssh,0.7391304347826086,shared,scarce
ssh,1.0,a_only,training
ssh,0.3559322033898305,shared,catch
ssh,0.3617021276595745,shared,police
ssh,0.6931216931216931,shared,launch
ssh,0.6931216931216931,shared,motives
ssh,0.7021276595744681,shared,drunken
ssh,1.0,a_only,png
ssh,1.0,a_only,publicity
ssh,0.6494845360824743,shared,removal
ssh,0.5023474178403756,shared,inclination
ssh,1.0,a_only,values
ssh,0.3389121338912134,shared,state
ssh,1.0,a_only,albrecht
ssh,1.0,a_only,helicopters
ssh,1.0,a_only,humorous
ssh,0.0847457627118644,b_only,linen
ssh,1.0,a_only,raymond
ssh,0.6161616161616161,shared,trap
ssh,0.2260536398467433,shared,determined
ssh,0.48148148148148145,shared,driver
ssh,0.285140562248996,shared,beauty
ssh,1.0,a_only,creates
ssh,0.25,shared,true
ssh,1.0,a_only,mountainous
ssh,0.7582417582417582,shared,indians
ssh,1.0,a_only,www
ssh,1.0,a_only,confederacy
ssh,1.0,a_only,penalties
ssh,0.391304347826087,shared,william
ssh,0.6,shared,objection
ssh,0.5094339622641509,shared,formerly
ssh,0.07744107744107744,b_only,hoarsely
ssh,1.0,a_only,server
ssh,0.7021276595744681,shared,piano
ssh,1.0,a_only,wells
ssh,0.6580310880829016,shared,serpent
ssh,1.0,a_only,vedic
ssh,1.0,a_only,venice
ssh,1.0,a_only,terra
ssh,0.0958904109589041,b_only,tootles
ssh,1.0,a_only,qquad
ssh,0.6410256410256411,shared,descent
ssh,0.4611872146118721,shared,becoming
ssh,0.4222222222222222,shared,nephew
ssh,0.4611872146118721,shared,thomas
ssh,0.42857142857142855,shared,headed
ssh,0.8181818181818182,shared,bah
ssh,1.0,a_only,miami
ssh,0.5763546798029556,shared,volume
ssh,0.07744107744107744,b_only,rattled
ssh,1.0,a_only,agate
ssh,1.0,a_only,photographer
ssh,0.350210970464135,shared,surely
ssh,0.5311004784688995,shared,flat
ssh,0.7777777777777778,shared,bristol
ssh,1.0,a_only,sultan
ssh,0.07023411371237458,b_only,cough
ssh,1.0,a_only,electricity
ssh,1.0,a_only,graham
ssh,0.6494845360824743,shared,ad
ssh,1.0,a_only,metals
ssh,1.0,a_only,conformation
ssh,0.37339055793991416,shared,offered
ssh,0.08843537414965986,b_only,praying
ssh,0.6326530612244898,shared,range
ssh,1.0,a_only,tests
ssh,1.0,a_only,integer
ssh,1.0,a_only,retains
ssh,0.5165876777251185,shared,reported
ssh,1.0,a_only,lutheran
ssh,0.4953271028037383,shared,residence
ssh,0.25984251968503935,shared,back
ssh,0.36752136752136755,shared,french
ssh,0.7204301075268817,shared,sized
ssh,1.0,a_only,arius
ssh,1.0,a_only,specific
ssh,0.391304347826087,shared,affairs
ssh,0.5311004784688995,shared,examine
ssh,0.5238095238095238,shared,pistol
ssh,1.0,a_only,europeans
ssh,0.09215017064846416,b_only,strolled
ssh,0.48148148148148145,shared,guide
ssh,0.6666666666666666,shared,visits
ssh,0.7582417582417582,shared,vary
ssh,0.2260536398467433,shared,something
ssh,1.0,a_only,commercial
ssh,0.5384615384615384,shared,degrees
ssh,0.7486338797814208,shared,dishes
ssh,0.2749003984063745,shared,broke
ssh,1.0,a_only,verbal
ssh,0.6931216931216931,shared,monsters
ssh,0.3852813852813853,shared,capable
ssh,1.0,a_only,advent
ssh,0.7777777777777778,shared,convince
ssh,0.45454545454545453,shared,closer
ssh,0.4222222222222222,shared,direct
ssh,1.0,a_only,kilgore
ssh,0.3008130081300813,shared,otherwise
ssh,0.7112299465240641,shared,pearls
ssh,0.5165876777251185,shared,theatre
ssh,0.7391304347826086,shared,chronicle
ssh,0.8181818181818182,shared,rejection
ssh,0.6666666666666666,shared,horseback
ssh,0.0738255033557047,b_only,shrieked
ssh,1.0,a_only,sch
ssh,0.5533980582524272,shared,gnat
ssh,1.0,a_only,algebras
ssh,0.10344827586206896,b_only,cruelty
ssh,0.797752808988764,shared,mount
ssh,1.0,a_only,ralph
ssh,0.6931216931216931,shared,earthly
ssh,1.0,a_only,gnostic
ssh,1.0,a_only,akkad
ssh,1.0,a_only,nevada
ssh,0.5763546798029556,shared,arise
ssh,1.0,a_only,indiana
ssh,0.7486338797814208,shared,eagle
ssh,0.42857142857142855,shared,intent
ssh,0.6580310880829016,shared,hailed
ssh,1.0,a_only,byron
ssh,0.11498257839721254,b_only,chaise
ssh,0.7021276595744681,shared,district
ssh,0.807909604519774,shared,kicking
ssh,0.350210970464135,shared,sherlock
ssh,0.6243654822335025,shared,experiences
ssh,0.09965635738831616,b_only,circumstance
ssh,0.5165876777251185,shared,shining
ssh,0.7582417582417582,shared,inevitable
ssh,0.24031007751937986,shared,ah
ssh,0.6666666666666666,shared,buttons
ssh,1.0,a_only,sebastian
ssh,0.7777777777777778,shared,confirm
ssh,0.4349775784753363,shared,legs
ssh,0.08108108108108109,b_only,danced
ssh,0.7877094972067039,shared,distrust
ssh,0.5841584158415841,shared,attacked
ssh,0.7679558011049724,shared,dense
ssh,0.5023474178403756,shared,humble
ssh,1.0,a_only,legends
ssh,1.0,a_only,challenge
ssh,1.0,a_only,historians
ssh,0.7391304347826086,shared,succeeding
ssh,0.391304347826087,shared,intention
ssh,0.5686274509803921,shared,ride
ssh,0.09215017064846416,b_only,plainly
ssh,0.7877094972067039,shared,miniature
ssh,0.23552123552123552,shared,looking
ssh,0.29554655870445345,shared,am
ssh,1.0,a_only,heir
ssh,1.0,a_only,lanka
ssh,0.675392670157068,shared,notwithstanding
ssh,1.0,a_only,lifetime
ssh,0.5458937198067633,shared,theories
ssh,1.0,a_only,ernst
ssh,1.0,a_only,colorado
ssh,0.10344827586206896,b_only,laughing
ssh,1.0,a_only,col
ssh,0.807909604519774,shared,questionable
ssh,0.7297297297297297,shared,moves
ssh,0.40969162995594716,shared,obliged
ssh,0.06666666666666667,b_only,tooth
ssh,0.09965635738831616,b_only,dainty
ssh,1.0,a_only,max
ssh,0.4222222222222222,shared,faith
ssh,1.0,a_only,epitome
ssh,1.0,a_only,abugida
ssh,0.25984251968503935,shared,take
ssh,0.44144144144144143,shared,labour
ssh,0.30612244897959184,shared,move
ssh,1.0,a_only,electron
ssh,1.0,a_only,layer
ssh,0.6580310880829016,shared,foul
ssh,1.0,a_only,anthropological
ssh,0.7777777777777778,shared,chat
ssh,0.3445378151260504,shared,bank
ssh,0.3559322033898305,shared,coat
ssh,0.350210970464135,shared,useful
ssh,0.28,shared,struck
ssh,1.0,a_only,algorithm
ssh,1.0,a_only,clarke
ssh,0.3559322033898305,shared,speech
ssh,0.7877094972067039,shared,shift
ssh,1.0,a_only,hull
ssh,0.675392670157068,shared,oak
ssh,0.2549019607843137,shared,try
ssh,0.5609756097560976,shared,religious
ssh,1.0,a_only,review
ssh,1.0,a_only,aires
ssh,1.0,a_only,bellows
ssh,0.7877094972067039,shared,phase
ssh,0.7021276595744681,shared,extra
ssh,0.09215017064846416,b_only,polly
ssh,0.28,shared,believe
ssh,0.08843537414965986,b_only,lucy
ssh,1.0,a_only,salts
ssh,1.0,a_only,inclusion
ssh,0.4953271028037383,shared,mercy
ssh,1.0,a_only,subsequent
ssh,0.5311004784688995,shared,source
ssh,1.0,a_only,agouti
ssh,0.6842105263157895,shared,alliance
ssh,1.0,a_only,option
ssh,0.09965635738831616,b_only,frauds
ssh,0.08843537414965986,b_only,faded
ssh,0.7391304347826086,shared,complaint
ssh,1.0,a_only,volcanoes
ssh,0.06666666666666667,b_only,wretch
ssh,1.0,a_only,atomic
ssh,0.08843537414965986,b_only,bushes
ssh,0.391304347826087,shared,remark
ssh,1.0,a_only,comments
ssh,0.056105610561056105,b_only,fetch
ssh,1.0,a_only,revenue
ssh,0.09215017064846416,b_only,housekeeper
ssh,0.3168724279835391,shared,having
ssh,1.0,a_only,funk
ssh,0.10344827586206896,b_only,trifling
ssh,0.09965635738831616,b_only,hang
ssh,1.0,a_only,diplomatic
ssh,0.797752808988764,shared,adjacent
ssh,0.08108108108108109,b_only,charm
ssh,0.44144144144144143,shared,james
ssh,0.2549019607843137,shared,real
ssh,0.28,shared,holmes
ssh,0.5609756097560976,shared,tribunal
ssh,1.0,a_only,football
ssh,0.6326530612244898,shared,purity
ssh,1.0,a_only,linguistics
ssh,0.6161616161616161,shared,physical
ssh,1.0,a_only,antimony
ssh,0.3333333333333333,shared,three
ssh,0.23076923076923078,shared,thing
ssh,0.6,shared,reduced
ssh,0.7486338797814208,shared,threats
ssh,1.0,a_only,poland
ssh,1.0,a_only,vulnerable
ssh,0.7391304347826086,shared,plant
ssh,0.09965635738831616,b_only,phelps
ssh,1.0,a_only,published
ssh,0.797752808988764,shared,tenth
ssh,1.0,a_only,helen
ssh,1.0,a_only,norway
ssh,0.6161616161616161,shared,shelf
ssh,0.8181818181818182,shared,knights
ssh,1.0,a_only,bishop
ssh,0.2648221343873518,shared,across
ssh,1.0,a_only,bernard
ssh,0.12280701754385964,b_only,peculiarly
ssh,1.0,a_only,telescope
ssh,0.2749003984063745,shared,appearance
ssh,1.0,a_only,extend
ssh,1.0,a_only,absalom
ssh,1.0,a_only,cleveland
ssh,1.0,a_only,surgery
ssh,0.04918032786885246,b_only,bowed
ssh,0.09215017064846416,b_only,hansom
ssh,1.0,a_only,millennium
ssh,1.0,a_only,airplane
ssh,0.0738255033557047,b_only,pens
ssh,0.08108108108108109,b_only,injun
ssh,0.0847457627118644,b_only,knocking
ssh,1.0,a_only,scored
ssh,0.3333333333333333,shared,removed
ssh,1.0,a_only,friedrich
ssh,1.0,a_only,hypothesis
ssh,0.285140562248996,shared,basil
ssh,1.0,a_only,diagram
ssh,0.3793103448275862,shared,exceedingly
ssh,0.5686274509803921,shared,borrowed
ssh,0.6080402010050251,shared,subtle
ssh,1.0,a_only,ethane
ssh,1.0,a_only,soviet
ssh,0.1111111111111111,b_only,imprudence
ssh,0.807909604519774,shared,peak
ssh,1.0,a_only,votes
ssh,0.6666666666666666,shared,backed
ssh,0.5841584158415841,shared,robbers
ssh,0.6326530612244898,shared,southern
ssh,1.0,a_only,mackenzie
ssh,0.2698412698412698,shared,presently
ssh,1.0,a_only,austrians
ssh,0.6,shared,license
ssh,0.3333333333333333,shared,trust
ssh,0.06312292358803986,b_only,disagreeable
ssh,0.07744107744107744,b_only,alarming
ssh,0.3617021276595745,shared,colonel
ssh,0.44144144144144143,shared,square
ssh,1.0,a_only,legitimate
ssh,0.7021276595744681,shared,conspicuous
ssh,0.5686274509803921,shared,june
ssh,1.0,a_only,concertos
ssh,0.7582417582417582,shared,villa
ssh,1.0,a_only,gdp
ssh,0.0738255033557047,b_only,hurst
ssh,1.0,a_only,diet
ssh,1.0,a_only,rv
ssh,0.8390804597701149,shared,improvements
ssh,1.0,a_only,sudan
ssh,0.5609756097560976,shared,gates
ssh,1.0,a_only,director
ssh,0.6326530612244898,shared,tending
ssh,0.5841584158415841,shared,kitchen
ssh,1.0,a_only,loyalty
ssh,0.7877094972067039,shared,massacre
ssh,1.0,a_only,assumes
ssh,0.10344827586206896,b_only,crimson
ssh,0.11498257839721254,b_only,polished
ssh,0.6326530612244898,shared,whales
ssh,0.8713450292397661,shared,mixing
ssh,0.45454545454545453,shared,fully
ssh,0.6580310880829016,shared,feathers
ssh,1.0,a_only,technology
ssh,0.10726643598615918,b_only,mingled
ssh,0.8285714285714286,shared,simplest
ssh,0.30612244897959184,shared,mr
ssh,0.7391304347826086,shared,et
ssh,1.0,a_only,transmission
ssh,0.7582417582417582,shared,genuine
ssh,0.6080402010050251,shared,literature
ssh,1.0,a_only,intervention
ssh,0.2549019607843137,shared,only
ssh,0.245136186770428,shared,child
ssh,1.0,a_only,brazil
ssh,0.7391304347826086,shared,shepherd
ssh,1.0,a_only,turkic
ssh,0.5609756097560976,shared,numerous
ssh,0.30612244897959184,shared,cousin
ssh,1.0,a_only,commissioned
ssh,0.797752808988764,shared,proportions
ssh,1.0,a_only,council
ssh,0.6080402010050251,shared,tickets
ssh,0.6161616161616161,shared,contain
ssh,0.7679558011049724,shared,treason
ssh,1.0,a_only,herman
ssh,1.0,a_only,abydos
ssh,0.6842105263157895,shared,bonds
ssh,1.0,a_only,vocal
ssh,0.25,shared,seems
ssh,1.0,a_only,designation
ssh,0.28,shared,stood
ssh,0.5920398009950248,shared,protested
ssh,0.7391304347826086,shared,enterprise
ssh,0.6,shared,outer
ssh,0.09215017064846416,b_only,stare
ssh,0.09215017064846416,b_only,madness
ssh,0.7877094972067039,shared,carter
ssh,1.0,a_only,stance
ssh,0.5920398009950248,shared,skill
ssh,0.46788990825688076,shared,swept
ssh,0.0958904109589041,b_only,toller
ssh,0.40969162995594716,shared,concern
ssh,0.5609756097560976,shared,remove
ssh,1.0,a_only,publication
ssh,0.7877094972067039,shared,sal
ssh,0.7021276595744681,shared,detective
ssh,0.08108108108108109,b_only,austen
ssh,1.0,a_only,alphabets
ssh,1.0,a_only,orchestra
ssh,0.2260536398467433,shared,questions
ssh,0.37339055793991416,shared,rabbit
ssh,1.0,a_only,mp
ssh,0.39737991266375544,shared,concerning
ssh,1.0,a_only,defeats
ssh,1.0,a_only,welsh
ssh,1.0,a_only,homer
ssh,1.0,a_only,donald
ssh,0.07023411371237458,b_only,likeness
ssh,0.4883720930232558,shared,heading
ssh,0.32231404958677684,shared,earth
ssh,0.6842105263157895,shared,require
ssh,1.0,a_only,domini
ssh,0.30612244897959184,shared,feet
ssh,1.0,a_only,transform
ssh,1.0,a_only,module
ssh,1.0,a_only,modulation
ssh,0.06312292358803986,b_only,peeping
ssh,1.0,a_only,premiers
ssh,0.25984251968503935,shared,teeth
ssh,1.0,a_only,astronomy
ssh,0.3445378151260504,shared,drink
ssh,1.0,a_only,baldwin
ssh,0.285140562248996,shared,table
ssh,0.285140562248996,shared,she
ssh,0.7582417582417582,shared,yielding
ssh,1.0,a_only,aqueous
ssh,0.7679558011049724,shared,helmet
ssh,0.7112299465240641,shared,dwell
ssh,1.0,a_only,technological
ssh,1.0,a_only,agesilaus
ssh,1.0,a_only,ada
ssh,0.3389121338912134,shared,instance
ssh,1.0,a_only,inc
ssh,0.5533980582524272,shared,preacher
ssh,1.0,a_only,angola
ssh,0.0847457627118644,b_only,protectors
ssh,0.09965635738831616,b_only,whispered
ssh,0.5023474178403756,shared,inn
ssh,0.5238095238095238,shared,forces
ssh,1.0,a_only,advocates
ssh,0.6666666666666666,shared,cautious
ssh,0.6326530612244898,shared,behaved
ssh,1.0,a_only,accusations
ssh,0.6410256410256411,shared,vote
ssh,0.3278008298755187,shared,these
ssh,1.0,a_only,scholar
ssh,0.5165876777251185,shared,awkward
ssh,1.0,a_only,investment
ssh,0.08108108108108109,b_only,sore
ssh,1.0,a_only,conrad
ssh,0.4349775784753363,shared,beloved
ssh,0.391304347826087,shared,rain
ssh,0.3559322033898305,shared,gate
ssh,0.40969162995594716,shared,store
ssh,1.0,a_only,criteria
ssh,0.6931216931216931,shared,earthquake
ssh,0.7112299465240641,shared,restoration
ssh,0.4953271028037383,shared,departed
