method,phase_similarity,tag,word
ssh,0.3389121338912134,shared,myself
ssh,1.0,a_only,cartier
ssh,1.0,a_only,schuschnigg
ssh,1.0,a_only,quantum
ssh,0.44144144144144143,shared,fibre
ssh,0.6161616161616161,shared,attract
ssh,1.0,a_only,norway
ssh,0.28,shared,seeing
ssh,0.7112299465240641,shared,rear
ssh,0.07023411371237458,b_only,ghostly
ssh,0.45454545454545453,shared,gradually
ssh,1.0,a_only,metals
ssh,0.40350877192982454,shared,signal
ssh,0.3333333333333333,shared,would
ssh,1.0,a_only,solubility
ssh,1.0,a_only,resident
ssh,0.09965635738831616,b_only,7
ssh,0.09965635738831616,b_only,throat
ssh,0.09965635738831616,b_only,flatter
ssh,0.5609756097560976,shared,refuge
ssh,0.39737991266375544,shared,hit
ssh,0.09215017064846416,b_only,shutting
ssh,1.0,a_only,municipalities
ssh,1.0,a_only,govern
ssh,0.06666666666666667,b_only,ashore
ssh,0.4479638009049774,shared,sermon
ssh,1.0,a_only,philosophies
ssh,0.3559322033898305,shared,butter
ssh,0.0738255033557047,b_only,dimly
ssh,1.0,a_only,aesthetic
ssh,0.7112299465240641,shared,map
ssh,0.0738255033557047,b_only,doorway
ssh,0.08843537414965986,b_only,gaily
ssh,0.0847457627118644,b_only,bourgh
ssh,1.0,a_only,huns
ssh,1.0,a_only,fleming
ssh,0.6,shared,vicious
ssh,0.6842105263157895,shared,cord
ssh,1.0,a_only,karl
ssh,1.0,a_only,amendment
ssh,0.1111111111111111,b_only,underneath
ssh,0.23552123552123552,shared,do
ssh,0.11498257839721254,b_only,triumphantly
ssh,0.4883720930232558,shared,terms
ssh,1.0,a_only,propagation
ssh,1.0,a_only,russians
ssh,0.3114754098360656,shared,subject
ssh,0.39737991266375544,shared,grown
ssh,1.0,a_only,generated
ssh,1.0,a_only,fresnel
ssh,1.0,a_only,dynasty
ssh,0.08843537414965986,b_only,hovel
ssh,0.5384615384615384,shared,fourteen
ssh,0.6243654822335025,shared,exception
ssh,0.5841584158415841,shared,score
ssh,0.3445378151260504,shared,barred
ssh,1.0,a_only,committee
ssh,0.6931216931216931,shared,emphasis
ssh,0.6161616161616161,shared,garment
ssh,0.4479638009049774,shared,higher
ssh,0.48148148148148145,shared,elder
ssh,1.0,a_only,abortion
ssh,0.0958904109589041,b_only,dashed
ssh,1.0,a_only,ne
ssh,0.0847457627118644,b_only,nana
ssh,0.09965635738831616,b_only,sadly
ssh,0.6410256410256411,shared,shipping
ssh,1.0,a_only,caesar
ssh,1.0,a_only,aids
ssh,1.0,a_only,teachings
ssh,1.0,a_only,regime
ssh,0.6080402010050251,shared,spanish
ssh,1.0,a_only,woolfson
ssh,1.0,a_only,altruists
ssh,0.29554655870445345,shared,master
ssh,1.0,a_only,predominantly
ssh,1.0,a_only,essays
ssh,1.0,a_only,output
ssh,0.5841584158415841,shared,reasoning
ssh,0.0738255033557047,b_only,neighbour
ssh,0.5686274509803921,shared,definite
ssh,0.45454545454545453,shared,confidence
ssh,1.0,a_only,unita
ssh,0.350210970464135,shared,mind
ssh,0.10344827586206896,b_only,darcy
ssh,0.5165876777251185,shared,sunny
ssh,0.7021276595744681,shared,channel
ssh,1.0,a_only,functional
ssh,1.0,a_only,portal
ssh,0.10726643598615918,b_only,cracked
ssh,0.3445378151260504,shared,she
ssh,1.0,a_only,referendum
ssh,0.0738255033557047,b_only,faded
ssh,1.0,a_only,eusebius
ssh,1.0,a_only,tourism
ssh,0.5533980582524272,shared,encouraging
ssh,0.3617021276595745,shared,tore
ssh,0.40969162995594716,shared,mixed
ssh,0.4479638009049774,shared,birds
ssh,1.0,a_only,successor
ssh,0.4349775784753363,shared,safety
ssh,0.5458937198067633,shared,exceeded
ssh,0.5311004784688995,shared,occupation
ssh,0.5311004784688995,shared,ninety
ssh,0.36752136752136755,shared,serious
ssh,1.0,a_only,metres
ssh,0.10726643598615918,b_only,pockets
ssh,1.0,a_only,clark
ssh,0.2260536398467433,shared,kick
ssh,0.0738255033557047,b_only,strangely
ssh,1.0,a_only,eurovision
ssh,0.675392670157068,shared,worlds
ssh,1.0,a_only,bacteria
ssh,0.13074204946996468,b_only,fitzwilliam
ssh,0.5238095238095238,shared,arisen
ssh,0.5533980582524272,shared,correspondence
ssh,0.09965635738831616,b_only,settling
ssh,1.0,a_only,judah
ssh,0.48148148148148145,shared,saving
ssh,0.0847457627118644,b_only,exquisite
ssh,0.42857142857142855,shared,discover
ssh,1.0,a_only,iran
ssh,0.46788990825688076,shared,united
ssh,0.5238095238095238,shared,discourse
ssh,0.12280701754385964,b_only,ere
ssh,1.0,a_only,kim
ssh,1.0,a_only,rotation
ssh,0.0958904109589041,b_only,unjust
ssh,0.47465437788018433,shared,poetry
ssh,0.6080402010050251,shared,records
ssh,0.6494845360824743,shared,lecture
ssh,0.2903225806451613,shared,broke
ssh,1.0,a_only,proteins
ssh,0.3168724279835391,shared,darkness
ssh,1.0,a_only,identical
ssh,1.0,a_only,iranian
ssh,1.0,a_only,underwent
ssh,0.5165876777251185,shared,slavery
ssh,0.09965635738831616,b_only,shucks
ssh,0.415929203539823,shared,maid
ssh,0.36752136752136755,shared,shoulders
ssh,1.0,a_only,negligible
ssh,1.0,a_only,colored
ssh,1.0,a_only,organ
ssh,0.0847457627118644,b_only,charmed
ssh,1.0,a_only,scrimmage
ssh,0.5311004784688995,shared,pot
ssh,0.5311004784688995,shared,depart
ssh,0.4883720930232558,shared,burn
ssh,0.0847457627118644,b_only,doubted
ssh,0.6931216931216931,shared,defined
ssh,0.08108108108108109,b_only,brush
ssh,0.3617021276595745,shared,state
ssh,1.0,a_only,dsm
ssh,0.37339055793991416,shared,wrote
ssh,1.0,a_only,amaranth
ssh,0.39737991266375544,shared,ease
ssh,1.0,a_only,phoenix
ssh,0.3445378151260504,shared,experience
ssh,0.7204301075268817,shared,acquire
ssh,0.3559322033898305,shared,odd
ssh,0.37339055793991416,shared,seized
ssh,0.36752136752136755,shared,conscious
ssh,0.42857142857142855,shared,reality
ssh,1.0,a_only,scriptures
ssh,0.32231404958677684,shared,ll
ssh,0.08108108108108109,b_only,sorry
ssh,1.0,a_only,recordings
ssh,0.350210970464135,shared,catch
ssh,0.7486338797814208,shared,analysis
ssh,1.0,a_only,taggart
ssh,0.5458937198067633,shared,accuse
ssh,1.0,a_only,debut
ssh,1.0,a_only,potential
ssh,1.0,a_only,calculations
ssh,0.08843537414965986,b_only,groan
ssh,0.3389121338912134,shared,big
ssh,1.0,a_only,sidney
ssh,1.0,a_only,infection
ssh,0.40969162995594716,shared,nephew
ssh,0.5609756097560976,shared,spun
ssh,1.0,a_only,comprehensive
ssh,0.7021276595744681,shared,survey
ssh,0.07744107744107744,b_only,cruelty
ssh,0.3559322033898305,shared,hair
ssh,1.0,a_only,universally
ssh,0.08843537414965986,b_only,sensations
ssh,1.0,a_only,pilots
ssh,0.3445378151260504,shared,scarcely
ssh,0.3168724279835391,shared,feared
ssh,0.5311004784688995,shared,foam
ssh,1.0,a_only,astronaut
ssh,0.07744107744107744,b_only,exclamation
ssh,0.5763546798029556,shared,shared
ssh,0.0738255033557047,b_only,2
ssh,0.6080402010050251,shared,attempts
ssh,1.0,a_only,settlements
ssh,1.0,a_only,parliament
ssh,1.0,a_only,soroban
ssh,0.6410256410256411,shared,pious
ssh,0.3852813852813853,shared,bounds
ssh,0.3793103448275862,shared,rule
ssh,0.5023474178403756,shared,remote
ssh,0.39737991266375544,shared,then
ssh,0.37339055793991416,shared,return
ssh,0.4222222222222222,shared,events
ssh,0.0847457627118644,b_only,happier
ssh,0.2549019607843137,shared,gimme
ssh,1.0,a_only,wartime
ssh,1.0,a_only,surveillance
ssh,0.6,shared,angle
ssh,1.0,a_only,lillian
ssh,0.4479638009049774,shared,sailing
ssh,0.3168724279835391,shared,asking
ssh,0.5533980582524272,shared,xx
ssh,0.39737991266375544,shared,sherlock
ssh,1.0,a_only,spain
ssh,0.0847457627118644,b_only,mustn
ssh,0.48148148148148145,shared,astonishing
ssh,0.5165876777251185,shared,sour
ssh,1.0,a_only,festivals
ssh,1.0,a_only,occult
ssh,0.6931216931216931,shared,acres
ssh,0.3559322033898305,shared,meet
ssh,1.0,a_only,roy
ssh,0.1111111111111111,b_only,laughing
ssh,0.5763546798029556,shared,posts
ssh,1.0,a_only,ninth
ssh,0.5533980582524272,shared,sighted
ssh,1.0,a_only,festival
ssh,0.6410256410256411,shared,lawrence
ssh,1.0,a_only,locally
ssh,1.0,a_only,allies
ssh,1.0,a_only,pago
ssh,1.0,a_only,surviving
ssh,1.0,a_only,wells
ssh,0.0958904109589041,b_only,westenra
ssh,0.5094339622641509,shared,push
ssh,0.08843537414965986,b_only,learnt
ssh,0.3445378151260504,shared,threw
ssh,0.07744107744107744,b_only,neglect
ssh,1.0,a_only,relaxation
ssh,0.4611872146118721,shared,revealed
ssh,0.6494845360824743,shared,jet
ssh,0.6580310880829016,shared,berkeley
ssh,1.0,a_only,wisconsin
ssh,0.08843537414965986,b_only,wilks
ssh,0.3617021276595745,shared,king
ssh,0.5023474178403756,shared,monday
ssh,1.0,a_only,eden
ssh,0.6494845360824743,shared,saxon
ssh,0.06312292358803986,b_only,earnestly
ssh,0.6161616161616161,shared,thirteen
ssh,0.4222222222222222,shared,agreed
ssh,1.0,a_only,comprises
ssh,0.3617021276595745,shared,watched
ssh,0.7021276595744681,shared,crude
ssh,0.4953271028037383,shared,frequent
ssh,0.6410256410256411,shared,kingdom
ssh,1.0,a_only,integrated
ssh,0.5384615384615384,shared,casual
ssh,0.5609756097560976,shared,animated
ssh,0.3559322033898305,shared,started
ssh,0.5533980582524272,shared,ernest
ssh,0.6580310880829016,shared,winning
ssh,0.5533980582524272,shared,praised
ssh,1.0,a_only,integration
ssh,1.0,a_only,ukrainian
ssh,0.6494845360824743,shared,lions
ssh,0.6494845360824743,shared,edmund
ssh,1.0,a_only,controls
ssh,1.0,a_only,denoted
ssh,0.5311004784688995,shared,holt
ssh,0.44144144144144143,shared,bench
ssh,0.44144144144144143,shared,adventures
ssh,1.0,a_only,bond
ssh,0.5023474178403756,shared,conqueror
ssh,0.4611872146118721,shared,amusement
ssh,0.4222222222222222,shared,language
ssh,0.3793103448275862,shared,top
ssh,0.4953271028037383,shared,planned
ssh,0.6080402010050251,shared,november
ssh,1.0,a_only,acropolis
ssh,1.0,a_only,aluminium
ssh,0.40350877192982454,shared,scream
ssh,0.08108108108108109,b_only,gasped
ssh,0.09965635738831616,b_only,rubbed
ssh,0.6243654822335025,shared,expensive
ssh,0.4349775784753363,shared,bolt
ssh,0.08843537414965986,b_only,whip
ssh,0.5533980582524272,shared,metal
ssh,0.5841584158415841,shared,panel
ssh,0.5165876777251185,shared,disposal
ssh,1.0,a_only,substantial
ssh,0.6161616161616161,shared,tenth
ssh,0.675392670157068,shared,claims
ssh,1.0,a_only,populations
ssh,1.0,a_only,islam
ssh,0.10726643598615918,b_only,wot
ssh,0.6326530612244898,shared,planning
ssh,1.0,a_only,transmitted
ssh,0.42857142857142855,shared,opening
ssh,0.3278008298755187,shared,word
ssh,1.0,a_only,minnesota
ssh,0.3278008298755187,shared,ask
ssh,0.08108108108108109,b_only,grindstone
ssh,0.48148148148148145,shared,mode
ssh,0.6326530612244898,shared,francis
ssh,0.3793103448275862,shared,tell
ssh,0.6243654822335025,shared,rome
ssh,0.056105610561056105,b_only,gabelle
ssh,1.0,a_only,monarchs
ssh,1.0,a_only,oxide
ssh,0.40969162995594716,shared,emerged
ssh,1.0,a_only,arguably
ssh,0.07744107744107744,b_only,exultation
ssh,0.285140562248996,shared,liked
ssh,0.36752136752136755,shared,rather
ssh,0.36752136752136755,shared,dropped
ssh,0.6666666666666666,shared,hugh
ssh,0.40350877192982454,shared,fifty
ssh,1.0,a_only,albrecht
ssh,0.07023411371237458,b_only,coldly
ssh,1.0,a_only,fertile
ssh,1.0,a_only,pyramid
ssh,0.3617021276595745,shared,below
ssh,0.07744107744107744,b_only,fortunately
ssh,0.36752136752136755,shared,dying
ssh,1.0,a_only,thermal
ssh,1.0,a_only,barcelona
ssh,0.37339055793991416,shared,fears
ssh,0.350210970464135,shared,stirring
ssh,1.0,a_only,policies
ssh,1.0,a_only,addictive
ssh,0.0958904109589041,b_only,garret
ssh,0.10344827586206896,b_only,impatiently
ssh,1.0,a_only,metropolitan
ssh,1.0,a_only,amhr
ssh,0.07023411371237458,b_only,raft
ssh,0.09965635738831616,b_only,growled
ssh,0.32231404958677684,shared,missed
ssh,0.5920398009950248,shared,luxury
ssh,0.10344827586206896,b_only,fluttered
ssh,0.08108108108108109,b_only,mast
ssh,0.46788990825688076,shared,wet
ssh,0.07023411371237458,b_only,slate
ssh,1.0,a_only,telescopes
ssh,1.0,a_only,overthrow
ssh,1.0,a_only,adults
ssh,0.44144144144144143,shared,concerned
ssh,0.415929203539823,shared,sixteen
ssh,0.675392670157068,shared,rainbow
ssh,0.5165876777251185,shared,rare
ssh,1.0,a_only,statesman
ssh,1.0,a_only,suppression
ssh,0.3617021276595745,shared,bell
ssh,0.7486338797814208,shared,novels
ssh,1.0,a_only,audio
ssh,1.0,a_only,darius
ssh,0.37339055793991416,shared,dollars
ssh,1.0,a_only,combat
ssh,0.37339055793991416,shared,all
ssh,1.0,a_only,versa
ssh,0.37339055793991416,shared,lonely
ssh,1.0,a_only,flowering
ssh,1.0,a_only,basketball
ssh,0.09965635738831616,b_only,politeness
ssh,0.3445378151260504,shared,play
ssh,1.0,a_only,messagepad
ssh,0.47465437788018433,shared,chase
ssh,0.6326530612244898,shared,solve
ssh,0.3445378151260504,shared,paid
ssh,0.3278008298755187,shared,watching
ssh,0.391304347826087,shared,vessel
ssh,1.0,a_only,fran
ssh,0.059602649006622516,b_only,grandeur
ssh,0.0738255033557047,b_only,nicely
ssh,0.056105610561056105,b_only,recollected
ssh,0.09965635738831616,b_only,sincerely
ssh,0.11888111888111888,b_only,sober
ssh,0.36752136752136755,shared,draw
ssh,1.0,a_only,mosaic
ssh,0.7582417582417582,shared,germany
ssh,1.0,a_only,gamma
ssh,0.5238095238095238,shared,mental
ssh,0.5094339622641509,shared,bodies
ssh,0.7112299465240641,shared,opposition
ssh,0.5384615384615384,shared,drums
ssh,1.0,a_only,anchoring
ssh,1.0,a_only,solutions
ssh,0.5384615384615384,shared,surrounded
ssh,0.09965635738831616,b_only,graceful
ssh,1.0,a_only,broader
ssh,0.5023474178403756,shared,deduction
ssh,0.5238095238095238,shared,employment
ssh,1.0,a_only,fertility
ssh,0.0958904109589041,b_only,hurrying
ssh,1.0,a_only,municipality
ssh,0.4611872146118721,shared,garments
ssh,0.37339055793991416,shared,head
ssh,1.0,a_only,trivia
ssh,0.5686274509803921,shared,copper
ssh,1.0,a_only,greene
ssh,1.0,a_only,modulation
ssh,0.7021276595744681,shared,isolated
ssh,0.5458937198067633,shared,summit
ssh,0.3559322033898305,shared,listen
ssh,0.7204301075268817,shared,area
ssh,0.39737991266375544,shared,ha
ssh,1.0,a_only,saxony
ssh,0.5165876777251185,shared,crash
ssh,0.0958904109589041,b_only,swallow
ssh,1.0,a_only,restaurant
ssh,0.0958904109589041,b_only,traversed
ssh,1.0,a_only,contract
ssh,0.3793103448275862,shared,weeks
ssh,0.44144144144144143,shared,someone
ssh,1.0,a_only,pennsylvania
ssh,1.0,a_only,egypt
ssh,0.09965635738831616,b_only,ornery
ssh,0.42857142857142855,shared,owe
ssh,1.0,a_only,protestants
ssh,1.0,a_only,soviet
ssh,0.5384615384615384,shared,customs
ssh,0.42857142857142855,shared,sister
ssh,0.45454545454545453,shared,chest
ssh,0.4479638009049774,shared,coffee
ssh,0.391304347826087,shared,crowd
ssh,0.6243654822335025,shared,unite
ssh,0.47465437788018433,shared,wasted
ssh,0.6410256410256411,shared,commons
ssh,1.0,a_only,statistics
ssh,1.0,a_only,outcome
ssh,0.47465437788018433,shared,marriage
ssh,0.09215017064846416,b_only,fireplace
ssh,0.39737991266375544,shared,certainty
ssh,0.5458937198067633,shared,accused
ssh,0.6243654822335025,shared,throne
ssh,1.0,a_only,alabaster
ssh,0.06312292358803986,b_only,gleam
ssh,1.0,a_only,practically
ssh,0.5841584158415841,shared,provision
ssh,1.0,a_only,values
ssh,1.0,a_only,hellenic
ssh,0.40350877192982454,shared,neck
ssh,0.42857142857142855,shared,record
ssh,0.32231404958677684,shared,horrible
ssh,1.0,a_only,andrew
ssh,0.7021276595744681,shared,article
ssh,1.0,a_only,heinrich
ssh,0.6931216931216931,shared,rocket
ssh,0.4479638009049774,shared,pork
ssh,0.5609756097560976,shared,advancing
ssh,0.5609756097560976,shared,banished
ssh,0.5458937198067633,shared,bible
ssh,0.44144144144144143,shared,eyed
ssh,0.6326530612244898,shared,descendants
ssh,1.0,a_only,bomb
ssh,0.415929203539823,shared,known
ssh,1.0,a_only,operating
ssh,1.0,a_only,nih
ssh,0.056105610561056105,b_only,romeo
ssh,0.07744107744107744,b_only,favourable
ssh,1.0,a_only,relatively
ssh,1.0,a_only,computers
ssh,0.7582417582417582,shared,anatomy
ssh,0.8285714285714286,shared,resources
ssh,0.5384615384615384,shared,benefit
ssh,1.0,a_only,stability
ssh,0.09965635738831616,b_only,loathing
ssh,1.0,a_only,industries
ssh,0.6842105263157895,shared,pairs
ssh,1.0,a_only,collectively
ssh,0.37339055793991416,shared,o
ssh,1.0,a_only,shopping
ssh,0.5238095238095238,shared,enthusiasm
ssh,0.5763546798029556,shared,intentions
ssh,1.0,a_only,factions
ssh,0.0738255033557047,b_only,attendant
ssh,0.48148148148148145,shared,tiny
ssh,1.0,a_only,continues
ssh,0.4349775784753363,shared,tortured
ssh,0.0847457627118644,b_only,sighed
ssh,1.0,a_only,reactions
ssh,1.0,a_only,formula
ssh,1.0,a_only,export
ssh,0.0958904109589041,b_only,dine
ssh,0.07744107744107744,b_only,ringing
ssh,0.5023474178403756,shared,winter
ssh,0.0958904109589041,b_only,lucy
ssh,0.5763546798029556,shared,destroying
ssh,0.0738255033557047,b_only,torture
ssh,1.0,a_only,nobel
ssh,1.0,a_only,generate
ssh,0.415929203539823,shared,song
ssh,1.0,a_only,omega
ssh,0.5841584158415841,shared,runs
ssh,0.42857142857142855,shared,weakness
ssh,1.0,a_only,interpretations
ssh,0.09965635738831616,b_only,crept
ssh,0.4222222222222222,shared,crocodile
ssh,1.0,a_only,amine
ssh,1.0,a_only,spacecraft
ssh,0.08108108108108109,b_only,candles
ssh,0.10726643598615918,b_only,pie
ssh,1.0,a_only,replica
ssh,1.0,a_only,voted
ssh,0.10726643598615918,b_only,hearty
ssh,0.36752136752136755,shared,ignorant
ssh,0.415929203539823,shared,sunday
ssh,0.5311004784688995,shared,surveyed
ssh,0.4883720930232558,shared,thou
ssh,0.07023411371237458,b_only,clad
ssh,1.0,a_only,roman
ssh,0.40350877192982454,shared,stream
ssh,1.0,a_only,followers
ssh,1.0,a_only,environmental
ssh,1.0,a_only,translates
ssh,0.4222222222222222,shared,single
ssh,0.5384615384615384,shared,mysteries
ssh,0.39737991266375544,shared,however
ssh,0.6666666666666666,shared,fried
ssh,0.10726643598615918,b_only,fashionable
ssh,0.3114754098360656,shared,person
ssh,0.3389121338912134,shared,danger
ssh,1.0,a_only,vivaldi
ssh,0.0738255033557047,b_only,utter
ssh,0.5920398009950248,shared,exhibition
ssh,1.0,a_only,proton
ssh,0.059602649006622516,b_only,faintly
ssh,0.391304347826087,shared,tall
ssh,1.0,a_only,apl
ssh,0.6580310880829016,shared,circles
ssh,0.07744107744107744,b_only,hadn
ssh,1.0,a_only,nelson
ssh,0.5384615384615384,shared,authority
ssh,0.6243654822335025,shared,attractive
ssh,1.0,a_only,phenomena
ssh,0.3278008298755187,shared,he
ssh,0.25,shared,wasn
ssh,1.0,a_only,designer
ssh,1.0,a_only,permanently
ssh,0.07023411371237458,b_only,politely
ssh,1.0,a_only,singapore
ssh,0.37339055793991416,shared,strain
ssh,1.0,a_only,afi
ssh,0.29554655870445345,shared,told
ssh,0.4611872146118721,shared,crab
ssh,0.10344827586206896,b_only,lid
ssh,0.7391304347826086,shared,ca
ssh,0.40969162995594716,shared,enter
ssh,0.3445378151260504,shared,uncle
ssh,0.6580310880829016,shared,development
ssh,0.3852813852813853,shared,working
ssh,0.44144144144144143,shared,pool
ssh,1.0,a_only,algiers
ssh,0.415929203539823,shared,impulse
ssh,1.0,a_only,relevant
ssh,0.5238095238095238,shared,hay
ssh,1.0,a_only,storage
ssh,0.4611872146118721,shared,tries
ssh,1.0,a_only,das
ssh,0.391304347826087,shared,human
ssh,0.3278008298755187,shared,really
ssh,0.09965635738831616,b_only,listening
ssh,1.0,a_only,brazilian
ssh,1.0,a_only,newer
ssh,1.0,a_only,effectively
ssh,1.0,a_only,otto
ssh,0.45454545454545453,shared,sum
ssh,0.3793103448275862,shared,ladder
ssh,1.0,a_only,donate
ssh,0.4883720930232558,shared,cents
ssh,0.6161616161616161,shared,precision
ssh,1.0,a_only,optimal
ssh,1.0,a_only,dean
ssh,0.47465437788018433,shared,continually
ssh,0.07744107744107744,b_only,screamed
ssh,1.0,a_only,chronology
ssh,0.0738255033557047,b_only,auntie
ssh,0.37339055793991416,shared,amongst
ssh,0.3617021276595745,shared,minute
ssh,0.7204301075268817,shared,random
ssh,0.0958904109589041,b_only,shook
ssh,0.5841584158415841,shared,average
ssh,0.7582417582417582,shared,policy
ssh,0.6161616161616161,shared,chambers
ssh,0.3852813852813853,shared,streets
ssh,0.675392670157068,shared,label
ssh,0.39737991266375544,shared,eye
ssh,0.3793103448275862,shared,prevent
ssh,0.5533980582524272,shared,earlier
ssh,1.0,a_only,tourist
ssh,0.5686274509803921,shared,joint
ssh,0.3008130081300813,shared,won
ssh,0.6080402010050251,shared,respected
ssh,0.4953271028037383,shared,immoral
ssh,0.415929203539823,shared,venture
ssh,0.3559322033898305,shared,break
ssh,0.10344827586206896,b_only,frightful
ssh,0.08843537414965986,b_only,dasn
ssh,1.0,a_only,suburb
ssh,0.5458937198067633,shared,belt
ssh,0.391304347826087,shared,pause
ssh,0.3559322033898305,shared,midnight
ssh,0.36752136752136755,shared,speech
ssh,0.391304347826087,shared,humour
ssh,1.0,a_only,maintaining
ssh,0.3114754098360656,shared,come
ssh,1.0,a_only,anniversary
ssh,0.5841584158415841,shared,handwriting
ssh,0.6931216931216931,shared,supreme
ssh,1.0,a_only,artemis
ssh,0.6326530612244898,shared,forcing
ssh,0.40350877192982454,shared,lies
ssh,0.10344827586206896,b_only,admirable
ssh,1.0,a_only,shah
ssh,0.7486338797814208,shared,lewis
ssh,0.10726643598615918,b_only,blows
ssh,0.45454545454545453,shared,sheer
ssh,0.3278008298755187,shared,bring
ssh,1.0,a_only,asl
ssh,1.0,a_only,biblical
ssh,1.0,a_only,aries
ssh,0.3168724279835391,shared,better
ssh,1.0,a_only,emperors
ssh,1.0,a_only,maintained
ssh,0.4611872146118721,shared,objection
ssh,1.0,a_only,alaric
ssh,1.0,a_only,councils
ssh,0.350210970464135,shared,beat
ssh,0.08843537414965986,b_only,bewildered
ssh,1.0,a_only,recipient
ssh,0.6243654822335025,shared,converse
ssh,0.675392670157068,shared,forming
ssh,0.0958904109589041,b_only,keeper
ssh,0.5023474178403756,shared,cell
ssh,0.415929203539823,shared,ordered
ssh,0.5686274509803921,shared,accompanying
ssh,1.0,a_only,males
ssh,0.5165876777251185,shared,speaks
ssh,1.0,a_only,branched
ssh,0.7204301075268817,shared,civilization
ssh,0.5920398009950248,shared,presents
ssh,0.6494845360824743,shared,government
ssh,0.3852813852813853,shared,broken
ssh,0.5311004784688995,shared,discouraged
ssh,0.5384615384615384,shared,destination
ssh,1.0,a_only,frac
ssh,0.3333333333333333,shared,ran
ssh,0.059602649006622516,b_only,prayed
ssh,0.5094339622641509,shared,represent
ssh,0.6931216931216931,shared,alternative
ssh,1.0,a_only,canaris
ssh,0.6,shared,additional
ssh,1.0,a_only,shells
ssh,0.23076923076923078,shared,calf
ssh,1.0,a_only,rifle
ssh,1.0,a_only,kay
ssh,0.39737991266375544,shared,sell
ssh,0.3389121338912134,shared,living
ssh,0.6410256410256411,shared,speaker
ssh,0.36752136752136755,shared,long
ssh,0.6326530612244898,shared,butler
ssh,0.37339055793991416,shared,am
ssh,0.37339055793991416,shared,back
ssh,0.5238095238095238,shared,topic
ssh,0.0738255033557047,b_only,bells
ssh,0.5763546798029556,shared,cash
ssh,0.40969162995594716,shared,belief
