method,phase_similarity,tag,word
ssh,1.0,a_only,suppression
ssh,0.5023474178403756,shared,responsible
ssh,1.0,a_only,genocide
ssh,0.5458937198067633,shared,pronounced
ssh,0.5609756097560976,shared,drives
ssh,1.0,a_only,eusebius
ssh,0.4611872146118721,shared,minds
ssh,0.28,shared,back
ssh,1.0,a_only,archive
ssh,1.0,a_only,translated
ssh,1.0,a_only,opus
ssh,0.04918032786885246,b_only,plenty
ssh,0.245136186770428,shared,won
ssh,0.23552123552123552,b_only,confession
ssh,0.2749003984063745,shared,broken
ssh,1.0,a_only,conventions
ssh,0.4349775784753363,shared,northward
ssh,0.2698412698412698,shared,usual
ssh,1.0,a_only,cities
ssh,0.5533980582524272,shared,feminine
ssh,0.5311004784688995,shared,belonged
ssh,0.4222222222222222,shared,yo
ssh,0.1387900355871886,b_only,steal
ssh,1.0,a_only,premier
ssh,0.4883720930232558,shared,dusk
ssh,0.21673003802281368,b_only,sublime
ssh,0.20754716981132076,b_only,lodging
ssh,0.391304347826087,shared,reasons
ssh,1.0,a_only,elementary
ssh,0.5384615384615384,shared,forbidden
ssh,0.5533980582524272,shared,mirror
ssh,0.5094339622641509,shared,superior
ssh,1.0,a_only,doubles
ssh,0.20300751879699247,shared,clock
ssh,0.48148148148148145,shared,accompanied
ssh,0.22137404580152673,b_only,perish
ssh,0.5458937198067633,shared,treats
ssh,1.0,a_only,appreciation
ssh,0.4349775784753363,shared,weaken
ssh,0.22137404580152673,b_only,leaped
ssh,0.30612244897959184,shared,known
ssh,0.5841584158415841,shared,animal
ssh,0.21212121212121213,b_only,welshman
ssh,0.21212121212121213,b_only,citizeness
ssh,1.0,a_only,rd
ssh,0.20754716981132076,b_only,obeyed
ssh,0.4349775784753363,shared,resolved
ssh,1.0,a_only,astrology
ssh,0.6842105263157895,shared,commonly
ssh,0.7297297297297297,shared,rear
ssh,0.18518518518518517,shared,come
ssh,1.0,a_only,equations
ssh,0.06312292358803986,b_only,sorry
ssh,1.0,a_only,prophet
ssh,0.6243654822335025,shared,president
ssh,1.0,a_only,darwin
ssh,1.0,a_only,heritage
ssh,0.45454545454545453,shared,prevented
ssh,0.5311004784688995,shared,worshipped
ssh,1.0,a_only,choices
ssh,0.32231404958677684,shared,beat
ssh,0.22137404580152673,b_only,policeman
ssh,1.0,a_only,superficial
ssh,0.5533980582524272,shared,fishermen
ssh,0.7777777777777778,shared,architecture
ssh,0.2903225806451613,shared,de
ssh,0.3278008298755187,shared,stick
ssh,0.14285714285714285,b_only,candle
ssh,0.350210970464135,shared,examined
ssh,1.0,a_only,providing
ssh,1.0,a_only,ar
ssh,0.4222222222222222,shared,snow
ssh,0.6080402010050251,shared,personally
ssh,0.4953271028037383,shared,calls
ssh,0.5238095238095238,shared,birthday
ssh,0.6666666666666666,shared,voluntary
ssh,0.47465437788018433,shared,sum
ssh,0.44144144144144143,shared,capable
ssh,0.5458937198067633,shared,declared
ssh,1.0,a_only,surrender
ssh,0.19402985074626866,b_only,insist
ssh,1.0,a_only,aviation
ssh,0.5533980582524272,shared,borrowed
ssh,1.0,a_only,ibm
ssh,0.5686274509803921,shared,directing
ssh,0.37339055793991416,shared,position
ssh,0.6326530612244898,shared,alpha
ssh,1.0,a_only,airline
ssh,1.0,a_only,eros
ssh,0.5311004784688995,shared,scarlet
ssh,1.0,a_only,antisemitism
ssh,0.2903225806451613,shared,pulled
ssh,0.6842105263157895,shared,comparative
ssh,1.0,a_only,corporation
ssh,1.0,a_only,settlements
ssh,1.0,a_only,finance
ssh,0.40969162995594716,shared,pipes
ssh,0.25,shared,none
ssh,1.0,a_only,goals
ssh,0.5841584158415841,shared,privately
ssh,0.5238095238095238,shared,attraction
ssh,0.7777777777777778,shared,hebrew
ssh,0.6931216931216931,shared,index
ssh,0.13074204946996468,b_only,shame
ssh,0.36752136752136755,shared,rough
ssh,1.0,a_only,candidates
ssh,1.0,a_only,athabasca
ssh,0.4953271028037383,shared,patriotic
ssh,1.0,a_only,quantitative
ssh,0.285140562248996,shared,dressing
ssh,0.19402985074626866,b_only,ringing
ssh,0.42857142857142855,shared,impulse
ssh,0.3333333333333333,shared,henry
ssh,0.08108108108108109,b_only,gloom
ssh,1.0,a_only,muslim
ssh,1.0,a_only,conservatives
ssh,1.0,a_only,referendum
ssh,0.5533980582524272,shared,glacier
ssh,0.6080402010050251,shared,inspired
ssh,1.0,a_only,asphalt
ssh,0.5023474178403756,shared,solitude
ssh,0.4953271028037383,shared,agree
ssh,0.2549019607843137,shared,about
ssh,1.0,a_only,arianism
ssh,1.0,a_only,substantial
ssh,0.3617021276595745,shared,pieces
ssh,0.30612244897959184,shared,even
ssh,0.2749003984063745,shared,fire
ssh,0.4953271028037383,shared,command
ssh,1.0,a_only,attila
ssh,1.0,a_only,interaction
ssh,0.5165876777251185,shared,intervals
ssh,0.20754716981132076,b_only,precaution
ssh,1.0,a_only,monasteries
ssh,0.6243654822335025,shared,enduring
ssh,1.0,a_only,clark
ssh,0.2260536398467433,shared,answered
ssh,1.0,a_only,friedrich
ssh,1.0,a_only,dict
ssh,0.5384615384615384,shared,exerted
ssh,0.21673003802281368,b_only,coldly
ssh,0.5238095238095238,shared,douglas
ssh,1.0,a_only,imac
ssh,0.4479638009049774,shared,stature
ssh,1.0,a_only,environment
ssh,0.47465437788018433,shared,rolling
ssh,0.36752136752136755,shared,property
ssh,0.18518518518518517,b_only,instinct
ssh,0.1678832116788321,b_only,godalming
ssh,0.4349775784753363,shared,faced
ssh,1.0,a_only,vegetation
ssh,1.0,a_only,semantics
ssh,0.40969162995594716,shared,former
ssh,0.3617021276595745,shared,influence
ssh,0.40969162995594716,shared,wax
ssh,0.37339055793991416,shared,single
ssh,0.3445378151260504,shared,suspicion
ssh,0.11888111888111888,b_only,lucky
ssh,0.3852813852813853,shared,breaking
ssh,1.0,a_only,eclipsed
ssh,0.6326530612244898,shared,resided
ssh,0.19402985074626866,shared,go
ssh,0.4479638009049774,shared,temple
ssh,0.3333333333333333,shared,place
ssh,0.11888111888111888,b_only,hearted
ssh,1.0,a_only,transition
ssh,0.3617021276595745,shared,mark
ssh,0.09215017064846416,b_only,comfortable
ssh,0.3168724279835391,shared,cave
ssh,1.0,a_only,orbits
ssh,1.0,a_only,advancement
ssh,0.25,shared,best
ssh,0.28,shared,continued
ssh,0.39737991266375544,shared,delicate
ssh,0.48148148148148145,shared,parent
ssh,1.0,a_only,nero
ssh,1.0,a_only,sector
ssh,1.0,a_only,seabed
ssh,0.19850187265917604,b_only,roar
ssh,1.0,a_only,instrumental
ssh,1.0,a_only,algae
ssh,0.21673003802281368,b_only,heah
ssh,0.6,shared,principal
ssh,0.1678832116788321,b_only,downstairs
ssh,1.0,a_only,hun
ssh,0.32231404958677684,shared,glass
ssh,0.42857142857142855,shared,confessed
ssh,0.36752136752136755,shared,saved
ssh,1.0,a_only,racing
ssh,0.40969162995594716,shared,bottle
ssh,0.6243654822335025,shared,section
ssh,1.0,a_only,republicans
ssh,1.0,a_only,versus
ssh,0.19850187265917604,b_only,rejoice
ssh,0.5023474178403756,shared,smallest
ssh,0.4349775784753363,shared,wit
ssh,0.23076923076923078,shared,word
ssh,1.0,a_only,el
ssh,0.4883720930232558,shared,described
ssh,1.0,a_only,magazines
ssh,0.36752136752136755,shared,grey
ssh,0.25,shared,husband
ssh,1.0,a_only,natives
ssh,0.7582417582417582,shared,britain
ssh,0.4883720930232558,shared,elderly
ssh,0.4349775784753363,shared,frog
ssh,1.0,a_only,defendant
ssh,1.0,a_only,altruism
ssh,0.6161616161616161,shared,observer
ssh,0.40969162995594716,shared,outward
ssh,1.0,a_only,ed
ssh,1.0,a_only,aftermath
ssh,0.2549019607843137,shared,pause
ssh,1.0,a_only,magnetic
ssh,0.40969162995594716,shared,service
ssh,0.28,shared,turning
ssh,0.11498257839721254,b_only,kindness
ssh,0.5841584158415841,shared,pine
ssh,1.0,a_only,kalashnikov
ssh,0.245136186770428,shared,whether
ssh,0.7204301075268817,shared,relationship
ssh,0.48148148148148145,shared,promising
ssh,1.0,a_only,louisiana
ssh,0.39737991266375544,shared,prayer
ssh,1.0,a_only,units
ssh,0.48148148148148145,shared,absolute
ssh,0.18081180811808117,b_only,rucastle
ssh,0.6494845360824743,shared,readers
ssh,0.3445378151260504,shared,running
ssh,0.3168724279835391,shared,tea
ssh,0.5023474178403756,shared,trip
ssh,0.285140562248996,shared,shoulder
ssh,0.807909604519774,shared,frontier
ssh,0.44144144144144143,shared,hay
ssh,1.0,a_only,maguey
ssh,0.4222222222222222,shared,shocked
ssh,0.3852813852813853,shared,cleaned
ssh,1.0,a_only,hardware
ssh,1.0,a_only,rice
ssh,0.6,shared,fired
ssh,0.10726643598615918,b_only,couldn
ssh,1.0,a_only,anchors
ssh,1.0,a_only,alpacas
ssh,0.47465437788018433,shared,hail
ssh,1.0,a_only,parallel
ssh,1.0,a_only,program
ssh,0.6,shared,denying
ssh,0.19402985074626866,b_only,doubted
ssh,0.2903225806451613,shared,both
ssh,0.415929203539823,shared,fishing
ssh,1.0,a_only,overall
ssh,0.7021276595744681,shared,hugh
ssh,1.0,a_only,zone
ssh,1.0,a_only,princes
ssh,1.0,a_only,broadcasting
ssh,0.4611872146118721,shared,cure
ssh,0.4611872146118721,shared,religious
ssh,0.44144144144144143,shared,space
ssh,1.0,a_only,february
ssh,0.3008130081300813,shared,every
ssh,0.5384615384615384,shared,neat
ssh,1.0,a_only,wyatt
ssh,1.0,a_only,satirical
ssh,0.350210970464135,shared,midnight
ssh,0.10726643598615918,b_only,utmost
ssh,1.0,a_only,alda
ssh,0.2698412698412698,shared,taking
ssh,0.6580310880829016,shared,mirrors
ssh,0.6931216931216931,shared,players
ssh,1.0,a_only,sooty
ssh,0.6931216931216931,shared,consists
ssh,0.24031007751937986,shared,wonder
ssh,0.24031007751937986,shared,speak
ssh,0.350210970464135,shared,directly
ssh,1.0,a_only,personnel
ssh,1.0,a_only,cellular
ssh,1.0,a_only,ancestry
ssh,0.3278008298755187,shared,ben
ssh,0.19402985074626866,b_only,crooked
ssh,0.2749003984063745,shared,since
ssh,1.0,a_only,dagny
ssh,0.2648221343873518,shared,lucas
ssh,0.6666666666666666,shared,device
ssh,0.3445378151260504,shared,cruel
ssh,0.21673003802281368,shared,hold
ssh,1.0,a_only,assumes
ssh,0.4349775784753363,shared,labour
ssh,0.40350877192982454,shared,e
ssh,1.0,a_only,measurements
ssh,0.2648221343873518,shared,finn
ssh,0.285140562248996,shared,having
ssh,0.22137404580152673,shared,help
ssh,1.0,a_only,align
ssh,0.4222222222222222,shared,discouraged
ssh,0.2903225806451613,shared,fear
ssh,1.0,a_only,standards
ssh,0.09965635738831616,b_only,grateful
ssh,0.2648221343873518,shared,does
ssh,0.4953271028037383,shared,medicine
ssh,0.24031007751937986,b_only,pictured
ssh,1.0,a_only,lifetime
ssh,1.0,a_only,esoteric
ssh,0.4222222222222222,shared,ghost
ssh,0.22137404580152673,shared,speaking
ssh,1.0,a_only,pakistan
ssh,1.0,a_only,patterns
ssh,0.797752808988764,shared,opens
ssh,0.48148148148148145,shared,thomas
ssh,0.6580310880829016,shared,expensive
ssh,0.5763546798029556,shared,mounted
ssh,1.0,a_only,aquarii
ssh,0.6326530612244898,shared,freed
ssh,1.0,a_only,wittgenstein
ssh,0.18081180811808117,b_only,glimpse
ssh,1.0,a_only,depicting
ssh,0.47465437788018433,shared,romantic
ssh,0.6410256410256411,shared,laboratory
ssh,1.0,a_only,patented
ssh,0.4953271028037383,shared,south
ssh,1.0,a_only,assumption
ssh,0.24031007751937986,shared,around
ssh,0.4883720930232558,shared,apply
ssh,0.5763546798029556,shared,nobility
ssh,0.5238095238095238,shared,comparison
ssh,0.6666666666666666,shared,celestial
ssh,0.45454545454545453,shared,inspector
ssh,0.5023474178403756,shared,bleeding
ssh,0.4883720930232558,shared,preparing
ssh,1.0,a_only,mosaic
ssh,1.0,a_only,kilometres
ssh,0.391304347826087,shared,song
ssh,1.0,a_only,component
ssh,0.2698412698412698,shared,without
ssh,0.6410256410256411,shared,western
ssh,0.48148148148148145,shared,helmet
ssh,1.0,a_only,telecommunications
ssh,0.5094339622641509,shared,cottages
ssh,0.5763546798029556,shared,issue
ssh,1.0,a_only,promoting
ssh,1.0,a_only,czech
ssh,0.2749003984063745,shared,draw
ssh,0.5533980582524272,shared,creation
ssh,1.0,a_only,etymology
ssh,0.5841584158415841,shared,flocked
ssh,0.30612244897959184,shared,work
ssh,0.08843537414965986,b_only,disturb
ssh,0.0847457627118644,shared,a
ssh,0.15942028985507245,b_only,helsing
ssh,0.7877094972067039,shared,research
ssh,0.21212121212121213,shared,ah
ssh,1.0,a_only,runner
ssh,1.0,a_only,associative
ssh,1.0,a_only,genesis
ssh,0.25,shared,anyway
ssh,0.21212121212121213,b_only,cigar
ssh,0.20754716981132076,b_only,24
ssh,0.22137404580152673,b_only,busted
ssh,0.675392670157068,shared,underground
ssh,0.5533980582524272,shared,perpendicular
ssh,1.0,a_only,automobile
ssh,1.0,a_only,colonists
ssh,1.0,a_only,damaged
ssh,1.0,a_only,favor
ssh,0.25984251968503935,shared,trouble
ssh,1.0,a_only,races
ssh,1.0,a_only,stevens
ssh,0.42857142857142855,shared,easier
ssh,0.5920398009950248,shared,victory
ssh,0.4611872146118721,shared,resentment
ssh,0.5311004784688995,shared,unwilling
ssh,0.5311004784688995,shared,confronted
ssh,0.5533980582524272,shared,rules
ssh,0.4222222222222222,shared,fifteen
ssh,0.7486338797814208,shared,turkey
ssh,1.0,a_only,palmer
ssh,1.0,a_only,findings
ssh,0.40350877192982454,shared,concern
ssh,0.1552346570397112,shared,nine
ssh,1.0,a_only,yankee
ssh,0.5609756097560976,shared,breach
ssh,0.6243654822335025,shared,bordered
ssh,1.0,a_only,ruler
ssh,1.0,a_only,benz
ssh,1.0,a_only,david
ssh,0.3793103448275862,shared,action
ssh,1.0,a_only,semitism
ssh,0.5920398009950248,shared,carries
ssh,0.5311004784688995,shared,guards
ssh,0.5609756097560976,shared,regarded
ssh,0.48148148148148145,shared,leading
ssh,1.0,a_only,ab
ssh,1.0,a_only,bishops
ssh,0.6,shared,giant
ssh,0.48148148148148145,shared,wave
ssh,0.21212121212121213,b_only,shrieked
ssh,1.0,a_only,monetary
ssh,1.0,a_only,joshua
ssh,1.0,a_only,orbital
ssh,0.5165876777251185,shared,interview
ssh,0.4349775784753363,shared,fiercely
ssh,1.0,a_only,values
ssh,0.18518518518518517,b_only,grin
ssh,1.0,a_only,victorian
ssh,0.4883720930232558,shared,flora
ssh,0.415929203539823,shared,oath
ssh,0.3114754098360656,shared,stayed
ssh,0.245136186770428,shared,big
ssh,0.3008130081300813,shared,collins
ssh,1.0,a_only,discussing
ssh,0.6494845360824743,shared,reasoning
ssh,0.391304347826087,shared,ink
ssh,1.0,a_only,consisting
ssh,0.4222222222222222,shared,details
ssh,0.20300751879699247,b_only,hasten
ssh,1.0,a_only,yale
ssh,0.25,shared,fool
ssh,1.0,a_only,explorer
ssh,0.5458937198067633,shared,checking
ssh,0.5023474178403756,shared,resolve
ssh,1.0,a_only,risks
ssh,0.6410256410256411,shared,warming
ssh,1.0,a_only,overlap
ssh,0.6326530612244898,shared,display
ssh,0.19402985074626866,b_only,3
ssh,0.25984251968503935,shared,care
ssh,0.7486338797814208,shared,elevation
ssh,0.45454545454545453,shared,dug
ssh,1.0,a_only,nebraska
ssh,1.0,a_only,births
ssh,0.21212121212121213,shared,god
ssh,0.22137404580152673,b_only,compliments
ssh,0.25,shared,knows
ssh,0.6,shared,breaks
ssh,0.4349775784753363,shared,mentioning
ssh,1.0,a_only,kilgore
ssh,0.5609756097560976,shared,pink
ssh,1.0,a_only,alaric
ssh,0.4883720930232558,shared,confirmation
ssh,1.0,a_only,comparable
ssh,0.21673003802281368,b_only,reck
ssh,0.23076923076923078,b_only,kennel
ssh,0.5686274509803921,shared,customs
ssh,0.7679558011049724,shared,improvements
ssh,1.0,a_only,ch
ssh,0.5920398009950248,shared,effects
ssh,0.19850187265917604,b_only,verses
ssh,0.6080402010050251,shared,vision
ssh,1.0,a_only,territorial
ssh,0.5458937198067633,shared,losing
ssh,1.0,a_only,cushitic
ssh,1.0,a_only,expanding
ssh,0.7877094972067039,shared,cultivation
ssh,0.40350877192982454,shared,selfish
ssh,0.40350877192982454,shared,sailor
ssh,0.3278008298755187,shared,visitor
ssh,0.22137404580152673,shared,tackle
ssh,0.1895910780669145,b_only,crawled
ssh,0.21212121212121213,b_only,becuz
ssh,0.5384615384615384,shared,refined
ssh,0.245136186770428,b_only,settling
ssh,1.0,a_only,aqueous
ssh,1.0,a_only,brotherhood
ssh,0.29554655870445345,shared,merely
ssh,0.40350877192982454,shared,forced
ssh,1.0,a_only,patroclus
ssh,1.0,a_only,conceptions
ssh,0.5384615384615384,shared,drums
ssh,0.5238095238095238,shared,confer
ssh,1.0,a_only,princess
ssh,0.5686274509803921,shared,refer
ssh,0.6161616161616161,shared,defeat
ssh,0.5384615384615384,shared,supply
ssh,0.5384615384615384,shared,load
ssh,0.44144144144144143,shared,returning
ssh,1.0,a_only,storage
ssh,0.6326530612244898,shared,regions
ssh,0.09215017064846416,b_only,monseigneur
ssh,0.3445378151260504,shared,unfortunate
ssh,0.6080402010050251,shared,measures
ssh,0.7297297297297297,shared,wars
ssh,0.13074204946996468,b_only,guessed
ssh,0.5686274509803921,shared,animation
ssh,1.0,a_only,neil
ssh,1.0,a_only,nuremberg
ssh,1.0,a_only,zf
ssh,1.0,a_only,typically
ssh,0.2749003984063745,shared,study
ssh,1.0,a_only,evolution
ssh,0.30612244897959184,shared,married
ssh,0.40350877192982454,shared,trusted
ssh,1.0,a_only,gore
ssh,0.22137404580152673,shared,added
ssh,0.6080402010050251,shared,dia
ssh,1.0,a_only,celtic
ssh,0.48148148148148145,shared,fully
ssh,0.2698412698412698,shared,absolutely
ssh,1.0,a_only,casa
ssh,1.0,a_only,archbishop
ssh,0.1552346570397112,b_only,cottage
ssh,0.4349775784753363,shared,remains
ssh,1.0,a_only,leadership
ssh,1.0,a_only,treatments
ssh,1.0,a_only,formulated
ssh,0.40350877192982454,shared,friday
ssh,1.0,a_only,airlines
ssh,1.0,a_only,abdominal
ssh,0.6080402010050251,shared,encounter
ssh,0.6,shared,v
ssh,0.4349775784753363,shared,snakes
ssh,1.0,a_only,iso
ssh,1.0,a_only,exaggerated
ssh,1.0,a_only,overview
ssh,1.0,a_only,atheists
ssh,1.0,a_only,sampras
ssh,0.6410256410256411,shared,announced
ssh,0.21673003802281368,b_only,soho
ssh,0.4349775784753363,shared,jeff
ssh,1.0,a_only,accusations
ssh,1.0,a_only,neolithic
ssh,0.4479638009049774,shared,yellow
ssh,0.6842105263157895,shared,background
ssh,0.4479638009049774,shared,rank
ssh,0.6494845360824743,shared,phase
ssh,1.0,a_only,organised
ssh,1.0,a_only,manga
ssh,1.0,a_only,consistently
ssh,0.19850187265917604,b_only,curled
ssh,0.3333333333333333,shared,presence
ssh,1.0,a_only,dean
ssh,0.6842105263157895,shared,logical
ssh,0.675392670157068,shared,publicly
ssh,1.0,a_only,aix
ssh,0.1895910780669145,b_only,governess
ssh,1.0,a_only,brands
ssh,0.44144144144144143,shared,airs
ssh,1.0,a_only,mnd
ssh,0.5533980582524272,shared,healthy
ssh,1.0,a_only,adriatic
ssh,1.0,a_only,ep
ssh,1.0,a_only,advent
ssh,1.0,a_only,integers
ssh,0.6161616161616161,shared,sworn
ssh,1.0,a_only,april
ssh,0.40350877192982454,shared,introduce
ssh,1.0,a_only,euclidean
ssh,1.0,a_only,prevention
ssh,0.21673003802281368,shared,may
ssh,0.21673003802281368,b_only,smoked
ssh,0.47465437788018433,shared,destruction
ssh,1.0,a_only,epidemic
ssh,1.0,a_only,dan
ssh,0.24031007751937986,shared,am
ssh,0.4883720930232558,shared,visits
ssh,0.6326530612244898,shared,errors
ssh,1.0,a_only,models
ssh,0.7112299465240641,shared,authors
ssh,1.0,a_only,increases
ssh,1.0,a_only,switch
ssh,0.2749003984063745,shared,attention
ssh,0.20754716981132076,b_only,paddle
ssh,0.3333333333333333,shared,excellent
ssh,0.1111111111111111,b_only,roused
ssh,0.48148148148148145,shared,christmas
ssh,1.0,a_only,translates
ssh,0.5311004784688995,shared,abbey
ssh,1.0,a_only,edited
ssh,1.0,a_only,decrease
ssh,0.3278008298755187,shared,shot
ssh,1.0,a_only,deity
ssh,0.7112299465240641,shared,grain
ssh,1.0,a_only,attitudes
ssh,0.20754716981132076,b_only,breathe
ssh,0.25,shared,ill
ssh,1.0,a_only,server
ssh,0.3333333333333333,shared,dawn
ssh,0.285140562248996,shared,old
