method,phase_similarity,tag,word
ssh,1.0,a_only,techniques
ssh,0.7204301075268817,shared,roger
ssh,0.5841584158415841,shared,wrought
ssh,0.6410256410256411,shared,reveal
ssh,0.5920398009950248,shared,satisfactory
ssh,1.0,a_only,candidate
ssh,1.0,a_only,incorrect
ssh,1.0,a_only,arc
ssh,0.12280701754385964,b_only,hats
ssh,1.0,a_only,documented
ssh,0.6161616161616161,shared,capacity
ssh,0.5458937198067633,shared,demand
ssh,0.2903225806451613,shared,taken
ssh,0.3168724279835391,shared,through
ssh,1.0,a_only,nazi
ssh,0.8181818181818182,shared,gulf
ssh,1.0,a_only,multiplication
ssh,1.0,a_only,ads
ssh,0.6,shared,abode
ssh,0.6931216931216931,shared,ahab
ssh,0.3114754098360656,shared,terror
ssh,1.0,a_only,defenders
ssh,0.7582417582417582,shared,convenience
ssh,0.6326530612244898,shared,justified
ssh,0.6666666666666666,shared,lungs
ssh,0.07744107744107744,b_only,solicitor
ssh,1.0,a_only,kennedy
ssh,1.0,a_only,dirac
ssh,0.7391304347826086,shared,disaster
ssh,0.6243654822335025,shared,elements
ssh,1.0,a_only,extraction
ssh,0.5023474178403756,shared,chased
ssh,1.0,a_only,americium
ssh,1.0,a_only,saints
ssh,0.5023474178403756,shared,wedding
ssh,0.6080402010050251,shared,appearing
ssh,0.6931216931216931,shared,dominant
ssh,0.4349775784753363,shared,distant
ssh,1.0,a_only,amendment
ssh,0.07744107744107744,b_only,rejoiced
ssh,0.07023411371237458,b_only,bending
ssh,0.5165876777251185,shared,delivered
ssh,0.39737991266375544,shared,joined
ssh,0.6494845360824743,shared,laboratory
ssh,1.0,a_only,synod
ssh,0.059602649006622516,b_only,horribly
ssh,0.7112299465240641,shared,bleeding
ssh,0.32231404958677684,shared,way
ssh,0.7204301075268817,shared,profit
ssh,0.06312292358803986,b_only,devils
ssh,0.5458937198067633,shared,respects
ssh,1.0,a_only,kingdoms
ssh,1.0,a_only,nickname
ssh,0.6580310880829016,shared,russian
ssh,0.5023474178403756,shared,afford
ssh,1.0,a_only,altaic
ssh,0.797752808988764,shared,debt
ssh,0.1111111111111111,b_only,climbing
ssh,1.0,a_only,headquarters
ssh,1.0,a_only,enabling
ssh,0.09965635738831616,b_only,henceforth
ssh,0.5384615384615384,shared,authority
ssh,0.45454545454545453,shared,views
ssh,0.3559322033898305,shared,powerful
ssh,1.0,a_only,morocco
ssh,1.0,a_only,agnetha
ssh,1.0,a_only,alternatives
ssh,0.09965635738831616,b_only,jis
ssh,0.285140562248996,shared,gone
ssh,0.7021276595744681,shared,criminals
ssh,0.7204301075268817,shared,defect
ssh,1.0,a_only,macedonian
ssh,0.5238095238095238,shared,lake
ssh,1.0,a_only,dictator
ssh,0.5311004784688995,shared,twilight
ssh,0.46788990825688076,shared,visitor
ssh,0.7021276595744681,shared,division
ssh,0.7679558011049724,shared,panel
ssh,0.2903225806451613,shared,likely
ssh,1.0,a_only,persians
ssh,0.5384615384615384,shared,profound
ssh,0.7486338797814208,shared,lawrence
ssh,0.07023411371237458,b_only,lid
ssh,0.8390804597701149,shared,grove
ssh,0.25984251968503935,shared,friends
ssh,0.5311004784688995,shared,iii
ssh,0.5384615384615384,shared,scream
ssh,0.5763546798029556,shared,strangers
ssh,0.5165876777251185,shared,increase
ssh,0.07744107744107744,b_only,brooding
ssh,1.0,a_only,bbc
ssh,1.0,a_only,voters
ssh,1.0,a_only,topics
ssh,0.4349775784753363,shared,clouds
ssh,0.32231404958677684,shared,first
ssh,0.5384615384615384,shared,y
ssh,0.6931216931216931,shared,gods
ssh,0.4953271028037383,shared,dig
ssh,1.0,a_only,hydrocarbons
ssh,1.0,a_only,edited
ssh,1.0,a_only,alda
ssh,1.0,a_only,innovation
ssh,1.0,a_only,affiliated
ssh,0.6842105263157895,shared,bat
ssh,0.7391304347826086,shared,odds
ssh,0.807909604519774,shared,seeds
ssh,1.0,a_only,li
ssh,0.6243654822335025,shared,wider
ssh,0.09215017064846416,b_only,goin
ssh,1.0,a_only,lfheim
ssh,1.0,a_only,complicated
ssh,1.0,a_only,noun
ssh,0.7204301075268817,shared,chalk
ssh,0.37339055793991416,shared,beat
ssh,0.0847457627118644,b_only,extinguished
ssh,1.0,a_only,plants
ssh,0.4883720930232558,shared,campbell
ssh,0.3333333333333333,shared,finally
ssh,0.5165876777251185,shared,blamed
ssh,0.39737991266375544,shared,imagination
ssh,1.0,a_only,abortion
ssh,0.09965635738831616,b_only,muff
ssh,0.5094339622641509,shared,travel
ssh,0.7297297297297297,shared,spun
ssh,1.0,a_only,worker
ssh,0.4953271028037383,shared,persuaded
ssh,0.7582417582417582,shared,divide
ssh,0.6410256410256411,shared,india
ssh,1.0,a_only,martial
ssh,1.0,a_only,quote
ssh,1.0,a_only,conceptions
ssh,0.6410256410256411,shared,partial
ssh,1.0,a_only,cleveland
ssh,0.3114754098360656,shared,wants
ssh,1.0,a_only,ports
ssh,1.0,a_only,boris
ssh,1.0,a_only,algebraically
ssh,0.28,shared,dare
ssh,0.07744107744107744,b_only,hatter
ssh,1.0,a_only,snowball
ssh,0.6,shared,greek
ssh,1.0,a_only,institute
ssh,0.7112299465240641,shared,merchant
ssh,1.0,a_only,innovations
ssh,1.0,a_only,vegetation
ssh,0.09215017064846416,b_only,caroline
ssh,0.08108108108108109,b_only,breathless
ssh,0.09965635738831616,b_only,thankful
ssh,0.6494845360824743,shared,announced
ssh,1.0,a_only,penalty
ssh,1.0,a_only,legislative
ssh,0.4479638009049774,shared,winding
ssh,1.0,a_only,google
ssh,0.6931216931216931,shared,slain
ssh,0.6161616161616161,shared,resurrection
ssh,0.7391304347826086,shared,foundations
ssh,1.0,a_only,vacuum
ssh,1.0,a_only,admiral
ssh,0.08843537414965986,b_only,welshman
ssh,0.08843537414965986,b_only,busted
ssh,1.0,a_only,canaris
ssh,0.6931216931216931,shared,reform
ssh,0.5165876777251185,shared,proceed
ssh,0.5458937198067633,shared,wings
ssh,0.48148148148148145,shared,immense
ssh,0.6494845360824743,shared,drum
ssh,0.29554655870445345,shared,doubt
ssh,1.0,a_only,website
ssh,0.46788990825688076,shared,assumed
ssh,1.0,a_only,dubbed
ssh,1.0,a_only,intervention
ssh,1.0,a_only,justin
ssh,0.807909604519774,shared,weakened
ssh,1.0,a_only,proven
ssh,1.0,a_only,rothbard
ssh,0.5238095238095238,shared,sorts
ssh,0.08843537414965986,b_only,logs
ssh,0.08843537414965986,b_only,pross
ssh,1.0,a_only,willard
ssh,1.0,a_only,organization
ssh,1.0,a_only,designer
ssh,0.7204301075268817,shared,slang
ssh,0.5686274509803921,shared,washed
ssh,0.8285714285714286,shared,accusation
ssh,0.08108108108108109,b_only,weep
ssh,0.5763546798029556,shared,registered
ssh,1.0,a_only,critic
ssh,0.5165876777251185,shared,examine
ssh,0.5238095238095238,shared,proof
ssh,1.0,a_only,engineering
ssh,0.6,shared,stature
ssh,0.5458937198067633,shared,completed
ssh,0.6580310880829016,shared,customary
ssh,0.3114754098360656,shared,found
ssh,0.4953271028037383,shared,geneva
ssh,0.6494845360824743,shared,conclusions
ssh,0.675392670157068,shared,miller
ssh,0.06666666666666667,b_only,lucky
ssh,0.3793103448275862,shared,struggle
ssh,0.4611872146118721,shared,legs
ssh,1.0,a_only,predecessors
ssh,0.4953271028037383,shared,arose
ssh,0.6243654822335025,shared,kent
ssh,0.3445378151260504,shared,man
ssh,1.0,a_only,depicted
ssh,0.45454545454545453,shared,generous
ssh,1.0,a_only,telecommunications
ssh,0.6842105263157895,shared,pole
ssh,1.0,a_only,rally
ssh,0.0958904109589041,b_only,startled
ssh,0.07744107744107744,b_only,fancy
ssh,0.5920398009950248,shared,mankind
ssh,0.3114754098360656,shared,again
ssh,1.0,a_only,disputes
ssh,1.0,a_only,hong
ssh,0.5094339622641509,shared,regiment
ssh,0.7204301075268817,shared,border
ssh,0.6842105263157895,shared,armour
ssh,0.07023411371237458,b_only,typewriter
ssh,0.4953271028037383,shared,mud
ssh,1.0,a_only,mechanism
ssh,0.10726643598615918,b_only,haggard
ssh,1.0,a_only,polish
ssh,1.0,a_only,produces
ssh,1.0,a_only,economic
ssh,0.5533980582524272,shared,ferry
ssh,0.09215017064846416,b_only,contempt
ssh,1.0,a_only,motivated
ssh,0.0958904109589041,b_only,hasten
ssh,1.0,a_only,federal
ssh,1.0,a_only,atheist
ssh,0.09215017064846416,b_only,lodgings
ssh,0.6494845360824743,shared,enthusiastic
ssh,0.08843537414965986,b_only,gardiner
ssh,0.2903225806451613,shared,catherine
ssh,0.5165876777251185,shared,flame
ssh,1.0,a_only,interact
ssh,0.7391304347826086,shared,opens
ssh,1.0,a_only,unclear
ssh,1.0,a_only,conferences
ssh,1.0,a_only,processes
ssh,1.0,a_only,squid
ssh,0.0738255033557047,b_only,delightful
ssh,0.7391304347826086,shared,tough
ssh,0.42857142857142855,shared,dreams
ssh,0.10344827586206896,b_only,insensible
ssh,0.3008130081300813,shared,any
ssh,0.10344827586206896,b_only,insist
ssh,1.0,a_only,esoteric
ssh,0.5384615384615384,shared,bend
ssh,0.06666666666666667,b_only,annoyed
ssh,0.7486338797814208,shared,sandy
ssh,0.4883720930232558,shared,fatal
ssh,0.37339055793991416,shared,third
ssh,0.32231404958677684,shared,road
ssh,0.28,shared,much
ssh,0.6666666666666666,shared,sex
ssh,0.08108108108108109,b_only,basket
ssh,0.3793103448275862,shared,fool
ssh,0.42857142857142855,shared,castle
ssh,1.0,a_only,protestants
ssh,0.6080402010050251,shared,assist
ssh,0.30612244897959184,shared,spirits
ssh,0.350210970464135,shared,our
ssh,0.7777777777777778,shared,preservation
ssh,0.10726643598615918,b_only,ardent
ssh,1.0,a_only,cern
ssh,0.30612244897959184,shared,high
ssh,0.32231404958677684,shared,dress
ssh,0.6161616161616161,shared,acknowledge
ssh,0.0958904109589041,b_only,groan
ssh,0.0958904109589041,b_only,soothed
ssh,0.39737991266375544,shared,moving
ssh,1.0,a_only,comic
ssh,0.06666666666666667,b_only,precaution
ssh,1.0,a_only,millennium
ssh,0.3008130081300813,shared,until
ssh,0.30612244897959184,shared,perhaps
ssh,1.0,a_only,behaviors
ssh,0.6494845360824743,shared,intellect
ssh,0.2903225806451613,shared,curious
ssh,1.0,a_only,funk
ssh,0.391304347826087,shared,blue
ssh,0.2903225806451613,shared,saying
ssh,0.08108108108108109,b_only,tearing
ssh,0.7021276595744681,shared,chambers
ssh,0.4479638009049774,shared,hunting
ssh,0.807909604519774,shared,pupil
ssh,1.0,a_only,suburb
ssh,1.0,a_only,armies
ssh,0.6494845360824743,shared,joining
ssh,0.06312292358803986,b_only,fetched
ssh,0.5165876777251185,shared,strain
ssh,0.2698412698412698,shared,turned
ssh,0.32231404958677684,shared,beginning
ssh,0.0958904109589041,b_only,stead
ssh,1.0,a_only,sa
ssh,1.0,a_only,regulated
ssh,1.0,a_only,swedish
ssh,1.0,a_only,fails
ssh,0.7112299465240641,shared,unfinished
ssh,1.0,a_only,abscess
ssh,1.0,a_only,afghans
ssh,0.5609756097560976,shared,motive
ssh,0.6161616161616161,shared,career
ssh,1.0,a_only,mathbb
ssh,0.7021276595744681,shared,schools
ssh,1.0,a_only,genetics
ssh,0.675392670157068,shared,immensely
ssh,0.3445378151260504,shared,locked
ssh,0.6243654822335025,shared,development
ssh,0.7679558011049724,shared,bodily
ssh,1.0,a_only,altruistic
ssh,0.7391304347826086,shared,pledged
ssh,0.3793103448275862,shared,facts
ssh,1.0,a_only,eliminate
ssh,1.0,a_only,alpacas
ssh,1.0,a_only,achievement
ssh,1.0,a_only,pogroms
ssh,0.32231404958677684,shared,bit
ssh,0.6,shared,fascination
ssh,0.7021276595744681,shared,bounded
ssh,1.0,a_only,ken
ssh,0.5841584158415841,shared,loaded
ssh,0.675392670157068,shared,offering
ssh,0.08843537414965986,b_only,yourselves
ssh,0.7112299465240641,shared,restoring
ssh,1.0,a_only,ali
ssh,0.5458937198067633,shared,rules
ssh,0.09965635738831616,b_only,stare
ssh,0.04918032786885246,b_only,maids
ssh,0.6080402010050251,shared,emotions
ssh,1.0,a_only,baltic
ssh,0.7391304347826086,shared,liberal
ssh,1.0,a_only,lisa
ssh,0.5841584158415841,shared,famous
ssh,0.6580310880829016,shared,leads
ssh,0.09215017064846416,b_only,knives
ssh,0.7877094972067039,shared,cynical
ssh,1.0,a_only,clinical
ssh,0.797752808988764,shared,commons
ssh,0.5686274509803921,shared,honor
ssh,0.7679558011049724,shared,principally
ssh,0.350210970464135,shared,himself
ssh,0.6494845360824743,shared,chicken
ssh,1.0,a_only,projects
ssh,1.0,a_only,est
ssh,1.0,a_only,transmission
ssh,0.7112299465240641,shared,recognition
ssh,1.0,a_only,interface
ssh,0.5094339622641509,shared,leg
ssh,0.5165876777251185,shared,narrative
ssh,0.3559322033898305,shared,party
ssh,0.36752136752136755,shared,harm
ssh,1.0,a_only,succeeds
ssh,0.09965635738831616,b_only,nicely
ssh,0.6080402010050251,shared,ernest
ssh,1.0,a_only,turkic
ssh,0.5609756097560976,shared,cannon
ssh,0.08108108108108109,b_only,guess
ssh,0.08108108108108109,b_only,likes
ssh,1.0,a_only,bus
ssh,0.056105610561056105,b_only,fancied
ssh,0.6080402010050251,shared,toe
ssh,0.5094339622641509,shared,intelligence
ssh,1.0,a_only,alexander
ssh,0.4222222222222222,shared,connected
ssh,0.13074204946996468,b_only,stooped
ssh,0.2698412698412698,shared,life
ssh,0.5238095238095238,shared,geoffrey
ssh,0.32231404958677684,shared,thousand
ssh,1.0,a_only,dual
ssh,0.6243654822335025,shared,consulting
ssh,0.5023474178403756,shared,strongly
ssh,1.0,a_only,anderson
ssh,0.48148148148148145,shared,nevertheless
ssh,0.3389121338912134,shared,touched
ssh,0.7021276595744681,shared,bears
ssh,1.0,a_only,orwell
ssh,0.5609756097560976,shared,wives
ssh,1.0,a_only,environmental
ssh,0.3617021276595745,shared,guard
ssh,0.3333333333333333,shared,name
ssh,1.0,a_only,wilhelm
ssh,0.30612244897959184,shared,ears
ssh,1.0,a_only,technique
ssh,1.0,a_only,broadcast
ssh,0.5311004784688995,shared,r
ssh,0.7204301075268817,shared,accordance
ssh,1.0,a_only,magazines
ssh,0.44144144144144143,shared,lower
ssh,0.30612244897959184,shared,exclaimed
ssh,1.0,a_only,onset
ssh,0.6080402010050251,shared,steel
ssh,0.0847457627118644,b_only,trance
ssh,0.6243654822335025,shared,link
ssh,0.415929203539823,shared,proud
ssh,0.3114754098360656,shared,secret
ssh,0.5841584158415841,shared,win
ssh,0.10344827586206896,b_only,polly
ssh,0.4953271028037383,shared,faster
ssh,1.0,a_only,marple
ssh,1.0,a_only,tool
ssh,1.0,a_only,ambiguous
ssh,1.0,a_only,senators
ssh,1.0,a_only,calculating
ssh,0.7021276595744681,shared,nobles
ssh,0.0738255033557047,b_only,fountain
ssh,1.0,a_only,abdominal
ssh,1.0,a_only,receives
ssh,1.0,a_only,anaconda
ssh,0.6666666666666666,shared,naked
ssh,0.09215017064846416,b_only,imprudence
ssh,0.6666666666666666,shared,alfred
ssh,0.6666666666666666,shared,comedy
ssh,0.6,shared,birthday
ssh,0.08108108108108109,b_only,slovaks
ssh,0.6161616161616161,shared,attorney
ssh,1.0,a_only,solar
ssh,0.47465437788018433,shared,aware
ssh,0.5763546798029556,shared,needs
ssh,0.5841584158415841,shared,additional
ssh,0.4883720930232558,shared,robbers
ssh,0.4953271028037383,shared,behaviour
ssh,1.0,a_only,astronomy
ssh,0.3114754098360656,shared,simply
ssh,1.0,a_only,universe
ssh,1.0,a_only,aruba
ssh,0.6080402010050251,shared,spectators
ssh,0.3445378151260504,shared,sky
ssh,1.0,a_only,appoint
ssh,1.0,a_only,civilian
ssh,0.37339055793991416,shared,prepared
ssh,0.7777777777777778,shared,priest
ssh,0.7486338797814208,shared,warnings
ssh,1.0,a_only,alcuin
ssh,1.0,a_only,constitute
ssh,1.0,a_only,darwin
ssh,1.0,a_only,communities
ssh,0.7112299465240641,shared,helmet
ssh,0.6494845360824743,shared,providence
ssh,1.0,a_only,convention
ssh,1.0,a_only,sp
ssh,1.0,a_only,accordion
ssh,0.6080402010050251,shared,chile
ssh,0.6326530612244898,shared,cigarette
ssh,1.0,a_only,es
ssh,0.1111111111111111,b_only,fortnight
ssh,0.7021276595744681,shared,mild
ssh,1.0,a_only,federation
ssh,0.08108108108108109,b_only,phelps
ssh,1.0,a_only,provisional
ssh,0.5609756097560976,shared,pew
ssh,0.285140562248996,shared,stay
ssh,1.0,a_only,paratime
ssh,0.07744107744107744,b_only,clutched
ssh,0.09215017064846416,b_only,whither
ssh,1.0,a_only,administrative
ssh,1.0,a_only,sumter
ssh,0.285140562248996,shared,but
ssh,1.0,a_only,personnel
ssh,0.5763546798029556,shared,animation
ssh,0.8390804597701149,shared,bah
ssh,0.6842105263157895,shared,readers
ssh,0.6666666666666666,shared,encounter
ssh,1.0,a_only,notation
ssh,1.0,a_only,colleges
ssh,0.6410256410256411,shared,threatened
ssh,0.24031007751937986,shared,getting
ssh,1.0,a_only,ignored
ssh,0.10344827586206896,b_only,dainty
ssh,0.32231404958677684,shared,hours
ssh,1.0,a_only,empire
ssh,0.5609756097560976,shared,characters
ssh,1.0,a_only,functional
ssh,0.6161616161616161,shared,lighting
ssh,0.797752808988764,shared,duck
ssh,0.7297297297297297,shared,hooker
ssh,0.4953271028037383,shared,snake
ssh,1.0,a_only,ion
ssh,0.5841584158415841,shared,invented
ssh,0.7486338797814208,shared,confronted
ssh,0.5384615384615384,shared,harsh
ssh,0.0958904109589041,b_only,knees
ssh,0.09965635738831616,b_only,blast
ssh,0.2903225806451613,shared,shall
ssh,0.32231404958677684,shared,question
ssh,1.0,a_only,timeline
ssh,0.350210970464135,shared,society
ssh,0.5533980582524272,shared,indifference
ssh,1.0,a_only,arcade
ssh,0.07744107744107744,b_only,looky
ssh,0.3168724279835391,shared,out
ssh,1.0,a_only,ivan
ssh,1.0,a_only,substantially
ssh,1.0,a_only,sebastian
ssh,1.0,a_only,armenia
ssh,0.10344827586206896,b_only,trifling
ssh,1.0,a_only,ted
ssh,1.0,a_only,decimal
ssh,1.0,a_only,hudson
ssh,1.0,a_only,mysticism
ssh,0.5609756097560976,shared,contain
ssh,0.6580310880829016,shared,deprived
ssh,0.10344827586206896,b_only,overboard
ssh,0.09215017064846416,b_only,housekeeper
ssh,1.0,a_only,oxygen
ssh,0.5609756097560976,shared,establishment
ssh,0.7021276595744681,shared,safer
ssh,1.0,a_only,albanian
ssh,0.3114754098360656,shared,hand
ssh,1.0,a_only,otto
ssh,0.6666666666666666,shared,decay
ssh,1.0,a_only,alberta
ssh,0.5384615384615384,shared,fighting
ssh,0.245136186770428,shared,afraid
ssh,1.0,a_only,findings
ssh,0.0847457627118644,b_only,sweat
ssh,1.0,a_only,define
ssh,0.40969162995594716,shared,rain
ssh,1.0,a_only,wheat
ssh,1.0,a_only,fundamental
ssh,0.6666666666666666,shared,measured
ssh,1.0,a_only,protective
ssh,0.0847457627118644,b_only,27
ssh,1.0,a_only,mans
ssh,0.4883720930232558,shared,mysterious
ssh,0.6161616161616161,shared,pigs
ssh,0.3114754098360656,shared,duty
ssh,1.0,a_only,swiss
ssh,0.4883720930232558,shared,weapon
ssh,0.7021276595744681,shared,ash
ssh,0.3333333333333333,shared,made
ssh,1.0,a_only,monument
ssh,0.1111111111111111,b_only,daring
ssh,0.0958904109589041,b_only,vulgar
ssh,0.32231404958677684,shared,manner
ssh,0.06666666666666667,b_only,sweetness
ssh,1.0,a_only,champion
ssh,0.7582417582417582,shared,killer
ssh,1.0,a_only,atari
ssh,1.0,a_only,adolf
ssh,1.0,a_only,aix
ssh,0.3389121338912134,shared,whom
ssh,1.0,a_only,factors
ssh,0.07023411371237458,b_only,chin
ssh,0.797752808988764,shared,ward
ssh,0.08108108108108109,b_only,vines
ssh,0.3445378151260504,shared,arrived
ssh,1.0,a_only,hector
ssh,1.0,a_only,alcohol
ssh,1.0,a_only,divisions
ssh,0.0958904109589041,b_only,underneath
ssh,0.44144144144144143,shared,wherever
ssh,1.0,a_only,films
ssh,0.6326530612244898,shared,discovering
ssh,1.0,a_only,rebuilding
ssh,0.3114754098360656,shared,change
ssh,1.0,a_only,females
ssh,0.7679558011049724,shared,destitute
ssh,1.0,a_only,sales
ssh,1.0,a_only,solutions
ssh,1.0,a_only,aes
ssh,1.0,a_only,directory
ssh,0.6243654822335025,shared,ma
ssh,0.09215017064846416,b_only,sadly
ssh,1.0,a_only,literally
ssh,1.0,a_only,providing
ssh,0.6666666666666666,shared,chapel
ssh,0.44144144144144143,shared,pose
ssh,1.0,a_only,matrix
ssh,1.0,a_only,maguey
ssh,1.0,a_only,musician
ssh,0.5920398009950248,shared,chase
ssh,0.7679558011049724,shared,homage
ssh,0.08108108108108109,b_only,uncomfortable
ssh,1.0,a_only,secondary
ssh,0.6161616161616161,shared,investigation
ssh,0.5533980582524272,shared,wealth
ssh,1.0,a_only,ralph
ssh,0.7777777777777778,shared,improvements
ssh,0.5920398009950248,shared,aged
ssh,0.675392670157068,shared,arisen
ssh,0.6494845360824743,shared,jam
ssh,1.0,a_only,marine
ssh,0.5094339622641509,shared,actual
ssh,0.1111111111111111,b_only,longing
ssh,0.08108108108108109,b_only,bewildered
ssh,0.37339055793991416,shared,fit
ssh,0.7297297297297297,shared,load
ssh,0.0847457627118644,b_only,shuddering
ssh,0.7204301075268817,shared,notable
ssh,0.5238095238095238,shared,elbow
ssh,0.5686274509803921,shared,sailor
ssh,0.0738255033557047,b_only,apology
ssh,0.3008130081300813,shared,meet
ssh,0.7297297297297297,shared,di
ssh,0.25984251968503935,neither,<unk>
ssh,0.2648221343873518,shared,indeed
ssh,0.675392670157068,shared,buzz
ssh,0.6,shared,constantly
ssh,0.6,shared,rays
ssh,1.0,a_only,automated
ssh,1.0,a_only,subcontinent
ssh,0.6580310880829016,shared,grant
ssh,0.6666666666666666,shared,collect
ssh,0.29554655870445345,shared,henry
ssh,0.3278008298755187,shared,knowledge
ssh,1.0,a_only,programming
ssh,0.7297297297297297,shared,weaker
ssh,1.0,a_only,brotherhood
ssh,1.0,a_only,center
ssh,1.0,a_only,russians
ssh,1.0,a_only,cl
ssh,0.4883720930232558,shared,apart
ssh,0.48148148148148145,shared,emerged
ssh,0.7777777777777778,shared,adapted
ssh,0.5533980582524272,shared,corners
ssh,0.5094339622641509,shared,season
ssh,0.2698412698412698,shared,ever
ssh,1.0,a_only,christopher
ssh,0.5763546798029556,shared,remarks
ssh,1.0,a_only,thesis
ssh,0.7582417582417582,shared,northward
ssh,1.0,a_only,prominently
ssh,1.0,a_only,challenger
ssh,1.0,a_only,abc
ssh,1.0,a_only,merged
ssh,1.0,a_only,conspiracy
ssh,0.45454545454545453,shared,closer
ssh,0.391304347826087,shared,events
ssh,1.0,a_only,undergo
ssh,1.0,a_only,senate
ssh,0.2648221343873518,shared,alice
ssh,1.0,a_only,depicts
ssh,0.09215017064846416,b_only,prayed
ssh,0.7297297297297297,shared,dwelt
ssh,0.46788990825688076,shared,reputation
ssh,0.07744107744107744,b_only,thimble
ssh,0.7582417582417582,shared,prosecution
ssh,0.5384615384615384,shared,sell
ssh,0.4883720930232558,shared,prevented
ssh,1.0,a_only,dissociation
ssh,0.0847457627118644,b_only,motionless
ssh,0.47465437788018433,shared,violence
ssh,0.08108108108108109,b_only,shire
ssh,0.7112299465240641,shared,arrows
ssh,1.0,a_only,moscow
ssh,0.7297297297297297,shared,barrel
ssh,1.0,a_only,ld
ssh,1.0,a_only,sqrt
ssh,1.0,a_only,sports
ssh,0.0958904109589041,b_only,remorse
ssh,0.5238095238095238,shared,fur
ssh,1.0,a_only,hellenistic
ssh,0.7297297297297297,shared,emphatic
ssh,1.0,a_only,demonstrated
ssh,1.0,a_only,processor
ssh,0.7297297297297297,shared,fruit
ssh,0.807909604519774,shared,draws
ssh,0.7582417582417582,shared,arriving
ssh,0.3445378151260504,shared,lines
ssh,0.5841584158415841,shared,numerous
ssh,1.0,a_only,expert
ssh,0.7486338797814208,shared,everlasting
ssh,0.5763546798029556,shared,beings
ssh,1.0,a_only,activities
ssh,0.391304347826087,shared,knight
ssh,0.6580310880829016,shared,drift
ssh,1.0,a_only,pr
ssh,0.08843537414965986,b_only,sublime
ssh,0.0847457627118644,b_only,gallantry
ssh,1.0,a_only,dedicated
ssh,0.3008130081300813,shared,above
ssh,0.07744107744107744,b_only,bout
ssh,0.47465437788018433,shared,heading
ssh,0.08843537414965986,b_only,indignation
ssh,0.07744107744107744,b_only,carpenter
ssh,0.8181818181818182,shared,owes
ssh,0.391304347826087,shared,gives
ssh,1.0,a_only,deposits
ssh,0.797752808988764,shared,vegetables
ssh,0.6161616161616161,shared,remarkably
ssh,0.5165876777251185,shared,romance
ssh,0.3559322033898305,shared,expect
ssh,1.0,a_only,scottish
ssh,0.4611872146118721,shared,pressed
ssh,0.5311004784688995,shared,medicine
ssh,0.32231404958677684,shared,own
ssh,0.09215017064846416,b_only,gabelle
ssh,0.10344827586206896,b_only,agony
ssh,0.7486338797814208,shared,pat
ssh,0.6666666666666666,shared,autumn
ssh,0.7679558011049724,shared,latest
ssh,1.0,a_only,implemented
ssh,0.5763546798029556,shared,drops
ssh,0.7582417582417582,shared,ascent
ssh,1.0,a_only,muslims
ssh,1.0,a_only,significantly
ssh,0.675392670157068,shared,hello
ssh,1.0,a_only,mackenzie
ssh,0.7777777777777778,shared,regards
ssh,0.7204301075268817,shared,exposure
ssh,1.0,a_only,volumes
ssh,1.0,a_only,arminius
ssh,0.8390804597701149,shared,supernatural
ssh,0.45454545454545453,shared,aspect
ssh,0.415929203539823,shared,headed
ssh,0.5023474178403756,shared,bottle
ssh,0.32231404958677684,shared,loud
ssh,0.10344827586206896,b_only,doubts
ssh,0.0847457627118644,b_only,draught
ssh,1.0,a_only,presidential
ssh,0.10344827586206896,b_only,tinker
ssh,0.40350877192982454,shared,portrait
ssh,0.7679558011049724,shared,alexandre
ssh,1.0,a_only,exclusive
ssh,0.29554655870445345,shared,close
ssh,0.5920398009950248,shared,representing
ssh,1.0,a_only,radians
ssh,0.5609756097560976,shared,nurse
ssh,0.675392670157068,shared,pressure
ssh,1.0,a_only,algebra
ssh,0.6,shared,trunk
ssh,1.0,a_only,replacing
ssh,0.6842105263157895,shared,ad
ssh,1.0,a_only,arminian
ssh,0.7679558011049724,shared,shores
ssh,0.1111111111111111,b_only,yourself
ssh,1.0,a_only,psyche
ssh,1.0,a_only,unix
ssh,0.6931216931216931,shared,energetic
ssh,1.0,a_only,suburbs
ssh,1.0,a_only,nicene
ssh,1.0,a_only,babylonian
ssh,0.6931216931216931,shared,exciting
ssh,1.0,a_only,ataxia
ssh,0.807909604519774,shared,germany
ssh,0.06312292358803986,b_only,scar
ssh,0.6410256410256411,shared,sources
ssh,0.40969162995594716,shared,falling
ssh,0.4953271028037383,shared,noon
ssh,0.32231404958677684,shared,days
ssh,0.6410256410256411,shared,premises
ssh,1.0,a_only,bruce
ssh,0.6842105263157895,shared,defeat
ssh,1.0,a_only,extension
ssh,0.0958904109589041,b_only,gwyne
ssh,0.44144144144144143,shared,becoming
ssh,0.0738255033557047,b_only,cruncher
ssh,1.0,a_only,creed
ssh,0.08843537414965986,b_only,dusty
ssh,1.0,a_only,shortest
ssh,0.08843537414965986,b_only,cries
ssh,0.09215017064846416,b_only,twas
ssh,0.6666666666666666,shared,joint
ssh,0.5311004784688995,shared,solution
ssh,0.6161616161616161,shared,holds
ssh,0.29554655870445345,shared,lucas
ssh,1.0,a_only,ethical
ssh,0.10344827586206896,b_only,warmth
ssh,1.0,a_only,implementing
ssh,0.4349775784753363,shared,pile
ssh,1.0,a_only,enlightenment
ssh,0.32231404958677684,shared,shadow
ssh,0.44144144144144143,shared,soft
