method,phase_similarity,tag,word
ssh,1.0,a_only,examples
ssh,0.3852813852813853,shared,bow
ssh,0.3793103448275862,shared,whenever
ssh,1.0,a_only,fails
ssh,1.0,a_only,greene
ssh,0.2648221343873518,shared,their
ssh,0.797752808988764,shared,streams
ssh,0.28,shared,seemed
ssh,1.0,a_only,abdominal
ssh,0.20754716981132076,b_only,narborough
ssh,0.7486338797814208,shared,telegraph
ssh,0.7297297297297297,shared,patent
ssh,1.0,a_only,rivals
ssh,0.6666666666666666,shared,exploring
ssh,0.5686274509803921,shared,sailing
ssh,1.0,a_only,finance
ssh,1.0,a_only,vs
ssh,0.18518518518518517,b_only,dinah
ssh,0.8390804597701149,shared,accusation
ssh,0.2648221343873518,shared,love
ssh,0.7021276595744681,shared,boarding
ssh,0.28,shared,about
ssh,0.20300751879699247,b_only,slovaks
ssh,0.09965635738831616,b_only,muttered
ssh,0.6494845360824743,shared,jealousy
ssh,0.37339055793991416,shared,bill
ssh,1.0,a_only,ranking
ssh,1.0,a_only,admits
ssh,1.0,a_only,casualties
ssh,0.7679558011049724,shared,ensure
ssh,0.6161616161616161,shared,folly
ssh,1.0,a_only,crater
ssh,1.0,a_only,fluke
ssh,0.5165876777251185,shared,message
ssh,1.0,a_only,cultural
ssh,1.0,a_only,algerian
ssh,0.3559322033898305,shared,isn
ssh,1.0,a_only,similarities
ssh,1.0,a_only,solo
ssh,0.6410256410256411,shared,condemned
ssh,0.20300751879699247,b_only,pausing
ssh,0.7582417582417582,shared,serving
ssh,1.0,a_only,alberta
ssh,0.23076923076923078,b_only,ardour
ssh,0.5311004784688995,shared,household
ssh,0.7679558011049724,shared,irish
ssh,1.0,a_only,ecology
ssh,1.0,a_only,relaxation
ssh,1.0,a_only,conditional
ssh,0.21673003802281368,b_only,toil
ssh,1.0,a_only,dakota
ssh,1.0,a_only,habsburg
ssh,0.5023474178403756,shared,destruction
ssh,0.3008130081300813,shared,few
ssh,0.1347517730496454,b_only,awfully
ssh,0.6410256410256411,shared,angels
ssh,1.0,a_only,photographer
ssh,0.7204301075268817,shared,deference
ssh,0.4479638009049774,shared,senses
ssh,1.0,a_only,primary
ssh,0.28,shared,note
ssh,1.0,a_only,theodosius
ssh,0.6580310880829016,shared,captivity
ssh,0.37339055793991416,shared,doors
ssh,0.6243654822335025,shared,plays
ssh,0.7582417582417582,shared,viewed
ssh,0.5686274509803921,shared,mamma
ssh,0.10726643598615918,b_only,bother
ssh,1.0,a_only,alkyl
ssh,0.6666666666666666,shared,routine
ssh,0.7679558011049724,shared,crushing
ssh,0.32231404958677684,shared,public
ssh,0.5686274509803921,shared,signal
ssh,1.0,a_only,revelation
ssh,1.0,a_only,automated
ssh,0.3389121338912134,shared,die
ssh,0.6161616161616161,shared,meets
ssh,1.0,a_only,cult
ssh,1.0,a_only,typical
ssh,1.0,a_only,franco
ssh,0.1111111111111111,b_only,softly
ssh,0.39737991266375544,shared,excited
ssh,1.0,a_only,neolithic
ssh,0.5609756097560976,shared,pronounced
ssh,1.0,a_only,protocol
ssh,1.0,a_only,israel
ssh,0.5763546798029556,shared,sensation
ssh,1.0,a_only,monastery
ssh,0.797752808988764,shared,considerations
ssh,1.0,a_only,versa
ssh,1.0,a_only,operating
ssh,0.7877094972067039,shared,assert
ssh,0.20754716981132076,shared,there
ssh,0.5384615384615384,shared,returning
ssh,1.0,a_only,portuguese
ssh,1.0,a_only,abram
ssh,0.1895910780669145,b_only,witches
ssh,0.20300751879699247,b_only,escort
ssh,0.32231404958677684,shared,forth
ssh,1.0,a_only,universe
ssh,1.0,a_only,velocity
ssh,0.32231404958677684,shared,chair
ssh,0.4611872146118721,shared,deeply
ssh,1.0,a_only,cleveland
ssh,0.29554655870445345,shared,taken
ssh,0.20754716981132076,b_only,somewheres
ssh,0.2549019607843137,shared,how
ssh,0.2903225806451613,shared,side
ssh,0.807909604519774,shared,accuracy
ssh,0.2903225806451613,shared,begin
ssh,0.5609756097560976,shared,victor
ssh,0.2549019607843137,shared,stand
ssh,0.4953271028037383,shared,geneva
ssh,1.0,a_only,volcanic
ssh,0.42857142857142855,shared,shot
ssh,0.8497109826589595,shared,horns
ssh,0.21673003802281368,b_only,ole
ssh,0.245136186770428,b_only,mo
ssh,0.20754716981132076,b_only,emigrant
ssh,0.42857142857142855,shared,especially
ssh,1.0,a_only,var
ssh,1.0,a_only,shuttle
ssh,1.0,a_only,consumer
ssh,0.40350877192982454,shared,breathing
ssh,1.0,a_only,approaches
ssh,0.6666666666666666,shared,boom
ssh,0.5533980582524272,shared,theories
ssh,0.40350877192982454,shared,pulled
ssh,0.7112299465240641,shared,twentieth
ssh,0.22137404580152673,b_only,partiality
ssh,1.0,a_only,karpov
ssh,0.415929203539823,shared,terms
ssh,0.5609756097560976,shared,create
ssh,0.6410256410256411,shared,reasoning
ssh,1.0,a_only,parsons
ssh,1.0,a_only,rating
ssh,1.0,a_only,annexed
ssh,0.25,shared,thank
ssh,0.3278008298755187,shared,any
ssh,0.7582417582417582,shared,assume
ssh,0.08843537414965986,b_only,crept
ssh,1.0,a_only,monasteries
ssh,1.0,a_only,civilizations
ssh,0.18518518518518517,b_only,intimacy
ssh,0.3852813852813853,shared,hearing
ssh,0.22137404580152673,b_only,paw
ssh,1.0,a_only,armor
ssh,0.5841584158415841,shared,fitted
ssh,0.7391304347826086,shared,springs
ssh,0.20754716981132076,b_only,gentleness
ssh,0.40350877192982454,shared,shown
ssh,1.0,a_only,anchors
ssh,0.7297297297297297,shared,te
ssh,1.0,a_only,census
ssh,0.5841584158415841,shared,arrested
ssh,0.7582417582417582,shared,mistakes
ssh,0.3168724279835391,shared,hat
ssh,0.7204301075268817,shared,tended
ssh,1.0,a_only,illegal
ssh,0.09215017064846416,b_only,thanked
ssh,0.5686274509803921,shared,crew
ssh,1.0,a_only,cern
ssh,0.285140562248996,shared,took
ssh,1.0,a_only,award
ssh,0.7112299465240641,shared,bottles
ssh,1.0,a_only,developments
ssh,0.1267605633802817,b_only,telegram
ssh,0.7204301075268817,shared,defend
ssh,0.4883720930232558,shared,sacrifice
ssh,0.2903225806451613,shared,except
ssh,1.0,a_only,limestone
ssh,1.0,a_only,athens
ssh,1.0,a_only,exports
ssh,0.5094339622641509,shared,instrument
ssh,0.5311004784688995,shared,trick
ssh,1.0,a_only,apollo
ssh,0.285140562248996,shared,should
ssh,1.0,a_only,performances
ssh,1.0,a_only,contested
ssh,0.28,shared,feeling
ssh,1.0,a_only,accession
ssh,0.675392670157068,shared,lakes
ssh,0.4222222222222222,shared,takes
ssh,0.6580310880829016,shared,debts
ssh,0.20754716981132076,b_only,dusty
ssh,1.0,a_only,accessible
ssh,1.0,a_only,algorithms
ssh,1.0,a_only,pamphlet
ssh,0.807909604519774,shared,conductor
ssh,1.0,a_only,destructive
ssh,1.0,a_only,jewish
ssh,1.0,a_only,ar
ssh,1.0,a_only,theism
ssh,0.7877094972067039,shared,farms
ssh,0.6410256410256411,shared,combined
ssh,0.6931216931216931,shared,simultaneously
ssh,1.0,a_only,benz
ssh,0.2698412698412698,shared,mad
ssh,0.6,shared,mortal
ssh,1.0,a_only,psyche
ssh,0.7582417582417582,shared,res
ssh,0.2648221343873518,shared,appeared
ssh,1.0,a_only,primarily
ssh,0.4883720930232558,shared,missing
ssh,0.6326530612244898,shared,briefly
ssh,1.0,a_only,density
ssh,0.7877094972067039,shared,cylinder
ssh,1.0,a_only,alumni
ssh,0.6842105263157895,shared,ash
ssh,1.0,a_only,females
ssh,0.285140562248996,shared,steps
ssh,0.6243654822335025,shared,cliff
ssh,0.6666666666666666,shared,materials
ssh,0.0958904109589041,b_only,limbs
ssh,1.0,a_only,hugo
ssh,0.7297297297297297,shared,reasoned
ssh,0.285140562248996,shared,far
ssh,0.5763546798029556,shared,arrangements
ssh,0.5023474178403756,shared,parents
ssh,1.0,a_only,ussr
ssh,0.6410256410256411,shared,objections
ssh,0.46788990825688076,shared,obvious
ssh,0.17647058823529413,b_only,jolly
ssh,0.7021276595744681,shared,owl
ssh,1.0,a_only,candidates
ssh,0.7486338797814208,shared,worlds
ssh,1.0,a_only,qquad
ssh,0.47465437788018433,shared,fierce
ssh,1.0,a_only,christopher
ssh,0.19402985074626866,b_only,cottagers
ssh,0.7486338797814208,shared,emergency
ssh,1.0,a_only,harvard
ssh,1.0,a_only,connecticut
ssh,0.807909604519774,shared,paths
ssh,1.0,a_only,tactic
ssh,0.7112299465240641,shared,division
ssh,1.0,a_only,everyday
ssh,1.0,a_only,ibrahim
ssh,0.3793103448275862,shared,moving
ssh,0.17216117216117216,b_only,ragged
ssh,0.42857142857142855,shared,judgment
ssh,1.0,a_only,retrieved
ssh,1.0,a_only,vocals
ssh,1.0,a_only,behavior
ssh,0.7112299465240641,shared,horsemen
ssh,1.0,a_only,mathbb
ssh,0.21673003802281368,b_only,lodging
ssh,0.12280701754385964,b_only,assure
ssh,0.32231404958677684,shared,garden
ssh,0.5841584158415841,shared,gas
ssh,1.0,a_only,comic
ssh,0.5609756097560976,shared,medicine
ssh,1.0,a_only,codes
ssh,0.6494845360824743,shared,passes
ssh,0.4611872146118721,shared,intimate
ssh,0.28,shared,may
ssh,0.3333333333333333,shared,land
ssh,0.42857142857142855,shared,dawn
ssh,1.0,a_only,concertos
ssh,1.0,a_only,cancelled
ssh,1.0,a_only,horizontal
ssh,0.1510791366906475,b_only,raft
ssh,0.4222222222222222,shared,described
ssh,0.5384615384615384,shared,mail
ssh,0.6243654822335025,shared,western
ssh,1.0,a_only,philippines
ssh,1.0,a_only,francisco
ssh,0.5311004784688995,shared,studied
ssh,0.46788990825688076,shared,rushing
ssh,1.0,a_only,activities
ssh,1.0,a_only,superficial
ssh,0.2260536398467433,b_only,fashionable
ssh,1.0,a_only,strictly
ssh,1.0,a_only,nathaniel
ssh,0.21673003802281368,shared,promise
ssh,0.1895910780669145,b_only,woe
ssh,0.7877094972067039,shared,irritated
ssh,0.6494845360824743,shared,citizens
ssh,0.42857142857142855,shared,barred
ssh,0.797752808988764,shared,removing
ssh,0.3278008298755187,shared,letter
ssh,1.0,a_only,saints
ssh,0.6666666666666666,shared,advantages
ssh,1.0,a_only,korzybski
ssh,0.7877094972067039,shared,prospects
ssh,0.1347517730496454,b_only,oppressed
ssh,0.28,shared,itself
ssh,0.25,shared,loved
ssh,1.0,a_only,supposedly
ssh,1.0,a_only,machines
ssh,0.7877094972067039,shared,college
ssh,1.0,a_only,electronics
ssh,0.6080402010050251,shared,dated
ssh,0.6931216931216931,shared,text
ssh,0.47465437788018433,shared,sum
ssh,0.6161616161616161,shared,frog
ssh,0.6931216931216931,shared,breed
ssh,0.807909604519774,shared,achieved
ssh,1.0,a_only,kingdoms
ssh,0.5763546798029556,shared,satisfy
ssh,0.6494845360824743,shared,scarlet
ssh,0.5094339622641509,shared,image
ssh,0.807909604519774,shared,resided
ssh,0.245136186770428,shared,everybody
ssh,0.09215017064846416,b_only,secrecy
ssh,1.0,a_only,singer
ssh,0.7021276595744681,shared,varied
ssh,0.5094339622641509,shared,criminal
ssh,0.6580310880829016,shared,attract
ssh,1.0,a_only,developing
ssh,1.0,a_only,criticisms
ssh,1.0,a_only,suburbs
ssh,0.5023474178403756,shared,revenge
ssh,0.1347517730496454,b_only,hawkins
ssh,0.3389121338912134,shared,important
ssh,0.11498257839721254,b_only,lighted
ssh,0.7582417582417582,shared,atonement
ssh,0.4611872146118721,shared,shortly
ssh,1.0,a_only,speculative
ssh,0.8285714285714286,shared,mall
ssh,0.7877094972067039,shared,supernatural
ssh,0.20300751879699247,b_only,crush
ssh,1.0,a_only,genre
ssh,0.7777777777777778,shared,planning
ssh,0.5094339622641509,shared,speed
ssh,1.0,a_only,parallels
ssh,1.0,a_only,organic
ssh,0.4953271028037383,shared,fields
ssh,0.6243654822335025,shared,sex
ssh,1.0,a_only,antarctica
ssh,0.18081180811808117,b_only,sublime
ssh,0.6326530612244898,shared,beer
ssh,1.0,a_only,asteroids
ssh,1.0,a_only,suez
ssh,0.5311004784688995,shared,palace
ssh,0.22137404580152673,b_only,soundly
ssh,0.2260536398467433,b_only,shrink
ssh,0.7582417582417582,shared,spun
ssh,0.2698412698412698,shared,holmes
ssh,0.6,shared,host
ssh,1.0,a_only,constitute
ssh,0.6080402010050251,shared,communicate
ssh,0.1267605633802817,b_only,sternly
ssh,0.3617021276595745,shared,birds
ssh,1.0,a_only,musicians
ssh,0.6080402010050251,shared,suitable
ssh,0.06666666666666667,shared,my
ssh,0.29554655870445345,shared,sign
ssh,0.25,shared,person
ssh,0.7391304347826086,shared,resources
ssh,0.6842105263157895,shared,westminster
ssh,0.5533980582524272,shared,newly
ssh,0.5384615384615384,shared,grasp
ssh,0.3617021276595745,shared,somewhere
ssh,0.3278008298755187,shared,broken
ssh,0.17216117216117216,b_only,hatter
ssh,0.3008130081300813,shared,cause
ssh,0.7777777777777778,shared,butler
ssh,0.2903225806451613,shared,living
ssh,0.42857142857142855,shared,delay
ssh,1.0,a_only,tim
ssh,1.0,a_only,southwest
ssh,0.48148148148148145,shared,labour
ssh,1.0,a_only,bruce
ssh,0.4349775784753363,shared,mars
ssh,1.0,a_only,announces
ssh,1.0,a_only,abacus
ssh,1.0,a_only,computation
ssh,1.0,a_only,businessman
ssh,0.8285714285714286,shared,consequent
ssh,0.5023474178403756,shared,birth
ssh,0.7112299465240641,shared,drums
ssh,0.46788990825688076,shared,excitement
ssh,0.22137404580152673,b_only,caution
ssh,0.6326530612244898,shared,stature
ssh,1.0,a_only,referenced
ssh,0.40350877192982454,shared,ha
ssh,0.14695340501792115,b_only,basket
ssh,1.0,a_only,vatican
ssh,0.29554655870445345,shared,such
ssh,0.6494845360824743,shared,bush
ssh,1.0,a_only,feminist
ssh,1.0,a_only,hughes
ssh,1.0,a_only,yields
ssh,0.22137404580152673,b_only,glare
ssh,0.6931216931216931,shared,problems
ssh,1.0,a_only,crusade
ssh,0.5023474178403756,shared,sheet
ssh,0.6931216931216931,shared,mission
ssh,0.7021276595744681,shared,consulted
ssh,1.0,a_only,listed
ssh,0.1267605633802817,b_only,tellson
ssh,1.0,a_only,theoretical
ssh,1.0,a_only,calgary
ssh,0.415929203539823,shared,persons
ssh,0.6326530612244898,shared,attempts
ssh,0.5238095238095238,shared,useless
ssh,1.0,a_only,alphabet
ssh,1.0,a_only,miami
ssh,1.0,a_only,infection
ssh,0.19850187265917604,b_only,trifling
ssh,0.7112299465240641,shared,roger
ssh,1.0,a_only,consonants
ssh,0.0958904109589041,b_only,delightful
ssh,0.2260536398467433,b_only,beetle
ssh,0.4953271028037383,shared,preacher
ssh,0.37339055793991416,shared,produced
ssh,0.1111111111111111,b_only,couldn
ssh,0.7297297297297297,shared,severely
ssh,1.0,a_only,gear
ssh,0.3389121338912134,shared,years
ssh,0.09965635738831616,b_only,fix
ssh,0.18518518518518517,b_only,conjecture
ssh,0.4479638009049774,shared,according
ssh,0.797752808988764,shared,berkeley
ssh,0.11498257839721254,b_only,dreaded
ssh,0.47465437788018433,shared,nest
ssh,0.2648221343873518,shared,telling
ssh,0.6842105263157895,shared,ad
ssh,0.20754716981132076,b_only,pinch
ssh,0.4953271028037383,shared,advertisement
ssh,0.5094339622641509,shared,taught
ssh,0.6410256410256411,shared,threat
ssh,0.21673003802281368,shared,all
ssh,1.0,a_only,kurtz
ssh,1.0,a_only,ambrosia
ssh,0.47465437788018433,shared,actress
ssh,1.0,a_only,rendezvous
ssh,0.7877094972067039,shared,tension
ssh,0.7486338797814208,shared,recovery
ssh,0.23552123552123552,b_only,prisons
ssh,0.5238095238095238,shared,forest
ssh,0.1895910780669145,b_only,implored
ssh,0.4222222222222222,shared,events
ssh,1.0,a_only,researchers
ssh,1.0,a_only,conversion
ssh,0.19850187265917604,b_only,mingled
ssh,0.7297297297297297,shared,addresses
ssh,0.2648221343873518,shared,talking
ssh,0.7297297297297297,shared,extending
ssh,1.0,a_only,heinrich
ssh,0.285140562248996,shared,common
ssh,0.6410256410256411,shared,guilt
ssh,0.12280701754385964,b_only,1
ssh,0.19402985074626866,b_only,likeness
ssh,0.23552123552123552,b_only,spaniard
ssh,0.675392670157068,shared,obedience
ssh,0.8390804597701149,shared,ascent
ssh,1.0,a_only,aphex
ssh,1.0,a_only,automobiles
ssh,1.0,a_only,astronomical
ssh,0.1895910780669145,b_only,hasn
ssh,0.8390804597701149,shared,pupil
ssh,0.08843537414965986,b_only,morrow
ssh,1.0,a_only,rn
ssh,1.0,a_only,sina
ssh,0.23076923076923078,shared,too
ssh,0.797752808988764,shared,casual
ssh,0.245136186770428,shared,face
ssh,0.20300751879699247,b_only,tiptoe
ssh,0.46788990825688076,shared,driven
ssh,0.25984251968503935,shared,went
ssh,1.0,a_only,processor
ssh,1.0,a_only,diocese
ssh,0.6161616161616161,shared,situated
ssh,1.0,a_only,colonies
ssh,1.0,a_only,producers
ssh,1.0,a_only,norman
ssh,0.6161616161616161,shared,acts
ssh,0.2698412698412698,shared,broke
ssh,0.23076923076923078,b_only,appetite
ssh,0.3617021276595745,shared,rising
ssh,1.0,a_only,genus
ssh,0.415929203539823,shared,tied
ssh,0.3168724279835391,shared,sister
ssh,0.10344827586206896,b_only,dining
ssh,1.0,a_only,arable
ssh,0.7204301075268817,shared,novels
ssh,0.5384615384615384,shared,hell
ssh,0.5023474178403756,shared,connections
ssh,0.7112299465240641,shared,management
ssh,0.6666666666666666,shared,sliding
ssh,0.3852813852813853,shared,search
ssh,0.25984251968503935,shared,neither
ssh,0.5311004784688995,shared,frank
ssh,0.7777777777777778,shared,tips
ssh,1.0,a_only,hera
ssh,0.5458937198067633,shared,foreign
ssh,1.0,a_only,mediterranean
ssh,1.0,a_only,darius
ssh,1.0,a_only,sovereignty
ssh,0.6410256410256411,shared,contain
ssh,0.797752808988764,shared,boundary
ssh,0.4222222222222222,shared,released
ssh,0.675392670157068,shared,influenced
ssh,0.2549019607843137,shared,nobody
ssh,1.0,a_only,skills
ssh,0.6410256410256411,shared,speaks
ssh,1.0,a_only,programs
ssh,1.0,a_only,governors
ssh,0.807909604519774,shared,wilderness
ssh,0.3333333333333333,shared,blame
ssh,0.19402985074626866,b_only,lick
ssh,0.3008130081300813,shared,themselves
ssh,0.6842105263157895,shared,sized
ssh,0.5238095238095238,shared,concern
ssh,0.2260536398467433,shared,another
ssh,0.4953271028037383,shared,spell
ssh,0.285140562248996,shared,always
ssh,1.0,a_only,monastic
ssh,1.0,a_only,albert
ssh,0.5094339622641509,shared,bought
ssh,1.0,a_only,lunar
ssh,0.797752808988764,shared,bounds
ssh,0.1347517730496454,b_only,anxiously
ssh,0.22137404580152673,b_only,gaoler
ssh,1.0,a_only,afl
ssh,0.6931216931216931,shared,willow
ssh,0.7679558011049724,shared,retirement
ssh,0.12280701754385964,b_only,gown
ssh,0.0958904109589041,b_only,injun
ssh,1.0,a_only,video
ssh,1.0,a_only,layers
ssh,0.37339055793991416,shared,paid
ssh,0.1387900355871886,b_only,shiver
ssh,0.0958904109589041,b_only,jumping
ssh,0.44144144144144143,shared,flies
ssh,0.25984251968503935,shared,else
ssh,0.7021276595744681,shared,temporary
ssh,0.3008130081300813,shared,moved
ssh,1.0,a_only,components
ssh,0.20300751879699247,b_only,geese
ssh,1.0,a_only,ancestry
ssh,1.0,a_only,applies
ssh,0.797752808988764,shared,pope
ssh,0.5609756097560976,shared,nearest
ssh,0.7486338797814208,shared,aristocracy
ssh,0.5458937198067633,shared,quest
ssh,1.0,a_only,transfer
ssh,0.415929203539823,shared,lifted
ssh,0.4883720930232558,shared,possessed
ssh,1.0,a_only,anglican
ssh,0.1387900355871886,b_only,fence
ssh,0.28,shared,trying
ssh,1.0,a_only,terrain
ssh,0.5920398009950248,shared,patriots
ssh,0.3852813852813853,shared,twelve
ssh,0.5165876777251185,shared,intelligence
ssh,1.0,a_only,abraxas
ssh,0.7679558011049724,shared,simplest
ssh,0.7021276595744681,shared,safer
ssh,1.0,a_only,dinosaur
ssh,1.0,a_only,establishes
ssh,0.285140562248996,shared,danger
ssh,1.0,a_only,administration
ssh,0.20300751879699247,b_only,slim
ssh,0.5458937198067633,shared,guilty
ssh,1.0,a_only,products
ssh,1.0,a_only,muhammad
ssh,0.7877094972067039,shared,anticipated
ssh,0.1387900355871886,b_only,sweetness
ssh,1.0,a_only,dialects
ssh,1.0,a_only,styles
ssh,0.24031007751937986,b_only,12
ssh,0.39737991266375544,shared,france
ssh,0.3008130081300813,shared,wife
ssh,0.46788990825688076,shared,concerned
ssh,0.6931216931216931,shared,dialogue
ssh,0.09215017064846416,b_only,monsieur
ssh,0.5841584158415841,shared,system
ssh,1.0,a_only,cleopatra
ssh,0.3008130081300813,shared,bright
ssh,1.0,a_only,pius
ssh,0.30612244897959184,shared,sake
ssh,0.6842105263157895,shared,minor
ssh,0.21212121212121213,b_only,chop
ssh,0.11498257839721254,b_only,uttered
ssh,0.2260536398467433,b_only,hearth
ssh,0.09215017064846416,b_only,horrid
ssh,1.0,a_only,economies
ssh,0.8390804597701149,shared,professors
ssh,0.7777777777777778,shared,cash
ssh,0.06312292358803986,b_only,sorry
ssh,0.4611872146118721,shared,closer
ssh,1.0,a_only,springfield
ssh,0.415929203539823,shared,bread
ssh,1.0,a_only,restrictions
ssh,0.6243654822335025,shared,meat
ssh,0.6080402010050251,shared,ultimately
ssh,1.0,a_only,sided
ssh,1.0,a_only,san
ssh,0.6243654822335025,shared,treatment
ssh,0.6410256410256411,shared,build
ssh,1.0,a_only,cluny
ssh,0.25,shared,getting
ssh,0.7112299465240641,shared,globe
ssh,1.0,a_only,circa
ssh,0.7204301075268817,shared,preparations
ssh,1.0,a_only,asteraceae
ssh,1.0,a_only,suffix
ssh,0.46788990825688076,shared,bottle
ssh,0.13074204946996468,b_only,astonished
ssh,0.5311004784688995,shared,access
ssh,1.0,a_only,boyle
ssh,1.0,a_only,meanings
ssh,1.0,a_only,respective
ssh,1.0,a_only,astronomy
ssh,0.19850187265917604,b_only,shove
ssh,0.32231404958677684,shared,two
ssh,0.20300751879699247,b_only,ef
ssh,1.0,a_only,operator
ssh,1.0,a_only,assistive
ssh,0.42857142857142855,shared,william
ssh,0.285140562248996,shared,peace
ssh,0.807909604519774,shared,bounded
ssh,0.17647058823529413,b_only,supposing
ssh,1.0,a_only,cornwallis
ssh,0.8390804597701149,shared,voluntary
ssh,1.0,a_only,beatles
ssh,0.4349775784753363,shared,accept
ssh,0.3389121338912134,shared,stood
ssh,1.0,a_only,monthly
ssh,0.30612244897959184,shared,plain
ssh,1.0,a_only,listing
ssh,0.675392670157068,shared,helmet
ssh,0.5686274509803921,shared,ages
ssh,1.0,a_only,stored
ssh,1.0,a_only,seals
ssh,0.8390804597701149,shared,glacier
ssh,0.44144144144144143,shared,pressed
ssh,0.8181818181818182,shared,denounced
ssh,0.23552123552123552,shared,everything
ssh,1.0,a_only,essays
ssh,0.391304347826087,shared,reply
ssh,0.415929203539823,shared,ice
ssh,0.21673003802281368,b_only,winchester
ssh,0.3445378151260504,shared,meeting
ssh,0.5920398009950248,shared,declined
ssh,0.09965635738831616,b_only,honoured
ssh,0.7112299465240641,shared,justified
ssh,1.0,a_only,correctly
ssh,0.6842105263157895,shared,wounds
ssh,0.44144144144144143,shared,treated
ssh,1.0,a_only,hippolytus
ssh,0.5763546798029556,shared,yielded
ssh,1.0,a_only,facility
ssh,1.0,a_only,abbeys
ssh,1.0,a_only,talmud
ssh,0.5920398009950248,shared,inclined
ssh,0.5384615384615384,shared,library
ssh,0.6931216931216931,shared,gift
ssh,1.0,a_only,persians
ssh,1.0,a_only,racial
ssh,1.0,a_only,fred
ssh,1.0,a_only,nile
ssh,1.0,a_only,chloride
ssh,0.6,shared,principles
ssh,0.21212121212121213,b_only,searched
ssh,0.8497109826589595,shared,affinity
ssh,1.0,a_only,manga
ssh,0.45454545454545453,shared,thomas
ssh,1.0,a_only,topics
ssh,0.47465437788018433,shared,frame
ssh,0.45454545454545453,shared,visited
ssh,1.0,a_only,comprise
ssh,1.0,a_only,leo
ssh,0.3559322033898305,shared,luck
ssh,0.7582417582417582,shared,dismissed
ssh,0.5609756097560976,shared,constantly
ssh,1.0,a_only,ell
ssh,0.6842105263157895,shared,dollar
ssh,0.3114754098360656,shared,considerable
ssh,0.5920398009950248,shared,services
ssh,0.5238095238095238,shared,crowded
ssh,1.0,a_only,saul
ssh,0.5763546798029556,shared,application
ssh,0.6,shared,preserve
ssh,1.0,a_only,maintains
ssh,0.6931216931216931,shared,distrust
ssh,0.5533980582524272,shared,animals
ssh,0.7297297297297297,shared,bullet
ssh,1.0,a_only,routes
ssh,0.797752808988764,shared,relaxed
ssh,0.19402985074626866,b_only,monde
ssh,0.25984251968503935,shared,comes
ssh,0.5533980582524272,shared,remaining
ssh,0.5165876777251185,shared,chains
ssh,0.23076923076923078,b_only,happiest
ssh,1.0,a_only,undertaken
ssh,1.0,a_only,website
ssh,1.0,a_only,tat
ssh,1.0,a_only,prices
ssh,0.24031007751937986,shared,know
ssh,0.45454545454545453,shared,burning
ssh,1.0,a_only,expansion
ssh,0.5763546798029556,shared,flag
ssh,1.0,a_only,ethanol
ssh,0.6161616161616161,shared,render
ssh,1.0,a_only,practically
ssh,0.5533980582524272,shared,doctors
ssh,0.6080402010050251,shared,slavery
ssh,0.20300751879699247,b_only,weeping
ssh,0.4349775784753363,shared,language
ssh,1.0,a_only,magnitude
ssh,1.0,a_only,ellis
ssh,0.20300751879699247,b_only,swiftly
ssh,1.0,a_only,ken
ssh,1.0,a_only,monopoly
ssh,0.4479638009049774,shared,ordinary
ssh,1.0,a_only,historian
ssh,1.0,a_only,icelandic
ssh,1.0,a_only,survival
ssh,0.1347517730496454,b_only,gratified
ssh,0.30612244897959184,shared,en
ssh,0.14285714285714285,b_only,curiously
ssh,0.675392670157068,shared,politics
ssh,0.415929203539823,shared,similar
ssh,0.14695340501792115,b_only,timidly
ssh,0.7391304347826086,shared,enthusiastic
ssh,0.350210970464135,shared,hung
ssh,0.6243654822335025,shared,spinning
ssh,0.7204301075268817,shared,selfishness
ssh,1.0,a_only,magazine
ssh,0.32231404958677684,shared,judged
ssh,0.7582417582417582,shared,halted
ssh,0.4611872146118721,shared,laws
ssh,1.0,a_only,proclaimed
ssh,1.0,a_only,unemployment
ssh,0.6931216931216931,shared,surveyed
ssh,0.2903225806451613,shared,above
ssh,1.0,a_only,murders
ssh,1.0,a_only,physicians
ssh,0.3278008298755187,shared,putting
ssh,0.6580310880829016,shared,provisions
ssh,1.0,a_only,missile
ssh,1.0,a_only,siege
ssh,0.4953271028037383,shared,suggested
ssh,0.24031007751937986,b_only,closet
ssh,1.0,a_only,alcohols
ssh,0.7391304347826086,shared,inferior
ssh,0.3617021276595745,shared,eight
ssh,1.0,a_only,abc
ssh,0.09215017064846416,b_only,dreadful
ssh,0.5238095238095238,shared,fur
ssh,0.5023474178403756,shared,turner
ssh,1.0,a_only,photos
ssh,0.2260536398467433,b_only,stately
ssh,0.17647058823529413,b_only,doubted
ssh,0.6,shared,confirmed
ssh,0.797752808988764,shared,individually
ssh,1.0,a_only,format
ssh,0.5165876777251185,shared,bailey
ssh,1.0,a_only,themes
ssh,1.0,a_only,terminated
ssh,1.0,a_only,expeditions
ssh,0.6,shared,alliance
ssh,0.6931216931216931,shared,cells
ssh,0.5458937198067633,shared,phrase
ssh,0.5023474178403756,shared,gesture
ssh,1.0,a_only,wayne
ssh,0.45454545454545453,shared,stuff
ssh,0.19850187265917604,b_only,dormouse
ssh,1.0,a_only,ambients
ssh,0.47465437788018433,shared,upper
ssh,0.285140562248996,shared,tone
ssh,1.0,a_only,buenos
ssh,1.0,a_only,explorers
ssh,0.48148148148148145,shared,royal
ssh,0.7582417582417582,shared,normal
ssh,0.5311004784688995,shared,stable
