method,phase_similarity,tag,word
word2vec,0.9882262945175171,shared,murray
word2vec,0.9999999403953552,neither,asoka
word2vec,-0.003396514104679227,neither,spoilt
word2vec,0.008643425069749355,neither,tame
word2vec,1.0,neither,electromagnetism
word2vec,1.0,a_only,ammunition
word2vec,0.9988125562667847,shared,writer
word2vec,-0.1586132049560547,b_only,horrid
word2vec,0.05783785134553909,neither,som
word2vec,1.0,neither,homeless
word2vec,0.9999998807907104,neither,apr
word2vec,1.0,neither,jagiellon
word2vec,1.0000001192092896,a_only,electronics
word2vec,0.049318987876176834,neither,purring
word2vec,0.9971134662628174,shared,machine
word2vec,1.0,a_only,canadian
word2vec,0.9785501956939697,shared,serious
word2vec,0.9999998807907104,a_only,cologne
word2vec,1.0,neither,poster
word2vec,0.07953961938619614,b_only,interrupt
word2vec,1.0,neither,cartoonist
word2vec,0.08459087461233139,b_only,ringing
word2vec,0.8191032409667969,shared,once
word2vec,-0.05483134835958481,b_only,mischief
word2vec,1.0,neither,coefficients
word2vec,1.0,neither,aqua
word2vec,0.18470868468284607,neither,heath
word2vec,0.9342026710510254,shared,relief
word2vec,0.08056163042783737,b_only,trusting
word2vec,0.9999998807907104,a_only,esoteric
word2vec,0.9999999403953552,neither,salamis
word2vec,0.9999998807907104,neither,rico
word2vec,0.9997366666793823,shared,lens
word2vec,0.999001681804657,shared,members
word2vec,0.9999998807907104,a_only,suggests
word2vec,0.065922312438488,neither,flicker
word2vec,0.9999998807907104,neither,cryptography
word2vec,0.0864432230591774,b_only,moonlight
word2vec,0.9999999403953552,a_only,genocide
word2vec,0.9944041967391968,shared,acceptance
word2vec,1.0000001192092896,neither,vapour
word2vec,0.9999998807907104,neither,kelly
word2vec,1.0,neither,sisal
word2vec,1.0,a_only,nietzsche
word2vec,-0.000754830427467823,neither,pots
word2vec,1.0,a_only,terra
word2vec,1.0000001192092896,a_only,resign
word2vec,1.0,neither,appendix
word2vec,1.0,neither,heinlein
word2vec,0.9945836067199707,shared,immortal
word2vec,0.08502902835607529,b_only,grim
word2vec,0.9800423979759216,shared,suspense
word2vec,0.8907658457756042,shared,girls
word2vec,-0.06951139867305756,neither,parcel
word2vec,0.05329975485801697,neither,openness
word2vec,1.0,neither,velocities
word2vec,0.9999999403953552,a_only,rulers
word2vec,0.9351087212562561,shared,pool
word2vec,0.9858216643333435,shared,departure
word2vec,1.0,neither,businessmen
word2vec,0.038845840841531754,neither,pang
word2vec,0.9999999403953552,a_only,transport
word2vec,1.0,neither,pyramids
word2vec,0.9628381729125977,shared,pretend
word2vec,-0.06942298263311386,b_only,faculties
word2vec,1.0000001192092896,a_only,theorists
word2vec,1.0,neither,creditors
word2vec,0.9773209691047668,shared,forced
word2vec,1.0,neither,bruno
word2vec,0.17827127873897552,neither,pounding
word2vec,-0.040451779961586,b_only,lydia
word2vec,1.0,a_only,increases
word2vec,-0.0858493521809578,b_only,drawer
word2vec,0.9892221689224243,shared,sworn
word2vec,1.0,neither,chronicler
word2vec,1.0,neither,appropriately
word2vec,0.9999999403953552,neither,bradman
word2vec,0.9983544945716858,neither,proofs
word2vec,1.0000001192092896,a_only,disabilities
word2vec,-0.12162267416715622,neither,walters
word2vec,0.14544261991977692,neither,commenced
word2vec,0.17592643201351166,neither,heiress
word2vec,0.9955044388771057,shared,entry
word2vec,0.9404439330101013,shared,spirit
word2vec,1.0,neither,abgar
word2vec,1.0,a_only,fundamental
word2vec,1.0000001192092896,a_only,ken
word2vec,0.9869052171707153,shared,period
word2vec,1.0000001192092896,a_only,sales
word2vec,0.9674904942512512,shared,effort
word2vec,0.9802611470222473,shared,sacred
word2vec,0.9999999403953552,neither,downfall
word2vec,0.9999998807907104,a_only,angst
word2vec,0.9750614166259766,shared,grief
word2vec,1.0000001192092896,neither,naturalists
word2vec,1.0,a_only,successor
word2vec,1.0,neither,brooke
word2vec,0.05013267695903778,neither,appeased
word2vec,0.9857744574546814,shared,prevent
word2vec,1.0,neither,occupying
word2vec,0.9999998807907104,neither,altruist
word2vec,1.0,a_only,grammar
word2vec,0.9687762260437012,shared,pressed
word2vec,0.9999999403953552,neither,halfdan
word2vec,-0.052569203078746796,b_only,knees
word2vec,1.0,neither,parc
word2vec,0.9853589534759521,shared,certainty
word2vec,0.078805111348629,neither,executioner
word2vec,1.0,neither,cementing
word2vec,1.0,neither,nielsen
word2vec,0.9999999403953552,a_only,licensing
word2vec,1.0,a_only,fertility
word2vec,1.0000001192092896,neither,soaring
word2vec,-0.05998041108250618,b_only,intending
word2vec,1.0,a_only,classical
word2vec,1.0,a_only,sp
word2vec,0.9737459421157837,shared,insect
word2vec,0.9999011754989624,shared,deduction
word2vec,0.8968473076820374,shared,sitting
word2vec,0.9999999403953552,a_only,antiparticles
word2vec,0.09176027029752731,neither,contrived
word2vec,1.0,neither,rounded
word2vec,1.0,a_only,bombing
word2vec,0.9894789457321167,shared,pit
word2vec,1.0,neither,weimar
word2vec,0.9999999403953552,a_only,brands
word2vec,0.9980728626251221,shared,influences
word2vec,1.0,neither,inequalities
word2vec,0.985711395740509,shared,building
word2vec,0.9934324026107788,shared,argue
word2vec,0.9984087347984314,shared,wars
word2vec,1.0,a_only,homosexuality
word2vec,0.9695587158203125,shared,mixed
word2vec,0.9777235984802246,shared,memories
word2vec,1.0,neither,atrophy
word2vec,0.020204933360219002,b_only,shovel
word2vec,0.9999999403953552,a_only,hephaestus
word2vec,0.07713654637336731,neither,reckless
word2vec,1.0000001192092896,neither,denis
word2vec,0.9504565000534058,shared,jam
word2vec,1.0000001192092896,a_only,bin
word2vec,0.9999998807907104,a_only,chris
word2vec,1.0000001192092896,a_only,basketball
word2vec,0.998317539691925,shared,alert
word2vec,-0.11115799844264984,neither,unparalleled
word2vec,1.0000001192092896,neither,mathers
word2vec,1.0,neither,familia
word2vec,0.9899396300315857,shared,towns
word2vec,0.9854027628898621,shared,active
word2vec,0.9825232028961182,shared,clearly
word2vec,0.9854325652122498,shared,portion
word2vec,1.0,neither,disasters
word2vec,1.0000001192092896,neither,vintage
word2vec,0.9933244585990906,shared,inhabited
word2vec,-0.14637506008148193,b_only,gazed
word2vec,0.96837317943573,shared,chocolate
word2vec,1.0000001192092896,neither,strands
word2vec,0.9771008491516113,shared,needles
word2vec,0.044623080641031265,b_only,dagger
word2vec,0.9999263882637024,shared,whitney
word2vec,1.0000001192092896,neither,fabric
word2vec,0.9892826676368713,shared,flown
word2vec,0.9936651587486267,neither,coaches
word2vec,1.0,a_only,separately
word2vec,0.8858998417854309,shared,hold
word2vec,0.9999998807907104,a_only,colleges
word2vec,0.9647577404975891,shared,saturday
word2vec,0.9954625368118286,shared,expanded
word2vec,0.025285732001066208,neither,yelled
word2vec,1.0,a_only,launches
word2vec,0.9968242049217224,shared,earn
word2vec,0.9999998807907104,neither,azeri
word2vec,0.14696040749549866,neither,cain
word2vec,1.0,neither,vee
word2vec,1.0000001192092896,neither,partisan
word2vec,0.8158721923828125,shared,from
word2vec,0.9873395562171936,shared,winds
word2vec,0.9911007881164551,shared,dried
word2vec,0.9849861264228821,shared,veins
word2vec,0.9938908219337463,shared,bonds
word2vec,1.0,neither,popes
word2vec,1.0000001192092896,neither,noirs
word2vec,1.0000001192092896,neither,pdd
word2vec,0.9699096083641052,shared,store
word2vec,1.0,a_only,undergo
word2vec,1.0,neither,lindisfarne
word2vec,0.9977955222129822,shared,border
word2vec,0.9486441612243652,shared,carriage
word2vec,-0.0704130157828331,b_only,contempt
word2vec,0.9473203420639038,shared,rough
word2vec,0.018640941008925438,b_only,monsieur
word2vec,0.9752516150474548,shared,drove
word2vec,1.0,neither,airliner
word2vec,1.0000001192092896,neither,ackroyd
word2vec,0.9993126392364502,shared,survived
word2vec,0.9966781139373779,shared,essence
word2vec,-0.0023713530972599983,neither,cocked
word2vec,0.9856125712394714,shared,verse
word2vec,-0.04033183306455612,neither,pint
word2vec,1.0,neither,thebans
word2vec,1.0000001192092896,neither,expelling
word2vec,1.0,a_only,solo
word2vec,0.9699074625968933,shared,acted
word2vec,0.12136802822351456,neither,tinted
word2vec,0.7706537842750549,shared,my
word2vec,0.9836863279342651,shared,paint
word2vec,1.0000001192092896,neither,alignment
word2vec,1.0,a_only,treating
word2vec,0.9999999403953552,neither,salmon
word2vec,0.996046245098114,shared,consuming
word2vec,0.995949923992157,shared,cathedral
word2vec,0.9999998807907104,neither,cochrane
word2vec,0.9999999403953552,a_only,graphical
word2vec,1.0,neither,lsd
word2vec,1.0,neither,spiral
word2vec,0.0070562525652348995,b_only,clapped
word2vec,0.7325137257575989,shared,here
word2vec,1.0,neither,guaranteed
word2vec,0.04556353762745857,b_only,shouldn
word2vec,1.0,a_only,convention
word2vec,1.0,neither,modus
word2vec,0.9999999403953552,a_only,despite
word2vec,0.9942947030067444,shared,successful
word2vec,0.9993844032287598,shared,reaction
word2vec,1.0000001192092896,neither,possessions
word2vec,-0.08181191235780716,b_only,sternly
word2vec,1.0000001192092896,a_only,racing
word2vec,0.9572455883026123,shared,wants
word2vec,1.0,neither,khmer
word2vec,0.9999999403953552,a_only,community
word2vec,1.0,a_only,ar
word2vec,0.9837602972984314,shared,impressed
word2vec,1.0,neither,nineteen
word2vec,0.02704041078686714,neither,barked
word2vec,0.9715146422386169,shared,failed
word2vec,1.0,a_only,johnston
word2vec,0.2217271775007248,neither,gush
word2vec,1.0,a_only,juan
word2vec,0.14292767643928528,neither,apologize
word2vec,0.1614716500043869,neither,flaming
word2vec,0.995299220085144,shared,believes
word2vec,1.0000001192092896,neither,bam
word2vec,1.0,a_only,zone
word2vec,0.96909099817276,shared,double
word2vec,1.0,a_only,digits
word2vec,0.07794094830751419,neither,gaunt
word2vec,1.0,a_only,poland
word2vec,0.9999998807907104,neither,beekeeping
word2vec,0.9941674470901489,shared,reasoned
word2vec,0.020793592557311058,b_only,hypnotic
word2vec,0.9478498101234436,shared,crossed
word2vec,1.0,neither,wagner
word2vec,0.875668466091156,shared,try
word2vec,-0.015382302924990654,neither,glowing
word2vec,0.9999998807907104,neither,employee
word2vec,0.07951832562685013,b_only,deceived
word2vec,1.0,a_only,bus
word2vec,0.9798377156257629,shared,visited
word2vec,0.9999998807907104,neither,constitutions
word2vec,0.9999998807907104,neither,recommendation
word2vec,0.9999998807907104,a_only,sciences
word2vec,1.0000001192092896,neither,reformer
word2vec,0.9999999403953552,a_only,mathbb
word2vec,0.9931055307388306,shared,trusted
word2vec,0.16252580285072327,neither,oyster
word2vec,-0.058324042707681656,b_only,cheerfully
word2vec,1.0,neither,fisher
word2vec,1.0,neither,dvg
word2vec,0.9957895278930664,shared,ranks
word2vec,0.9645600318908691,shared,fairly
word2vec,0.9999999403953552,a_only,pc
word2vec,1.0,a_only,recognizes
word2vec,0.8824805617332458,shared,road
word2vec,1.0,neither,novak
word2vec,0.9999999403953552,neither,campuses
word2vec,0.9190866351127625,shared,appeared
word2vec,1.0,neither,noting
word2vec,0.9877375960350037,shared,remove
word2vec,1.0,neither,enclave
word2vec,1.0,neither,psychiatric
word2vec,0.9970837235450745,shared,aimed
word2vec,0.9708876013755798,shared,sorrow
word2vec,-0.0076490649953484535,neither,extravagant
word2vec,1.0,neither,syllabic
word2vec,1.0,a_only,drawings
word2vec,0.9956580400466919,shared,endurance
word2vec,1.0,neither,arrays
word2vec,0.9939702153205872,shared,fox
word2vec,0.004524121526628733,neither,arter
word2vec,0.9999998807907104,a_only,alder
word2vec,-0.01484536100178957,neither,straits
word2vec,1.0,a_only,thailand
word2vec,0.9890856146812439,shared,observe
word2vec,0.8420082330703735,shared,put
word2vec,0.9913020133972168,shared,parties
word2vec,0.9999803304672241,shared,alpha
word2vec,0.9857498407363892,shared,cradle
word2vec,1.0,neither,ceases
word2vec,1.0,a_only,aga
word2vec,0.9867457151412964,shared,illness
word2vec,1.0000001192092896,a_only,augusta
word2vec,0.9999998807907104,a_only,spain
word2vec,-0.053348951041698456,neither,adored
word2vec,0.23446324467658997,b_only,misery
word2vec,1.0,a_only,challenge
word2vec,0.16279670596122742,b_only,blast
word2vec,0.025703418999910355,neither,blasted
word2vec,1.0,neither,virginity
word2vec,0.9999999403953552,neither,lou
word2vec,1.0000001192092896,neither,freud
word2vec,0.9480423927307129,shared,finn
word2vec,0.9827947616577148,shared,mutual
word2vec,0.9870843887329102,shared,medicines
word2vec,0.9829537868499756,shared,anger
word2vec,1.0,neither,blitz
word2vec,-0.1866292655467987,b_only,floated
word2vec,0.012789319269359112,neither,spilt
word2vec,0.9999998807907104,neither,damascus
word2vec,0.9402995705604553,shared,collins
word2vec,1.0,a_only,restrictions
word2vec,0.9999999403953552,neither,nebula
word2vec,1.0000001192092896,a_only,singapore
word2vec,0.9703770875930786,shared,egg
word2vec,1.0,a_only,anarcho
word2vec,0.9921846985816956,shared,beam
word2vec,0.9980349540710449,shared,sympathetic
word2vec,1.0,neither,internally
word2vec,1.0000001192092896,a_only,promoting
word2vec,0.9999998807907104,neither,lambar
word2vec,0.10148216038942337,b_only,charmed
word2vec,0.9917256832122803,shared,judges
word2vec,0.10811856389045715,b_only,dasn
word2vec,0.13174821436405182,b_only,inquire
word2vec,0.9999998807907104,a_only,award
word2vec,1.0000001192092896,neither,cosmos
word2vec,0.9971573948860168,shared,obviously
word2vec,0.9999998807907104,a_only,reprinted
word2vec,1.0,a_only,judah
word2vec,0.044834546744823456,neither,disordered
word2vec,1.0000001192092896,a_only,ban
word2vec,0.9430886507034302,shared,colour
word2vec,1.0000001192092896,neither,ethnography
word2vec,1.0000001192092896,a_only,ore
word2vec,0.9999998807907104,neither,personalities
word2vec,0.13015486299991608,b_only,utter
word2vec,1.0,neither,supplement
word2vec,0.981642484664917,shared,intervals
word2vec,1.0,a_only,walter
word2vec,0.9999999403953552,a_only,wartime
word2vec,1.0000001192092896,a_only,iowa
word2vec,1.0,neither,usd
word2vec,0.9481825828552246,shared,bark
word2vec,0.9988518953323364,shared,welfare
word2vec,0.0736602172255516,neither,bathed
word2vec,1.0000001192092896,a_only,hennecke
word2vec,0.9620697498321533,shared,mice
word2vec,0.9977179169654846,shared,shield
word2vec,0.8479838967323303,shared,town
word2vec,0.9999999403953552,neither,phonetic
word2vec,0.9922808408737183,shared,exposing
word2vec,1.0,neither,endorsed
word2vec,1.0,neither,loans
word2vec,0.9831063747406006,shared,secrets
word2vec,1.0000001192092896,neither,eschatological
word2vec,0.9596929550170898,shared,admiration
word2vec,1.0,neither,severed
word2vec,1.0,neither,zeros
word2vec,-0.019737722352147102,b_only,trifle
word2vec,0.9406034350395203,shared,ill
word2vec,1.0,neither,shia
word2vec,-0.07587676495313644,b_only,impatience
word2vec,0.9777084589004517,shared,ho
word2vec,1.0000001192092896,a_only,kennedy
word2vec,0.9933120608329773,shared,spots
word2vec,0.9952545166015625,shared,perpetual
word2vec,0.9942098259925842,shared,destination
word2vec,1.0,neither,tb
word2vec,0.12763212621212006,b_only,grieved
word2vec,0.12195361405611038,neither,laurel
word2vec,0.9767907857894897,shared,station
word2vec,0.17206208407878876,neither,pondicherry
word2vec,0.9999999403953552,neither,outlaw
word2vec,-0.040071651339530945,neither,masks
word2vec,1.0000001192092896,a_only,utah
word2vec,0.9473281502723694,shared,witness
word2vec,0.9175809621810913,shared,extraordinary
word2vec,1.0000001192092896,neither,gepids
word2vec,0.9999999403953552,neither,lung
word2vec,0.9612281322479248,shared,excellent
word2vec,0.8883196115493774,shared,body
word2vec,1.0,neither,morphology
word2vec,0.9884606599807739,shared,vii
word2vec,0.07185383886098862,neither,haughty
word2vec,0.9983457326889038,shared,eve
word2vec,0.9847846031188965,shared,lower
word2vec,1.0,neither,rumor
word2vec,-0.004515444859862328,neither,stormy
word2vec,0.00666480977088213,neither,loafers
word2vec,1.0000001192092896,neither,networking
word2vec,1.0,a_only,bands
word2vec,0.17825783789157867,neither,richer
word2vec,1.0,a_only,underwent
word2vec,1.0,neither,competed
word2vec,0.9935086965560913,shared,accidentally
word2vec,1.0,neither,trigonometry
word2vec,1.0,neither,endorsement
word2vec,0.9834800362586975,shared,accused
word2vec,0.9725040793418884,shared,crime
word2vec,-0.02784862369298935,neither,resk
word2vec,1.0,neither,avoiding
word2vec,0.26722994446754456,neither,sereth
word2vec,1.0,neither,bankruptcy
word2vec,1.0,neither,seizures
word2vec,1.0,neither,astrometry
word2vec,0.9990183115005493,shared,male
word2vec,1.0,neither,summarized
word2vec,0.9846011996269226,shared,spend
word2vec,0.9999998807907104,neither,expansionism
word2vec,0.9999999403953552,a_only,hybrid
word2vec,0.9536663293838501,shared,troubled
word2vec,0.1657252162694931,b_only,swallow
word2vec,0.9967634677886963,shared,immoral
word2vec,1.0000001192092896,neither,refining
word2vec,0.9829234480857849,shared,trip
word2vec,0.9802852272987366,shared,slide
word2vec,1.0,neither,labrador
word2vec,0.9999998807907104,a_only,oriental
word2vec,0.9956502914428711,shared,virtuous
word2vec,0.9884249567985535,shared,clue
word2vec,0.9923853278160095,shared,rocky
word2vec,0.9943696856498718,shared,completion
word2vec,1.0000001192092896,neither,delicatessen
word2vec,1.0,a_only,abbot
word2vec,0.14359968900680542,neither,despaired
word2vec,1.0,neither,imdb
word2vec,0.9975345730781555,shared,accuse
word2vec,0.9996758699417114,shared,rejection
word2vec,1.0,neither,somerset
word2vec,0.9943169355392456,shared,streams
word2vec,1.0000001192092896,neither,wade
word2vec,1.0,neither,modal
word2vec,1.0000001192092896,neither,fatty
word2vec,-0.03389693796634674,b_only,whack
word2vec,0.15285299718379974,neither,impelled
word2vec,0.9653830528259277,shared,church
word2vec,-0.11066636443138123,neither,shoemaking
word2vec,0.10368981212377548,b_only,gallantry
word2vec,1.0,a_only,federal
word2vec,1.0000001192092896,a_only,baseball
word2vec,1.0,a_only,rfc
word2vec,-0.10083962231874466,b_only,szgany
word2vec,1.0,neither,parameter
word2vec,1.0000001192092896,a_only,saints
word2vec,1.0,a_only,concerto
word2vec,1.0000001192092896,a_only,ranking
word2vec,0.9999999403953552,neither,email
word2vec,1.0,neither,ezra
word2vec,1.0,neither,inquart
word2vec,0.9999999403953552,a_only,mcclellan
word2vec,0.9999999403953552,neither,impairments
word2vec,1.0,neither,phoebetria
word2vec,0.9957740306854248,shared,scientific
word2vec,0.9999998807907104,neither,indefinite
word2vec,1.0000001192092896,neither,firearm
word2vec,0.21286126971244812,neither,charcoal
word2vec,0.9530606865882874,shared,jumped
word2vec,0.990109920501709,shared,vessel
word2vec,1.0,a_only,alchemy
word2vec,1.0,neither,burma
word2vec,1.0,a_only,integral
word2vec,1.0,a_only,utility
word2vec,-0.03355354070663452,b_only,brook
word2vec,0.9989778399467468,shared,criminals
word2vec,0.03009580634534359,neither,provoke
word2vec,0.9904881715774536,shared,ruined
word2vec,0.9999999403953552,neither,gatherer
word2vec,1.0,neither,trucial
word2vec,0.9999998807907104,a_only,automobiles
word2vec,1.0,neither,catalog
word2vec,1.0000001192092896,a_only,dean
word2vec,0.9999999403953552,a_only,abba
word2vec,0.9999999403953552,neither,splitter
word2vec,0.9808988571166992,shared,gather
word2vec,-0.02879084087908268,b_only,trembled
word2vec,0.9925538301467896,shared,healthy
word2vec,0.9999998807907104,a_only,rijndael
word2vec,1.0,a_only,atlanta
word2vec,1.0,neither,mentally
word2vec,0.9795200228691101,shared,joint
word2vec,1.0,neither,classically
word2vec,0.9823039174079895,shared,behold
word2vec,0.0027957812417298555,neither,immovable
word2vec,1.0000001192092896,a_only,thinkers
word2vec,0.9900128245353699,shared,unexpected
word2vec,0.9999998807907104,neither,tango
word2vec,0.9933900237083435,shared,salt
word2vec,0.9999998807907104,neither,tischendorf
word2vec,1.0,neither,binoculars
word2vec,0.9860175251960754,shared,singular
word2vec,0.9999999403953552,a_only,anarchy
word2vec,1.0000001192092896,neither,roe
word2vec,0.9966105222702026,shared,original
word2vec,1.0000001192092896,a_only,neutrons
word2vec,1.0,neither,dependencies
word2vec,1.0,neither,sacrifices
word2vec,1.0000001192092896,a_only,trans
word2vec,0.9600922465324402,shared,stepped
word2vec,1.0,a_only,ren
word2vec,0.24729511141777039,neither,condescend
word2vec,1.0,neither,mulligan
word2vec,0.9965390563011169,shared,purely
word2vec,0.9999998807907104,neither,folding
word2vec,0.9489231705665588,shared,nurse
word2vec,0.25496190786361694,neither,bloomin
word2vec,0.9947539567947388,shared,succession
word2vec,-0.033865753561258316,neither,stockings
word2vec,-0.14559651911258698,neither,puffing
word2vec,-0.11360952258110046,neither,spurned
word2vec,1.0,a_only,ethical
word2vec,1.0,neither,danny
word2vec,1.0,a_only,abu
word2vec,0.11796296387910843,b_only,bitterness
word2vec,0.9999998807907104,a_only,variation
word2vec,0.02895706333220005,neither,boyish
word2vec,0.9939202070236206,shared,surveying
word2vec,1.0000001192092896,a_only,suburbs
word2vec,0.10883176326751709,b_only,irene
word2vec,-0.07825397700071335,b_only,admire
word2vec,1.0000001192092896,a_only,airline
word2vec,1.0000001192092896,a_only,delegates
word2vec,0.9945806264877319,shared,responded
word2vec,1.0,neither,prompted
word2vec,0.5671334266662598,neither,aloysius
word2vec,0.9999998807907104,a_only,thebes
word2vec,0.9731005430221558,shared,castle
word2vec,1.0,a_only,establishing
word2vec,-0.07344832271337509,b_only,hunted
word2vec,0.9929049015045166,shared,customs
word2vec,0.05043061450123787,neither,afterward
word2vec,0.04399752989411354,neither,preach
word2vec,1.0,neither,persepolis
word2vec,0.8280419111251831,shared,help
word2vec,0.9999999403953552,neither,insurrection
word2vec,1.0,neither,hermetic
word2vec,0.042226843535900116,neither,slice
word2vec,0.2511991262435913,neither,unpardonable
word2vec,-0.01826418749988079,neither,disappoint
word2vec,0.9999998807907104,a_only,akkad
word2vec,1.0,neither,sisyphe
word2vec,0.9988546371459961,shared,cabinet
word2vec,0.9967983365058899,shared,origin
word2vec,1.0,neither,guillaume
word2vec,-0.13843250274658203,neither,considable
word2vec,0.9110854268074036,shared,breath
word2vec,1.0000001192092896,neither,mandate
word2vec,0.007999345660209656,b_only,dreary
word2vec,0.030883198603987694,b_only,sah
word2vec,-0.02521553821861744,neither,momentarily
word2vec,1.0,neither,mythical
word2vec,0.034084610641002655,neither,quitting
word2vec,0.9999999403953552,neither,deployed
word2vec,1.0,neither,wattle
word2vec,0.9830405712127686,shared,wrought
word2vec,1.0,a_only,homer
word2vec,0.9656968116760254,shared,coat
word2vec,1.0,neither,bakehouse
word2vec,1.0,neither,uzala
word2vec,0.9670372605323792,shared,dawn
word2vec,1.0000001192092896,neither,recounted
word2vec,0.9938768148422241,shared,acquired
word2vec,1.0,neither,tech
word2vec,0.9999998807907104,neither,birch
word2vec,1.0,neither,investors
word2vec,0.12384142726659775,neither,wail
word2vec,0.9871422648429871,shared,wooden
word2vec,0.9624865651130676,shared,whenever
word2vec,1.0,neither,croatia
word2vec,1.0000001192092896,a_only,universe
word2vec,1.0,neither,sponges
word2vec,0.06555867940187454,neither,hump
word2vec,0.955751895904541,shared,climb
word2vec,1.0000001192092896,a_only,nasa
word2vec,0.9987136125564575,shared,solved
word2vec,1.0000001192092896,neither,asthma
word2vec,1.0,a_only,atheist
word2vec,0.24035711586475372,neither,numskull
word2vec,-0.056476715952157974,neither,playfully
word2vec,0.16639074683189392,neither,blacksmith
word2vec,0.9952816963195801,shared,compose
word2vec,0.1078246459364891,neither,humoured
word2vec,1.0000001192092896,a_only,aa
word2vec,0.9999999403953552,a_only,aspirin
word2vec,0.9999999403953552,a_only,tourist
word2vec,1.0000001192092896,neither,monasticism
word2vec,0.13800230622291565,b_only,uneasiness
word2vec,0.9769190549850464,shared,silver
word2vec,0.9999999403953552,neither,rolls
word2vec,0.9707730412483215,shared,fifty
word2vec,0.9999998807907104,a_only,rejects
word2vec,-0.010115274228155613,neither,assizes
word2vec,1.0,neither,merging
word2vec,0.9999998807907104,neither,penn
word2vec,1.0,neither,bonaparte
word2vec,0.9980807304382324,shared,complex
word2vec,0.9999998807907104,neither,monophyletic
word2vec,0.8065127730369568,shared,while
word2vec,0.9965217709541321,shared,behalf
word2vec,1.0000001192092896,a_only,legend
word2vec,1.0,neither,curiosities
word2vec,0.9839755296707153,shared,execution
word2vec,0.061787717044353485,neither,unkind
word2vec,1.0,a_only,vilayet
word2vec,0.791952908039093,shared,won
word2vec,1.0,a_only,documentary
word2vec,1.0,neither,homomorphism
word2vec,1.0,neither,puritan
word2vec,0.9406570196151733,shared,signs
word2vec,0.18886595964431763,b_only,unpleasant
word2vec,0.9895026087760925,shared,presents
word2vec,-0.03675336018204689,neither,clumsy
word2vec,0.9973087310791016,shared,possessing
word2vec,1.0000001192092896,neither,vikings
word2vec,-0.059495024383068085,neither,vendor
word2vec,-0.03719702735543251,neither,benefactor
word2vec,0.1564609259366989,neither,cured
word2vec,1.0,a_only,archipelago
word2vec,0.2126932442188263,b_only,hearty
word2vec,0.9975044131278992,shared,identify
word2vec,0.9999998807907104,neither,rufinus
word2vec,1.0,a_only,axioms
word2vec,0.9750601053237915,shared,poison
word2vec,-0.004537282511591911,neither,dimmed
word2vec,0.9999999403953552,neither,ur
word2vec,0.9885128140449524,shared,narrative
word2vec,1.0,a_only,appreciation
word2vec,1.0,neither,cristatus
word2vec,0.9933134913444519,shared,causes
word2vec,0.9972624182701111,shared,recommended
word2vec,0.10740968585014343,b_only,creeping
word2vec,-0.04635772481560707,neither,disadvantage
word2vec,0.9979798793792725,shared,realized
word2vec,0.027688076719641685,neither,rummaged
word2vec,-0.02555808238685131,neither,noisy
word2vec,1.0000001192092896,a_only,coastal
word2vec,0.24266710877418518,b_only,sticking
word2vec,0.9933304786682129,shared,calf
word2vec,1.0,neither,flags
word2vec,1.0000001192092896,a_only,reformation
word2vec,0.2814323604106903,neither,abstracted
word2vec,0.9487233757972717,shared,cause
word2vec,0.997326672077179,shared,parker
word2vec,-0.059496693313121796,b_only,sadly
word2vec,1.0000001192092896,neither,synthesized
word2vec,0.9999999403953552,neither,andean
word2vec,0.7265517711639404,shared,mouse
word2vec,0.10931944102048874,neither,grinding
word2vec,1.0000001192092896,neither,kongo
word2vec,1.0,a_only,robots
word2vec,0.8864285945892334,shared,dead
word2vec,0.9941226243972778,shared,submitted
word2vec,1.0000001192092896,a_only,hellenistic
word2vec,1.0,neither,surfing
word2vec,0.9738481044769287,shared,lately
word2vec,0.9565438628196716,shared,gathered
word2vec,0.10473937541246414,b_only,somehow
word2vec,1.0,neither,placement
word2vec,1.0,a_only,km
word2vec,1.0000001192092896,a_only,eclipsed
word2vec,1.0,neither,trent
word2vec,1.0,neither,footnotes
word2vec,1.0,a_only,tv
word2vec,1.0,neither,dominate
word2vec,1.0000001192092896,neither,cosmonaut
word2vec,1.0,neither,panhandle
word2vec,1.0,neither,backdrop
word2vec,1.0,a_only,react
word2vec,0.1557500809431076,neither,knob
word2vec,0.9986372590065002,neither,decorated
word2vec,0.0449063740670681,neither,jukes
word2vec,1.0,neither,pda
word2vec,0.9999998807907104,neither,appoints
word2vec,0.09540487825870514,b_only,auntie
word2vec,1.0,neither,ripe
word2vec,0.1468247026205063,neither,humility
word2vec,0.9999998807907104,a_only,gregory
word2vec,0.8381092548370361,shared,before
word2vec,1.0,a_only,storage
word2vec,1.0000001192092896,neither,slovenia
word2vec,0.17284519970417023,neither,perils
word2vec,1.0,a_only,ministry
word2vec,0.9892915487289429,shared,evident
word2vec,0.12588995695114136,b_only,crept
word2vec,0.13185440003871918,neither,obsequious
word2vec,0.9960252642631531,shared,moses
word2vec,0.9994792938232422,shared,agency
word2vec,0.9985677599906921,shared,entries
word2vec,1.0,neither,islamism
word2vec,0.9927096366882324,shared,sprung
word2vec,0.9516130089759827,shared,attention
word2vec,0.9965353608131409,shared,publicly
word2vec,0.9154707789421082,shared,satisfied
word2vec,-0.0011896761134266853,neither,bowing
word2vec,1.0,neither,autonomy
word2vec,0.9999999403953552,a_only,cartier
