method,phase_similarity,tag,word
ssh,0.6580310880829016,shared,stretching
ssh,0.09965635738831616,b_only,wash
ssh,0.5165876777251185,shared,providence
ssh,0.7486338797814208,shared,surveying
ssh,0.0847457627118644,b_only,awe
ssh,1.0,a_only,laureate
ssh,0.44144144144144143,shared,wandering
ssh,0.4349775784753363,shared,voices
ssh,0.7391304347826086,shared,shell
ssh,0.6494845360824743,shared,hop
ssh,0.46788990825688076,shared,seemingly
ssh,0.09215017064846416,b_only,fancied
ssh,0.06666666666666667,b_only,brook
ssh,0.5533980582524272,shared,magnificent
ssh,1.0,a_only,fertilizer
ssh,0.5841584158415841,shared,pump
ssh,0.07744107744107744,b_only,stoner
ssh,0.7204301075268817,shared,greenland
ssh,1.0,a_only,arithmetic
ssh,0.48148148148148145,shared,expectations
ssh,1.0,a_only,contains
ssh,0.5311004784688995,shared,audience
ssh,0.415929203539823,shared,add
ssh,0.36752136752136755,shared,party
ssh,0.40969162995594716,shared,doors
ssh,0.0958904109589041,b_only,szgany
ssh,1.0,a_only,dinosaur
ssh,0.05263157894736842,b_only,bennet
ssh,0.6580310880829016,shared,paradise
ssh,0.675392670157068,shared,cooking
ssh,0.3389121338912134,shared,treasure
ssh,0.40350877192982454,shared,feeble
ssh,0.13074204946996468,b_only,blazing
ssh,1.0,a_only,paradox
ssh,0.4222222222222222,shared,company
ssh,1.0,a_only,predecessors
ssh,0.10344827586206896,b_only,chop
ssh,0.08108108108108109,b_only,groan
ssh,1.0,a_only,albedo
ssh,1.0,a_only,nucleus
ssh,0.6410256410256411,shared,totally
ssh,0.3852813852813853,shared,form
ssh,0.6161616161616161,shared,hydraulic
ssh,0.5686274509803921,shared,toe
ssh,1.0,a_only,utc
ssh,0.10344827586206896,b_only,knives
ssh,1.0,a_only,interestingly
ssh,0.6410256410256411,shared,aiming
ssh,0.36752136752136755,shared,return
ssh,1.0,a_only,myth
ssh,0.391304347826087,shared,lies
ssh,1.0,a_only,urn
ssh,0.3333333333333333,shared,does
ssh,1.0,a_only,characterized
ssh,0.11888111888111888,b_only,shutters
ssh,0.37339055793991416,shared,prisoner
ssh,1.0,a_only,macedonia
ssh,0.5458937198067633,shared,instructions
ssh,1.0,a_only,location
ssh,1.0,a_only,aggression
ssh,1.0,a_only,computer
ssh,0.36752136752136755,shared,points
ssh,0.09215017064846416,b_only,shattered
ssh,1.0,a_only,na
ssh,0.09215017064846416,b_only,stead
ssh,1.0,a_only,skilled
ssh,1.0,a_only,doyle
ssh,0.7112299465240641,shared,acceptable
ssh,0.07023411371237458,b_only,affectionate
ssh,0.09215017064846416,b_only,rejoiced
ssh,1.0,a_only,electricity
ssh,1.0,a_only,instituted
ssh,0.6666666666666666,shared,returns
ssh,1.0,a_only,moscow
ssh,0.7112299465240641,shared,ruled
ssh,1.0,a_only,ernst
ssh,0.245136186770428,b_only,wuz
ssh,0.6080402010050251,shared,sensitive
ssh,0.3617021276595745,shared,true
ssh,0.5094339622641509,shared,bestowed
ssh,0.08843537414965986,b_only,hosmer
ssh,1.0,a_only,winners
ssh,0.46788990825688076,shared,frequent
ssh,1.0,a_only,sections
ssh,1.0,a_only,agrippina
ssh,1.0,a_only,christopher
ssh,0.6666666666666666,shared,breaks
ssh,0.37339055793991416,shared,windows
ssh,0.48148148148148145,shared,denial
ssh,0.4953271028037383,shared,upward
ssh,0.09965635738831616,b_only,procured
ssh,0.6494845360824743,shared,customs
ssh,1.0,a_only,techno
ssh,0.3278008298755187,shared,suspicion
ssh,1.0,a_only,fascist
ssh,1.0,a_only,constellations
ssh,0.08108108108108109,b_only,perish
ssh,1.0,a_only,monasteries
ssh,0.39737991266375544,shared,tells
ssh,0.6,shared,backward
ssh,0.08843537414965986,b_only,comin
ssh,1.0,a_only,aires
ssh,1.0,a_only,taxation
ssh,0.3333333333333333,shared,daughter
ssh,0.36752136752136755,shared,letters
ssh,1.0,a_only,applications
ssh,0.5763546798029556,shared,newspapers
ssh,1.0,a_only,cf
ssh,1.0,a_only,unstable
ssh,0.6161616161616161,shared,lovers
ssh,0.350210970464135,shared,serious
ssh,0.0958904109589041,b_only,contemplated
ssh,0.08108108108108109,b_only,barsad
ssh,0.5384615384615384,shared,addressing
ssh,1.0,a_only,expelled
ssh,0.0847457627118644,b_only,forehead
ssh,1.0,a_only,represents
ssh,0.09215017064846416,b_only,intently
ssh,1.0,a_only,areas
ssh,0.08843537414965986,b_only,rested
ssh,1.0,a_only,consist
ssh,0.3559322033898305,shared,accustomed
ssh,0.6080402010050251,shared,curved
ssh,1.0,a_only,pianist
ssh,1.0,a_only,furthermore
ssh,0.7391304347826086,shared,exile
ssh,0.6666666666666666,shared,celebrated
ssh,0.5023474178403756,shared,sang
ssh,1.0,a_only,complicated
ssh,0.0958904109589041,b_only,blush
ssh,1.0,a_only,nih
ssh,1.0,a_only,premise
ssh,1.0,a_only,advent
ssh,0.09965635738831616,b_only,goodness
ssh,0.40969162995594716,shared,nursery
ssh,0.3168724279835391,shared,care
ssh,0.5458937198067633,shared,stature
ssh,1.0,a_only,ajax
ssh,1.0,a_only,thebes
ssh,0.5384615384615384,shared,applied
ssh,0.7112299465240641,shared,serves
ssh,1.0,a_only,bombing
ssh,0.3389121338912134,shared,our
ssh,0.39737991266375544,shared,gathered
ssh,1.0,a_only,relatively
ssh,0.5686274509803921,shared,wearing
ssh,1.0,a_only,treatments
ssh,0.3445378151260504,shared,die
ssh,0.47465437788018433,shared,recent
ssh,0.09215017064846416,b_only,pross
ssh,0.3852813852813853,shared,game
ssh,0.5238095238095238,shared,method
ssh,1.0,a_only,gothic
ssh,0.6666666666666666,shared,income
ssh,1.0,a_only,depicting
ssh,0.7777777777777778,shared,pacific
ssh,0.3559322033898305,shared,understand
ssh,1.0,a_only,catholics
ssh,0.6410256410256411,shared,permitted
ssh,0.7021276595744681,shared,sources
ssh,0.08108108108108109,b_only,dined
ssh,0.10726643598615918,b_only,walrus
ssh,1.0,a_only,mathematician
ssh,0.37339055793991416,shared,doesn
ssh,0.415929203539823,shared,grand
ssh,0.3445378151260504,shared,lived
ssh,1.0,a_only,socialism
ssh,1.0,a_only,dominican
ssh,0.45454545454545453,shared,office
ssh,0.36752136752136755,shared,sunday
ssh,1.0,a_only,tony
ssh,0.6494845360824743,shared,recently
ssh,0.6243654822335025,shared,jeff
ssh,0.5609756097560976,shared,carved
ssh,1.0,a_only,overthrow
ssh,1.0,a_only,ellis
ssh,0.6842105263157895,shared,announced
ssh,1.0,a_only,canada
ssh,1.0,a_only,hector
ssh,0.48148148148148145,shared,ordered
ssh,0.059602649006622516,b_only,abhorred
ssh,1.0,a_only,primarily
ssh,0.06666666666666667,b_only,cooked
ssh,0.08108108108108109,b_only,garret
ssh,0.45454545454545453,shared,driving
ssh,1.0,a_only,nitric
ssh,1.0,a_only,linear
ssh,1.0,a_only,ted
ssh,0.7391304347826086,shared,celestial
ssh,1.0,a_only,designers
ssh,1.0,a_only,gabon
ssh,1.0,a_only,adolf
ssh,0.09965635738831616,b_only,warmed
ssh,1.0,a_only,tubes
ssh,0.1111111111111111,b_only,comfortable
ssh,1.0,a_only,androids
ssh,1.0,a_only,connecting
ssh,0.6080402010050251,shared,fidelity
ssh,0.46788990825688076,shared,yield
ssh,1.0,a_only,variance
ssh,0.6080402010050251,shared,unnecessary
ssh,0.6161616161616161,shared,ma
ssh,1.0,a_only,focused
ssh,1.0,a_only,dynasties
ssh,0.807909604519774,shared,massacre
ssh,0.44144144144144143,shared,leather
ssh,0.7297297297297297,shared,greatness
ssh,1.0,a_only,austrians
ssh,1.0,a_only,hosts
ssh,0.08843537414965986,b_only,jarvis
ssh,0.08108108108108109,b_only,steal
ssh,1.0,a_only,aga
ssh,0.09215017064846416,b_only,gabelle
ssh,1.0,a_only,collective
ssh,1.0,a_only,currents
ssh,0.5920398009950248,shared,visits
ssh,0.285140562248996,shared,oh
ssh,0.10726643598615918,b_only,hurrying
ssh,0.7021276595744681,shared,lasting
ssh,0.29554655870445345,shared,well
ssh,1.0,a_only,albanian
ssh,0.46788990825688076,shared,parents
ssh,0.6580310880829016,shared,shorter
ssh,1.0,a_only,alder
ssh,0.7486338797814208,shared,contributed
ssh,0.7112299465240641,shared,perfection
ssh,0.4953271028037383,shared,lessons
ssh,0.0738255033557047,b_only,screaming
ssh,0.6580310880829016,shared,fought
ssh,0.4883720930232558,shared,sees
ssh,0.11888111888111888,b_only,eloquent
ssh,0.07744107744107744,b_only,excuse
ssh,0.45454545454545453,shared,leaning
ssh,1.0,a_only,noteworthy
ssh,1.0,a_only,traveled
ssh,1.0,a_only,rendezvous
ssh,0.08843537414965986,b_only,cigar
ssh,1.0,a_only,representation
ssh,1.0,a_only,fauna
ssh,1.0,a_only,inorganic
ssh,0.285140562248996,shared,talking
ssh,0.3559322033898305,shared,once
ssh,0.4883720930232558,shared,philosophy
ssh,0.5686274509803921,shared,throws
ssh,0.6161616161616161,shared,merit
ssh,0.4611872146118721,shared,scratch
ssh,1.0,a_only,wittgenstein
ssh,1.0,a_only,banned
ssh,0.37339055793991416,shared,uncle
ssh,1.0,a_only,prolific
ssh,1.0,a_only,functional
ssh,0.5920398009950248,shared,oak
ssh,0.5384615384615384,shared,louis
ssh,0.5920398009950248,shared,complexion
ssh,0.6931216931216931,shared,instruction
ssh,0.08108108108108109,b_only,coronet
ssh,0.29554655870445345,shared,person
ssh,1.0,a_only,protective
ssh,0.6580310880829016,shared,bone
ssh,0.09215017064846416,b_only,stump
ssh,0.5763546798029556,shared,fitting
ssh,1.0,a_only,abugida
ssh,0.5920398009950248,shared,stating
ssh,0.07744107744107744,b_only,jest
ssh,0.36752136752136755,shared,which
ssh,0.6,shared,responded
ssh,1.0,a_only,chlorine
ssh,0.7391304347826086,shared,ex
ssh,1.0,a_only,abydos
ssh,1.0,a_only,rio
ssh,0.09965635738831616,b_only,shire
ssh,0.391304347826087,shared,song
ssh,0.44144144144144143,shared,finish
ssh,0.37339055793991416,shared,green
ssh,0.07023411371237458,b_only,ecstasy
ssh,0.3333333333333333,shared,stretched
ssh,0.3389121338912134,shared,after
ssh,0.5165876777251185,shared,seeking
ssh,1.0,a_only,saul
ssh,0.7021276595744681,shared,halting
ssh,0.6494845360824743,shared,division
ssh,1.0,a_only,interactive
ssh,0.3114754098360656,shared,pause
ssh,1.0,a_only,manufacturing
ssh,1.0,a_only,contribution
ssh,1.0,a_only,fictional
ssh,0.37339055793991416,shared,expression
ssh,0.3114754098360656,shared,may
ssh,0.0847457627118644,b_only,lemme
ssh,0.5094339622641509,shared,undertaking
ssh,0.5920398009950248,shared,massive
ssh,0.3852813852813853,shared,neck
ssh,0.45454545454545453,shared,ahead
ssh,0.5841584158415841,shared,esteemed
ssh,0.3617021276595745,shared,covered
ssh,0.6931216931216931,shared,granted
ssh,0.5165876777251185,shared,hut
ssh,0.5763546798029556,shared,pink
ssh,0.5841584158415841,shared,calculated
ssh,0.5458937198067633,shared,exhibit
ssh,1.0,a_only,unita
ssh,0.05263157894736842,b_only,composure
ssh,0.09215017064846416,b_only,miseries
ssh,0.37339055793991416,shared,tale
ssh,1.0,a_only,sartre
ssh,1.0,a_only,diagnosis
ssh,1.0,a_only,tennis
ssh,1.0,a_only,benz
ssh,0.07744107744107744,b_only,twisted
ssh,0.3852813852813853,shared,evil
ssh,0.4611872146118721,shared,bottom
ssh,0.09215017064846416,b_only,delighted
ssh,0.1111111111111111,b_only,nibs
ssh,0.08843537414965986,b_only,embarrassment
ssh,0.3445378151260504,shared,interest
ssh,1.0,a_only,perspective
ssh,1.0,a_only,cancer
ssh,0.7486338797814208,shared,priest
ssh,1.0,a_only,ludwig
ssh,0.32231404958677684,shared,made
ssh,1.0,a_only,geometric
ssh,0.6326530612244898,shared,vicious
ssh,0.08843537414965986,b_only,terrified
ssh,0.3278008298755187,shared,within
ssh,0.6931216931216931,shared,genuine
ssh,0.5920398009950248,shared,upright
ssh,0.40969162995594716,shared,calling
ssh,0.7297297297297297,shared,impossibility
ssh,1.0,a_only,baldwin
ssh,0.4883720930232558,shared,labour
ssh,0.10726643598615918,b_only,bastille
ssh,0.6842105263157895,shared,planted
ssh,1.0,a_only,lifetime
ssh,0.37339055793991416,shared,also
ssh,1.0,a_only,revised
ssh,0.4222222222222222,shared,needed
ssh,0.4953271028037383,shared,ambition
ssh,1.0,a_only,districts
ssh,1.0,a_only,economically
ssh,0.6580310880829016,shared,wisdom
ssh,0.6080402010050251,shared,bottles
ssh,1.0,a_only,cloister
ssh,1.0,a_only,journals
ssh,0.10344827586206896,b_only,curiously
ssh,0.40350877192982454,shared,impression
ssh,1.0,a_only,color
ssh,0.391304347826087,shared,saved
ssh,0.5165876777251185,shared,selfishness
ssh,0.5841584158415841,shared,helmet
ssh,0.1111111111111111,b_only,bitterness
ssh,0.46788990825688076,shared,necessity
ssh,0.6494845360824743,shared,contracted
ssh,0.6580310880829016,shared,strongest
ssh,1.0,a_only,nietzsche
ssh,1.0,a_only,regulated
ssh,0.6326530612244898,shared,headache
ssh,0.3389121338912134,shared,line
ssh,1.0,a_only,zionism
ssh,0.0738255033557047,b_only,particulars
ssh,1.0,a_only,spacecraft
ssh,1.0,a_only,aq
ssh,0.07023411371237458,b_only,redskins
ssh,0.48148148148148145,shared,neat
ssh,1.0,a_only,alchemy
ssh,1.0,a_only,everyday
ssh,0.3793103448275862,shared,than
ssh,0.5763546798029556,shared,meanwhile
ssh,1.0,a_only,melting
ssh,0.6580310880829016,shared,realize
ssh,1.0,a_only,exclusive
ssh,0.42857142857142855,shared,fun
ssh,0.10726643598615918,b_only,paddled
ssh,1.0,a_only,theological
ssh,0.3445378151260504,shared,lady
ssh,1.0,a_only,namely
ssh,0.6243654822335025,shared,breadth
ssh,1.0,a_only,shortest
ssh,0.5094339622641509,shared,convenient
ssh,1.0,a_only,protests
ssh,0.5920398009950248,shared,xvi
ssh,0.4611872146118721,shared,reasons
ssh,0.44144144144144143,shared,welcome
ssh,0.6080402010050251,shared,autumn
ssh,0.09965635738831616,b_only,lighted
ssh,0.7021276595744681,shared,artistic
ssh,0.6494845360824743,shared,experiences
ssh,0.5763546798029556,shared,citizens
ssh,1.0,a_only,benjamin
ssh,0.7777777777777778,shared,jews
ssh,0.7112299465240641,shared,exceeded
ssh,0.09965635738831616,b_only,darnay
ssh,1.0,a_only,civilian
ssh,0.5686274509803921,shared,aristocracy
ssh,1.0,a_only,sqq
ssh,0.40969162995594716,shared,feelings
ssh,1.0,a_only,rothbard
ssh,1.0,a_only,vowels
ssh,0.4611872146118721,shared,tom
ssh,0.36752136752136755,shared,besides
ssh,1.0,a_only,portrayal
ssh,1.0,a_only,mountainous
ssh,0.3852813852813853,shared,unhappy
ssh,0.3852813852813853,shared,excellent
ssh,0.5094339622641509,shared,shelf
ssh,0.5094339622641509,shared,female
ssh,1.0,a_only,dementia
ssh,0.3559322033898305,shared,other
ssh,0.415929203539823,shared,lover
ssh,0.36752136752136755,shared,interesting
ssh,0.415929203539823,shared,suffering
ssh,0.37339055793991416,shared,satisfaction
ssh,1.0,a_only,albertus
ssh,0.5533980582524272,shared,weaker
ssh,0.09215017064846416,b_only,whistle
ssh,1.0,a_only,geological
ssh,1.0,a_only,cable
ssh,1.0,a_only,fusion
ssh,1.0,a_only,taggart
ssh,1.0,a_only,ibn
ssh,1.0,a_only,executive
ssh,0.3617021276595745,shared,blue
ssh,0.7297297297297297,shared,critical
ssh,0.48148148148148145,shared,occur
ssh,0.7777777777777778,shared,beads
ssh,0.6931216931216931,shared,prevalent
ssh,1.0,a_only,discontinued
ssh,0.6243654822335025,shared,compose
ssh,0.7582417582417582,shared,gateway
ssh,1.0,a_only,op
ssh,1.0,a_only,zones
ssh,0.45454545454545453,shared,rushing
ssh,0.6161616161616161,shared,addison
ssh,1.0,a_only,prefix
ssh,0.3559322033898305,shared,forward
ssh,0.3389121338912134,shared,music
ssh,1.0,a_only,identical
ssh,1.0,a_only,massachusetts
ssh,0.6842105263157895,shared,text
ssh,0.6666666666666666,shared,injuries
ssh,0.0958904109589041,b_only,cart
ssh,0.6494845360824743,shared,coal
ssh,0.4349775784753363,shared,becomes
ssh,1.0,a_only,documentary
ssh,0.39737991266375544,shared,equally
ssh,0.3278008298755187,shared,madame
ssh,0.5094339622641509,shared,calls
ssh,1.0,a_only,alpacas
ssh,0.675392670157068,shared,cash
ssh,0.6080402010050251,shared,arrives
ssh,0.6842105263157895,shared,germany
ssh,1.0,a_only,organs
ssh,1.0,a_only,funds
ssh,0.5238095238095238,shared,accent
ssh,0.7297297297297297,shared,resignation
ssh,0.10344827586206896,b_only,swords
ssh,0.6326530612244898,shared,solve
ssh,1.0,a_only,halogens
ssh,1.0,a_only,minerals
ssh,1.0,a_only,profile
ssh,0.09215017064846416,b_only,6
ssh,1.0,a_only,measurements
ssh,0.6494845360824743,shared,degradation
ssh,1.0,a_only,humanitarian
ssh,0.09215017064846416,b_only,yonder
ssh,1.0,a_only,andy
ssh,0.10344827586206896,b_only,clumb
ssh,0.08108108108108109,b_only,foulon
ssh,0.6666666666666666,shared,tightly
ssh,1.0,a_only,egyptians
ssh,0.4349775784753363,shared,occasionally
ssh,0.6326530612244898,shared,towns
ssh,0.07744107744107744,b_only,ashamed
ssh,1.0,a_only,lillian
ssh,0.7112299465240641,shared,rarely
ssh,0.6931216931216931,shared,rival
ssh,0.3333333333333333,shared,continued
ssh,1.0,a_only,chemicals
ssh,0.3333333333333333,shared,bright
ssh,0.7204301075268817,shared,mission
ssh,1.0,a_only,aaron
ssh,0.6410256410256411,shared,mar
ssh,0.09965635738831616,b_only,copying
ssh,0.48148148148148145,shared,introduce
ssh,0.42857142857142855,shared,ball
ssh,0.09215017064846416,b_only,circumstance
ssh,1.0,a_only,theologian
ssh,0.391304347826087,shared,effect
ssh,1.0,a_only,steve
ssh,0.5920398009950248,shared,bat
ssh,1.0,a_only,europeans
ssh,1.0,a_only,odyssey
ssh,1.0,a_only,hamilton
ssh,0.4611872146118721,shared,weather
ssh,1.0,a_only,patterns
ssh,1.0,a_only,shopping
ssh,0.6666666666666666,shared,circles
ssh,0.6326530612244898,shared,co
ssh,1.0,a_only,irrational
ssh,1.0,a_only,genetic
ssh,1.0,a_only,harbor
ssh,1.0,a_only,elliott
ssh,0.40969162995594716,shared,attack
ssh,1.0,a_only,layers
ssh,0.285140562248996,shared,feeling
ssh,1.0,a_only,preliminary
ssh,1.0,a_only,constantinople
ssh,0.5023474178403756,shared,experienced
ssh,0.6580310880829016,shared,withdrew
ssh,0.06312292358803986,b_only,bully
ssh,0.6666666666666666,shared,stripped
ssh,0.45454545454545453,shared,impulse
ssh,1.0,a_only,systematic
ssh,1.0,a_only,discography
ssh,0.7112299465240641,shared,expensive
ssh,0.5165876777251185,shared,astonishing
ssh,0.3389121338912134,shared,mother
ssh,0.39737991266375544,shared,custom
ssh,0.39737991266375544,shared,size
ssh,0.42857142857142855,shared,gold
ssh,0.6580310880829016,shared,lighter
ssh,0.10344827586206896,b_only,wretch
ssh,0.6161616161616161,shared,mob
ssh,1.0,a_only,specimens
ssh,0.0847457627118644,b_only,apiece
ssh,1.0,a_only,pervasive
ssh,1.0,a_only,financial
ssh,0.0738255033557047,b_only,tavern
ssh,0.6931216931216931,shared,dependence
ssh,1.0,a_only,nazis
ssh,1.0,a_only,studios
ssh,1.0,a_only,singles
ssh,0.3559322033898305,shared,drove
ssh,1.0,a_only,arabs
ssh,0.32231404958677684,shared,natural
ssh,0.5023474178403756,shared,bloom
ssh,0.6080402010050251,shared,venetian
ssh,1.0,a_only,creed
ssh,0.3445378151260504,shared,themselves
ssh,1.0,a_only,cube
ssh,0.6410256410256411,shared,generations
ssh,0.3445378151260504,shared,shown
ssh,1.0,a_only,overlap
ssh,0.6410256410256411,shared,promises
ssh,0.3278008298755187,shared,faces
ssh,1.0,a_only,isaac
ssh,1.0,a_only,miami
ssh,0.5458937198067633,shared,assisted
ssh,0.0847457627118644,b_only,erskine
ssh,0.10344827586206896,b_only,raging
ssh,1.0,a_only,kennedy
ssh,0.391304347826087,shared,seward
ssh,0.0958904109589041,b_only,typewriter
ssh,1.0,a_only,projects
ssh,0.6243654822335025,shared,falls
ssh,1.0,a_only,bakunin
ssh,1.0,a_only,essay
ssh,0.7679558011049724,shared,boundary
ssh,1.0,a_only,inclusion
ssh,0.3617021276595745,shared,cause
ssh,0.5094339622641509,shared,travelling
ssh,1.0,a_only,aramaic
ssh,0.4349775784753363,shared,sank
ssh,1.0,a_only,procedure
ssh,0.6,shared,notwithstanding
ssh,1.0,a_only,latitude
ssh,0.6842105263157895,shared,thirteen
ssh,1.0,a_only,racing
ssh,1.0,a_only,almonds
ssh,0.6494845360824743,shared,verse
ssh,0.6666666666666666,shared,retain
ssh,0.7204301075268817,shared,denounced
ssh,0.6494845360824743,shared,eloquence
ssh,0.3445378151260504,shared,quite
ssh,1.0,a_only,newton
ssh,0.07023411371237458,b_only,dreaded
ssh,1.0,a_only,selective
ssh,0.3852813852813853,shared,moon
ssh,0.3389121338912134,shared,trust
ssh,1.0,a_only,schopenhauer
ssh,1.0,a_only,philadelphia
ssh,0.3114754098360656,shared,present
ssh,0.7391304347826086,shared,growth
ssh,0.0847457627118644,b_only,ticking
ssh,1.0,a_only,township
ssh,1.0,a_only,eliminate
ssh,0.20754716981132076,b_only,galatz
ssh,0.0847457627118644,b_only,recollection
ssh,1.0,a_only,julia
ssh,0.08108108108108109,b_only,panting
ssh,1.0,a_only,gulch
ssh,1.0,a_only,compounds
ssh,1.0,a_only,astronomy
ssh,0.056105610561056105,b_only,torture
ssh,0.3168724279835391,shared,till
ssh,0.4479638009049774,shared,carrying
ssh,0.5165876777251185,shared,climb
ssh,1.0,a_only,contested
ssh,0.350210970464135,shared,michael
ssh,1.0,a_only,lipsius
ssh,0.07744107744107744,b_only,arrange
ssh,0.3389121338912134,shared,knowledge
ssh,0.37339055793991416,shared,dress
ssh,0.5384615384615384,shared,introduction
ssh,0.5609756097560976,shared,bean
ssh,0.7582417582417582,shared,junior
ssh,0.07744107744107744,b_only,hearted
ssh,1.0,a_only,economist
ssh,0.08843537414965986,b_only,fountain
ssh,0.08108108108108109,b_only,echoed
ssh,1.0,a_only,circa
ssh,0.5920398009950248,shared,named
ssh,0.4953271028037383,shared,fairly
ssh,0.6326530612244898,shared,springs
ssh,0.06666666666666667,b_only,quincey
ssh,1.0,a_only,raymond
ssh,1.0,a_only,coupled
ssh,1.0,a_only,enabling
ssh,0.45454545454545453,shared,dust
ssh,0.6326530612244898,shared,designed
ssh,1.0,a_only,apostle
ssh,0.6326530612244898,shared,provide
ssh,1.0,a_only,markets
ssh,1.0,a_only,employees
ssh,0.6080402010050251,shared,nt
ssh,0.3114754098360656,shared,led
ssh,0.09215017064846416,b_only,betray
ssh,1.0,a_only,carrier
ssh,0.5165876777251185,shared,rod
ssh,1.0,a_only,demographics
ssh,0.5458937198067633,shared,determination
ssh,0.3389121338912134,shared,happy
ssh,0.7112299465240641,shared,seasons
ssh,0.5094339622641509,shared,star
ssh,1.0,a_only,genesis
ssh,1.0,a_only,soccer
ssh,0.48148148148148145,shared,whoever
ssh,0.48148148148148145,shared,rapid
ssh,1.0,a_only,based
ssh,0.0738255033557047,b_only,insolent
ssh,1.0,a_only,gene
ssh,0.3445378151260504,shared,turned
ssh,0.7582417582417582,shared,adopt
ssh,1.0,a_only,connecticut
ssh,0.11498257839721254,b_only,pigeon
ssh,1.0,a_only,specifically
ssh,0.675392670157068,shared,elements
ssh,1.0,a_only,conventional
ssh,0.6,shared,expressing
ssh,1.0,a_only,apollo
ssh,1.0,a_only,norse
ssh,0.47465437788018433,shared,unlike
ssh,1.0,a_only,conquer
ssh,1.0,a_only,damage
ssh,0.08843537414965986,b_only,crept
ssh,1.0,a_only,category
ssh,1.0,a_only,mystical
ssh,0.4349775784753363,shared,hit
ssh,0.37339055793991416,shared,thinks
ssh,1.0,a_only,berber
ssh,1.0,a_only,coercion
ssh,0.6243654822335025,shared,coast
ssh,0.10726643598615918,b_only,lads
ssh,1.0,a_only,shah
ssh,0.4222222222222222,shared,wishing
ssh,0.37339055793991416,shared,aside
ssh,1.0,a_only,evolutionary
ssh,1.0,a_only,manga
ssh,0.48148148148148145,shared,mail
ssh,0.7204301075268817,shared,referring
ssh,0.06312292358803986,b_only,monstrous
ssh,1.0,a_only,surfaces
ssh,1.0,a_only,critics
ssh,0.3559322033898305,shared,shadows
ssh,0.48148148148148145,shared,inclined
ssh,0.09965635738831616,b_only,lucky
ssh,0.3793103448275862,shared,interrupted
ssh,0.09215017064846416,b_only,kinder
ssh,0.5165876777251185,shared,royal
ssh,1.0,a_only,ports
ssh,0.37339055793991416,shared,footsteps
ssh,0.4883720930232558,shared,endless
ssh,1.0,a_only,bruce
ssh,0.29554655870445345,shared,fine
ssh,0.6410256410256411,shared,forming
ssh,0.415929203539823,shared,refuse
ssh,1.0,a_only,abdominal
ssh,0.6,shared,oldest
ssh,0.3852813852813853,shared,prospect
ssh,1.0,a_only,hughes
ssh,0.47465437788018433,shared,royalties
ssh,0.45454545454545453,shared,robbers
ssh,1.0,a_only,stuart
ssh,0.44144144144144143,shared,glorious
ssh,0.3559322033898305,shared,sweet
ssh,0.6,shared,favoured
ssh,0.4222222222222222,shared,dangerous
ssh,0.5920398009950248,shared,voyages
ssh,0.5238095238095238,shared,sheer
ssh,0.5094339622641509,shared,trick
ssh,0.07023411371237458,b_only,sobs
ssh,0.5023474178403756,shared,horseback
ssh,1.0,a_only,naval
ssh,1.0,a_only,intermediate
ssh,1.0,a_only,adobe
ssh,1.0,a_only,stamps
ssh,0.3333333333333333,shared,indeed
ssh,0.7021276595744681,shared,relatives
ssh,0.6666666666666666,shared,comment
ssh,0.1111111111111111,b_only,witches
ssh,0.3114754098360656,shared,change
ssh,1.0,a_only,broadly
ssh,0.10344827586206896,b_only,suits
ssh,0.46788990825688076,shared,lots
ssh,1.0,a_only,afghanistan
ssh,1.0,a_only,epistle
ssh,1.0,a_only,revolt
ssh,0.6931216931216931,shared,ward
ssh,1.0,a_only,destructive
ssh,0.48148148148148145,shared,pure
ssh,0.08108108108108109,b_only,welshman
ssh,1.0,a_only,percentage
ssh,0.3008130081300813,shared,luck
ssh,1.0,a_only,charter
ssh,0.3008130081300813,shared,took
ssh,0.6080402010050251,shared,arise
ssh,1.0,a_only,nitrogen
ssh,0.7021276595744681,shared,amazing
ssh,0.08843537414965986,b_only,screamed
ssh,1.0,a_only,diversity
ssh,1.0,a_only,android
ssh,0.5841584158415841,shared,shin
ssh,1.0,a_only,inventors
ssh,0.5458937198067633,shared,regarded
ssh,1.0,a_only,combustion
ssh,0.675392670157068,shared,unchanged
ssh,0.6326530612244898,shared,readiness
ssh,0.5458937198067633,shared,bold
ssh,1.0,a_only,aboriginal
ssh,1.0,a_only,anchoring
ssh,1.0,a_only,graph
ssh,0.4953271028037383,shared,concerning
ssh,0.08108108108108109,b_only,swelled
ssh,1.0,a_only,criticized
ssh,1.0,a_only,respiratory
ssh,0.39737991266375544,shared,awkward
ssh,0.2749003984063745,shared,marquis
ssh,0.09215017064846416,b_only,17
ssh,1.0,a_only,depravity
ssh,1.0,a_only,aikido
ssh,1.0,a_only,phoenix
ssh,0.13074204946996468,b_only,curtain
ssh,0.6161616161616161,shared,resist
ssh,0.46788990825688076,shared,digging
ssh,1.0,a_only,substantially
ssh,0.5920398009950248,shared,lake
ssh,0.08108108108108109,b_only,deserve
ssh,0.7391304347826086,shared,viewed
ssh,0.5841584158415841,shared,actions
ssh,0.5920398009950248,shared,prolonged
ssh,0.7391304347826086,shared,rendering
ssh,0.11498257839721254,b_only,governess
ssh,0.07744107744107744,b_only,inquiring
ssh,1.0,a_only,occupies
ssh,0.415929203539823,shared,rolled
